group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
108,3776,6342,3282,808.5404489414022,286.3145733756648,204.80423973790278,11.811318743624463,-4540.070102760164,14.800017158993407,-5392.830414402562,0.0029869200826485994,0.9969642674485403,2.49516914992062,0.397099992198724
109,3776,6342,5143,1383.3458871589417,338.51485694128803,483.7835362033342,8.219204464053593,-3515.004475590504,4.8767676355504115,-2438.0518670526963,0.0032232380241623603,0.9951946720413616,2.858238514225124,0.4560984669635973
113,6342,962,338,2157.6358871128455,-502.77384907741725,-241.6561303678793,6.106371583572855,-2318.204363802962,7.0263920045494075,-4294.979615909354,0.0032748613234027694,0.9986719165745089,6.060022176007422,0.7824742134237173
114,6342,962,4499,2831.4007576230706,-2301.5843289844033,1428.552053945709,8.440099665303343,-3056.7665164352265,7.951091379485394,-4843.977504301561,0.004154280119309393,0.9971174855371652,10.323708991105878,1.0138357539754577
115,6342,962,7935,698.7814790361195,-609.0782734212798,317.6482204890433,11.245510265897902,-3355.451001339765,22.153579448920084,-6963.437931698015,0.027385884701377046,0.9973238707081632,1.9858557153622491,0.2979476911390531
120,6344,1031,55283,2419.9098268245475,544.4155810186262,-161.58768902999333,2.4529352183229998,-1120.3931827781116,9.637157587815285,-5382.343689769819,0.004047680642051941,0.9988463839675532,4.6785528789674515,0.6701115424190005
123,6569,180,60795,60.992188104298215,-2.1370741057741243,-20.378731323707555,8.12779104341686,-3503.6037953345244,10.075671131700284,-4231.9742340301445,0.000978529107447505,0.9946067562478074,4.740442088654509,0.6758188454104107
124,6569,1031,60795,952.5406252668579,-32.54084181699007,-30.91572471691686,8.12779104341686,-3503.6037953345244,10.136043792378441,-4440.805295763353,0.0023235653648740443,0.9844848603816735,8.375209564085651,0.9229956827402068
125,6569,3776,441140,730.4244967562382,-153.90794646105041,115.97342893590778,3.100759649372164,-1994.04092299057,8.166156328921023,-4353.030980562851,0.0006059733056986065,0.9974270617055319,4.0282722601850995,0.6051188156800263
126,6569,8857,60795,83.28074527157045,-22.639939235364636,-68.57080650080673,8.12779104341686,-3503.6037953345244,7.693957928044112,-3605.5440441321384,0.0004936139566079586,0.9982111436171569,2.369825936703615,0.37471644832855805
127,7909,3776,441140,670.3724160732138,9.818044652110881,31.836931923284464,2.27285931509466,-2075.646633057469,8.166156328921023,-4353.030980562851,0.00037309984051371424,0.9929337063161873,3.5904680195043053,0.5551510627956316
136,8857,702,4499,526.5167963619713,-222.11930676324224,129.93951108635872,6.09220383714892,-2435.1524444220063,9.48935281975351,-3698.264528625175,0.012489180461001758,0.9344288877824369,5.792182591912001,0.7628422440402488
139,8857,962,2955,530.5413955835654,113.8589896530259,158.84584439441355,-1.3012878958787182,-641.8777923671328,4.858123337872676,-2242.420298806659,0.0019310491065489357,0.9931384869085252,1.4704254977584552,0.16744302494504726
140,8857,3776,4499,186.2623488655611,-88.56406065558723,129.0676979216262,6.09220383714892,-2435.1524444220063,6.629716803221442,-2807.9848588957407,0.0012294118481713738,0.9992211500948968,1.2459704835986078,0.09550775423159016
143,13387,702,2662,-222.7113347113752,-54.64399649239547,307.5927630398545,5.247292259529914,-1966.432908025408,0.6965208453750572,-923.1958521106197,0.01369941933090567,0.9607849942992405,5.916647005401835,0.7720756594951669
145,13387,962,21102,3122.396877188284,-1247.9968995929094,665.6645879916803,4.930965645080751,-2113.2966406919923,8.778067798292923,-5534.955112508587,0.0009674611237577475,0.99975781676216,4.432407865564727,0.6466397168859954
146,13387,962,268296,2359.756543132087,-877.7657520813075,466.5515822614655,3.9535483900685287,-2313.2738715809833,7.250386787961354,-4666.370309474607,0.0010255377424722315,0.9935298597922015,4.7950461526447015,0.6807927916406672
148,13387,1031,2662,-310.028669009893,-23.980470321306363,182.37027337754475,5.265759218232203,-1972.2720947410382,6.659066032795572,-2845.9703358020333,0.0070036858941956385,0.9907560517236964,3.6678558339270397,0.5644122572704998
