group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
413,702,962,45375808,308.15,2397.0844888652973,-2332.494161106125,1352.7065264616378,0.8186,0.0028,0.0022055082509658285,0.9999283907963888,1.1075543988375465,0.04436506630347848
414,702,962,45375808,313.15,2395.1942274821736,-2329.363729378499,1346.9899739334649,0.9681,0.0038,0.002693231973599067,0.999923553864934,1.1095010835778845,0.04512773071554055
415,702,962,45375808,318.15,2395.253604129879,-2331.3419655544276,1331.7006973098603,1.146,0.005,0.003194511975262113,0.999923128979923,1.062438536956174,0.026303815114943254
416,702,6342,3282,293.15,803.8015932739577,11.332532135774146,-217.211019341919,0.0432,0.0285,0.0009277900500104734,0.9948500893156776,1.1983609207831918,0.07858763800146497
417,702,6342,3282,298.15,798.2460006699723,-53.90661151336162,-165.1931476655522,0.0582,0.0366,0.0007288378658742266,0.9980890465294171,0.8240210356568464,-0.08406170146661887
418,702,6342,3282,303.15,761.8824610520787,-37.41067564048571,-205.6438546117389,0.0712,0.0496,0.0010343341324442882,0.997074723535712,0.9747252765142459,-0.011117771692280759
419,702,6342,3282,308.15,755.3181173167231,11.537237183200416,-134.77287058756042,0.0905,0.0672,0.0009671914574258355,0.9984159539430578,0.666837251542701,-0.17598014716504434
420,702,6342,3282,313.15,764.1408665213004,-10.342013198395922,-144.83145262250693,0.1121,0.0886,0.0009985601114645445,0.9989324469028222,0.5559727502729378,-0.25494649384260054
421,702,6342,3282,318.15,764.2936311511766,-1.89786095117541,-125.400665564771,0.1406,0.1149,0.0011606386591748127,0.9990446982170821,0.4834927659727986,-0.31561001945398565
422,702,6342,3282,323.15,767.4744706784546,24.434172025005385,-177.4084873378343,0.1691,0.1515,0.00047266807178466364,0.9998950648081385,0.16546227972556196,-0.7813009962940831
423,702,6342,214348,298.15,1982.8849629166718,-983.6896654841486,913.0054105984688,0.0965,0.0096,0.0038615197035822653,0.9940551876796696,3.6182396588770196,0.5584973295444502
430,702,6344,5311110,288.15,1994.1142536485404,-1988.0629328080938,1317.1605771567097,0.0318,0.0005,0.00043332417928401283,0.9983340677098268,5.296826617752829,0.7240157573068301
431,702,6344,5311110,293.15,2060.715146368023,-1994.9524321330784,1278.2556375380989,0.0398,0.0006,0.0007666047662859495,0.9967081771978034,6.102675772359302,0.7855202970390595
432,702,6344,5311110,298.15,2106.3356041822235,-2110.5581800025366,1323.406497583582,0.0536,0.0007,0.001080263998826731,0.9963036705559256,4.843622830567748,0.6851703175881493
433,702,6344,5311110,303.15,2115.7272076044105,-1905.828581164328,1148.96741134161,0.0694,0.0009,0.0007761400811821838,0.9988999406200192,4.173075095512301,0.6204562000180021
443,702,8058,5311110,303.15,1456.9795207551103,-1298.8653926113925,1087.4903882601568,0.0694,0.0002,0.000386456435365914,0.9996539348178111,8.637756964833567,0.9364009804111142
444,702,8058,5311110,313.15,1436.571447265822,-1050.1668302259243,651.5738846279104,0.1285,0.0003,0.0009406142739664792,0.9993914283036868,8.856714988051904,0.9472726691660067
445,702,31374,7579,293.15,877.8741791451839,87.1313648757755,72.58462979577878,0.003,0.3206,0.0006111616503104157,0.9999664734683368,1.9265089176739456,0.284771023672208
446,702,31374,7579,298.15,808.8302856601312,-7.437688659202578,34.55102793619761,0.0039,0.3307,0.0003514271276412954,0.9999896521475033,0.6004437045755973,-0.22152770422819212
447,702,31374,7579,303.15,719.2544450827638,-119.65939788066586,-92.57653152320391,0.0052,0.3399,0.00047679345029692197,0.9999818013840126,0.998355105907804,-0.0007149566028382539
448,702,31374,7579,308.15,723.6992080232551,-31.946828306062407,-60.259130343818526,0.0061,0.3505,0.0015299201135061192,0.9998215091651129,1.2684270991026776,0.10326551186738016
449,702,31374,7579,313.15,658.323434641652,-123.21838567400695,-60.55402915154755,0.0078,0.3609,0.0006588033217392159,0.9999688648184318,1.3131558875443543,0.11831628517682152
450,702,31374,7579,318.15,682.2985288266507,-108.62260306413617,-72.19718369001912,0.0091,0.376,0.0007556906824451006,0.9999620980331999,1.5298251629313901,0.18464180002487776
451,702,31374,7579,323.15,682.8724145814468,-126.99279895904445,-104.78812860859588,0.0113,0.3825,0.0011775376989702371,0.99991145226045,1.0445804819993412,0.018941906778424826
452,702,31374,7579,328.15,580.3170340716114,-308.48904982086765,-280.095456860465,0.0143,0.4061,0.001213191277703589,0.9999158143248053,1.5954221127090888,0.20287560712161953
453,702,31374,7579,333.15,602.5868253134425,-140.189986042784,-112.5951927334615,0.0174,0.4241,0.0023003069774710566,0.9997140152366418,0.8532713473778311,-0.06891283761431465
481,713,962,243,278.15,1108.0859226731075,-1092.1469902732076,879.6218425175515,0.2827,0.0097,0.005008914282557377,0.9970006073342735,3.9861780802763773,0.6005566966609556
482,713,962,243,283.15,1049.1885347286045,-1058.9158768307684,897.1393773045539,0.3411,0.0134,0.007888317841185252,0.9947340389082221,5.330498403326786,0.7267678175997465
483,713,962,243,288.15,1077.0862283762578,-847.9034132581469,539.4887796131711,0.4115,0.0156,0.002644972365550596,0.9996179976244826,0.931308732349379,-0.030906324894998293
484,713,962,243,293.15,1097.563274792355,-1055.3850144478897,840.572741712924,0.4912,0.0193,0.007857241614692374,0.9975295582705392,3.5094833025410277,0.5452431804619963
485,713,962,243,298.15,1048.83357528849,-982.3998246506618,771.9098228175326,0.586,0.0262,0.008442713971027863,0.9979730823989108,3.0607556000898004,0.48582865276952003
486,713,962,243,303.15,1039.4218193612865,-963.0251838101739,753.386657750773,0.6997,0.0329,0.009690226881816996,0.9981183797418683,2.899498034775929,0.4623228187278766
487,713,962,243,308.15,1052.1800836407251,-973.0736678880068,759.7595976073725,0.8267,0.0392,0.011350834691676198,0.9981489002432092,2.8648366638973117,0.4570998660973948
488,713,962,243,313.15,1047.0095457465384,-959.7348277274432,745.9132034262725,0.9779,0.0483,0.012976699969946251,0.9982636439264887,2.7342726033934106,0.436841810980757
489,713,962,243,318.15,1031.4433252788808,-932.6577734882012,719.8095615680986,1.1491,0.0602,0.014458941607175894,0.9984288662745059,2.555478300704201,0.4074721975884825
490,713,962,243,323.15,1062.656608461458,-966.5782199149855,748.1219255332086,1.3548,0.0691,0.01742999547854958,0.9983623953221848,2.6355164308979138,0.42086572813058265
491,713,962,243,328.15,1051.194741178837,-945.6935499471753,728.1765240653435,1.5844,0.0849,0.019572960053860763,0.9984818273443317,2.4890340305067746,0.39603083439898124
492,713,962,338,288.15,1792.6448544286316,-387.50271548728773,322.8599185431299,0.2741,0.0004,0.0015310159908293484,0.9997484920256399,7.445550505732344,0.8718968139435397
493,713,962,338,293.15,1841.3503122850248,-391.14544787445584,319.58800218723604,0.3047,0.0005,0.0025761526171057627,0.999439850022763,7.563027629699414,0.8786956869892689
494,713,962,338,298.15,1808.144344998734,-289.31057499828313,201.9878370774611,0.341,0.0007,0.0029160501523777375,0.9994298745838806,7.930328857138257,0.8992911971384324
495,713,962,338,303.15,1888.6305386771426,-439.63424900274066,386.77207009510573,0.3849,0.0008,0.0026853450201118336,0.9996241971702545,6.797223557585793,0.8323315539047922
496,713,962,338,308.15,1910.457908973092,-475.89221146158906,271.71838536104303,0.4376,0.001,0.0029622717274443776,0.9996349483914503,6.713244399269996,0.8269324581967262
497,713,962,338,313.15,1890.2428236497503,-509.3547983013032,298.24776073853513,0.494,0.0013,0.004770545000818444,0.9992585964018335,5.541838293144661,0.7436538492304864
498,713,962,338,318.15,1939.5028179332419,-606.8944539273738,492.7540266017923,0.5554,0.0015,0.004085553036262331,0.9995765967196067,4.813191838198603,0.6824331715902467
499,713,962,338,323.15,1938.6329856849666,-534.3293625343506,408.99462391802604,0.6253,0.0019,0.005975177203884442,0.99929137494903,5.432039978422068,0.7349629575802892
500,713,962,11741,283.15,2566.151605492185,-1607.7172724707711,357.7654346583032,0.479,0.0002,0.002094225552688635,0.9998150711904055,4.279622193933714,0.6314054310851172
501,713,962,11741,288.15,2551.3464381065705,-1528.047870716683,513.3645806128194,0.5052,0.0003,0.001064523701659171,0.9999595542653947,2.9063467356419284,0.4633474256512574
502,713,962,11741,293.15,2746.334882839024,-1711.0290141386572,794.9696298829803,0.5451,0.0003,0.0013229654297518567,0.9999488520192966,4.267558342839484,0.6301794671740107
503,713,962,11741,298.15,2622.0882443866053,-1568.8745671001575,733.4180575534682,0.6036,0.0005,0.001112881675797651,0.9999709982500382,3.1233803284107373,0.4946248707089636
504,713,962,11741,303.15,2676.937751507534,-1652.3972701047528,918.0578483623872,0.6621,0.0006,0.0016814337507839935,0.9999463738352151,3.836159794615889,0.5838966893418269
505,713,962,11741,308.15,2676.295728724167,-1616.314554899846,918.8176043537771,0.7299,0.0008,0.0013084008826801201,0.9999737940169308,3.6866449380730146,0.5666313125827969
506,713,962,11741,313.15,2647.400757815677,-1548.437302292904,830.5641936926767,0.8076,0.0011,0.0025269734373125526,0.999920751728562,3.923387068054858,0.5936611562630844
507,713,962,11741,318.15,2598.9337477334884,-1496.50172788552,800.209144862517,0.8936,0.0015,0.0034464494855453655,0.9998798666823124,4.064590307992947,0.6090167772499511
508,713,962,11741,323.15,2561.5095182804216,-1488.5792702624462,757.1186458066153,0.9978,0.002,0.006111699394824741,0.9996942531839355,4.123347358419843,0.6152499221141439
509,713,962,11741,328.15,2505.9497604834446,-1490.9722003927402,836.4659825581565,1.1014,0.0027,0.006670329873945354,0.9997013314627229,4.191082765008576,0.6223262373147807
510,713,962,21102,303.15,2559.9044339875127,-977.2926394324775,180.82546200039968,0.1694,0.0001,0.0004325739176169571,0.9999450024412041,7.597258703521341,0.8806569153471311
511,713,962,21102,308.15,2760.735405785349,-1197.19537776761,362.7359969736886,0.1795,0.0001,0.00043534848470566325,0.9999515330229798,5.937693751443582,0.7736177942219643
512,713,962,21102,313.15,2951.5635914430427,-1328.604586000483,366.72573458711935,0.1903,0.0001,0.0006405378957520504,0.9999078192665446,2.7130536097493425,0.4334583754749336
513,713,962,21102,318.15,2700.3993826128435,-1103.7948426776582,292.74643060215465,0.2017,0.0002,0.0006393277492478429,0.9999200122415411,5.4520280803649115,0.7365580839777727
514,713,962,27901,278.15,1923.263199658335,-1678.7279889465717,929.8481042212977,0.0449,0.0004,0.0005063355700259619,0.9988188357190448,2.076859765770685,0.31740717298764065
515,713,962,27901,283.15,1844.739232936595,-1574.2428339990918,821.694561151644,0.0505,0.0005,0.0004397667804568281,0.9992820210083406,1.3601637100718051,0.13359118344516213
516,713,962,27901,288.15,1892.1509251877003,-1627.323715106983,902.906955331473,0.056,0.0005,0.0003284200511351968,0.9996741170057953,1.3301074297649376,0.12388671936550524
517,713,962,27901,293.15,1950.9058048043617,-1676.7767761493578,938.0660195592022,0.0617,0.0005,0.00047736044903043704,0.9994342520242667,2.080593626572904,0.3181872637911029
518,713,962,27901,298.15,1903.9496904892567,-1629.081917176723,932.7802558796382,0.0687,0.0006,0.00040361471923979397,0.9996732008446064,1.1143086049524031,0.04700548425530558
519,713,962,27901,303.15,1873.3933318314669,-1603.8503588448127,940.7474280508097,0.0756,0.0007,0.0004221865737741305,0.9997042110321952,0.7418899134094861,-0.12966053346194342
520,713,962,27901,308.15,1942.0503101092545,-1689.8437216808081,999.1239275779072,0.0837,0.0007,0.0004138522524128356,0.9997664221938463,1.1248076928500246,0.051078277937920594
521,713,962,27901,313.15,1922.1574077163175,-1636.3048152790245,981.678010911749,0.0912,0.0008,0.00044857217602485295,0.9997699750160984,1.1846436523823767,0.07358773171493382
522,713,962,27901,318.15,1914.1210841066948,-1645.8689998483294,1013.8234874005454,0.1008,0.0009,0.0003049111039020908,0.999912565920388,0.7075855554181378,-0.15022104131661915
523,713,962,27901,323.15,1918.6612986419068,-1629.2732580640718,1013.9585839669884,0.1113,0.001,0.0004854079493633951,0.9998192927885406,0.8602887109697372,-0.06535577603654
524,713,962,276224,278.15,1946.873571129128,-1891.8261994889506,1040.1132523266583,0.0264,0.0002,0.00015157051292632258,0.9996677652603038,1.4977621270637678,0.17544284466737955
525,713,962,276224,283.15,1896.6334717824027,-1809.1095243360198,1024.7810978655198,0.035,0.0003,0.00024504228421843444,0.9995167266031892,1.0247313619858422,0.01061002802751175
526,713,962,276224,288.15,1895.4023620046191,-1787.9437076597214,1046.8682987963284,0.0446,0.0004,0.0001732461252427578,0.9998519929263597,1.2312201371315272,0.09033570995336504
527,713,962,276224,293.15,2044.3744444150846,-1928.6338781656307,1102.7531446425626,0.0574,0.0004,0.00028202450491465904,0.9997624522418749,1.5013743846783678,0.17648900198744935
528,713,962,276224,298.15,2033.5895752899464,-1896.312395591272,1065.6004438988448,0.0712,0.0005,0.0003586558172682743,0.999748774461223,1.5963717177341838,0.20313402496215854
529,713,962,276224,303.15,1942.697710119086,-1780.1093743529002,1001.7570434585906,0.0848,0.0007,0.00024268073145099485,0.9999190975095474,0.567689657263339,-0.24588901811275413
530,713,962,276224,308.15,1957.9699758969216,-1796.8957659435898,1060.1876680235125,0.0995,0.0008,0.00011130291041362243,0.9999877030235869,0.3335593424109762,-0.47682689101585196
531,713,962,276224,313.15,1983.5928084895597,-1823.4422184007658,1095.3625809225985,0.1151,0.0009,0.0003082328197587081,0.9999298159275929,0.3563258027715803,-0.4481527277596415
532,713,962,276224,318.15,1996.8543776491606,-1828.0163955743521,1152.2169575269102,0.1312,0.001,0.00019113827076464103,0.9999793816903031,0.2698129346076829,-0.568937234448797
533,713,962,276224,323.15,2016.9347908545249,-1837.2450921345453,1201.1175158944886,0.1482,0.0011,0.00015634630808237463,0.9999892604800734,0.21642046975991927,-0.6647016646220884
534,713,962,522885,278.15,2378.9529174148365,-2716.293732102603,1623.9630925191757,0.0288,0.0001,0.00021137750743787726,0.9994223779409541,1.852905681146114,0.26785331289670805
535,713,962,522885,283.15,2479.6445346809455,-2833.360028999345,1672.8930928194627,0.0333,0.0001,0.00035563082856444005,0.9987738139677416,2.080833763237433,0.31823738602977447
536,713,962,522885,288.15,2592.334694526961,-2903.8588902168963,1776.3372621508163,0.0377,0.0001,0.00042565718257035073,0.9986679263284772,2.5185467531799164,0.40115001731784544
537,713,962,522885,293.15,2682.0197673008392,-3018.531400597548,2099.7268836643325,0.0428,0.0001,0.00016027788766146932,0.9998581549763045,1.9099107944072795,0.28101308326793556
538,713,962,522885,298.15,2360.3622080948444,-2641.298500566727,1888.4962325044041,0.049,0.0002,0.00016797348540141375,0.999881638421402,1.8424889788024368,0.26540489872397854
539,713,962,522885,303.15,2452.6120605046317,-2767.93587243421,1955.6121140671078,0.0573,0.0002,0.0001185618560548991,0.9999564152395642,0.6737997946695857,-0.1714691256996292
540,713,962,522885,308.15,2549.0915837846037,-2901.952423233194,2043.950024568492,0.0674,0.0002,0.00022641175485003064,0.9998846118919572,0.8904343800396805,-0.05039808006006206
541,713,962,522885,313.15,2393.981769233863,-2722.8915000358697,1917.0736411319606,0.0794,0.0003,0.0003304998745587944,0.9998225362549088,1.4688659292690354,0.16698215737238112
542,713,962,522885,318.15,2501.1773983142552,-2814.764769562398,1965.807998557898,0.0929,0.0003,0.0002811135460000181,0.9999064124393389,0.3909801685261923,-0.40784527052757985
543,713,962,522885,323.15,2419.2475592710634,-2688.10854574898,1878.1348622339772,0.1095,0.0004,0.000279372824260152,0.9999336217832532,0.9681623982230855,-0.014051788624832763
544,713,3776,3366,283.15,363.264782023855,-218.5322304204823,6.601953757535911,0.0032,0.0003,3.265924880900573e-05,0.9987034176163855,2.901514612005551,0.462624762009769
545,713,3776,3366,288.15,321.7907056525263,-131.97894741168457,-92.17047197488247,0.0037,0.0004,2.3524082135491422e-05,0.9994790783003081,1.5702284981370056,0.195962855122196
546,713,3776,3366,293.15,319.2328012026506,-82.97051319491534,-90.422792217354,0.0042,0.0005,3.2122645443844966e-05,0.9992372902480903,1.4882946147447107,0.17268891030460357
547,713,3776,3366,298.15,261.27670483892456,-75.5269731420193,-147.44614973084617,0.0048,0.0007,1.6619276125218496e-05,0.9998340274085713,0.6364021401427467,-0.1962683685436482
548,713,3776,3366,303.15,291.53478028376037,-147.12028609435112,8.941169243983438,0.0055,0.0008,3.105878638148637e-05,0.9995623783983564,0.9784653293345063,-0.009454558401966118
549,713,3776,3366,308.15,288.93824943923426,-89.00416844786642,-192.04239201519013,0.0063,0.001,2.452843732914552e-05,0.9997824429120346,0.7293710195926014,-0.1370514966858737
550,713,3776,3366,313.15,256.22533728313226,-132.64361139217806,-64.56324058042054,0.0072,0.0012,2.524957849880171e-05,0.9998182230855874,0.5734732201128329,-0.2414868578477597
551,713,3776,3366,318.15,267.9684801323275,-119.69538643291759,-99.56486034093007,0.0082,0.0014,2.7250857301927048e-05,0.9998365130161448,0.5214565386887788,-0.2827818824324568
552,713,3776,3366,323.15,271.8056407840987,-127.74175781744833,-108.3637292692477,0.0094,0.0016,3.75606185700228e-05,0.9997607204617884,0.652073987331806,-0.18570312441083134
562,713,6342,243,278.15,1182.0803689532183,-1126.5706202713895,806.8416645717333,0.282,0.0089,0.004935439167476775,0.9970942594407012,3.882455193300413,0.589106452316972
563,713,6342,243,283.15,1142.8571367964169,-1156.9311026482171,496.1715378082568,0.3416,0.0119,0.009490254011309141,0.9921964503051502,4.614375016466832,0.664112887316361
564,713,6342,243,288.15,1149.5696238103703,-1050.2671015624728,712.3575848529695,0.4121,0.0149,0.005467245417995503,0.9983172238106379,3.0385730161629496,0.482669676798411
565,713,6342,243,293.15,1165.740683452368,-1076.2921561767635,742.2190752208884,0.4907,0.0178,0.007545672069205744,0.9977295080255859,3.422828393248879,0.5343851259175146
566,713,6342,243,298.15,1196.7439618094204,-1112.2759593069893,766.1531950599746,0.5856,0.0208,0.009032680370809244,0.9977227614634494,3.344833201843775,0.5243744655044411
567,713,6342,243,303.15,1238.434411661628,-1165.2663039018676,808.7824750060022,0.6995,0.0238,0.010594686606220835,0.997810511190079,3.1943539340424807,0.504383034246321
568,713,6342,243,308.15,1228.3607382169232,-1132.570107344025,784.460331903488,0.8269,0.0297,0.012184669304823278,0.9979226156242768,3.2967394341601715,0.5180846229762371
569,713,6342,243,313.15,1293.0056716959793,-1215.866423339861,846.4976063614698,0.9788,0.0327,0.015443902695390546,0.9976255933137813,3.537484041752835,0.5486944893537411
570,713,6342,243,318.15,1265.8976568426638,-1165.906591640212,809.1621676879281,1.1496,0.0416,0.01656069404924236,0.9980145976938825,3.2138551398447173,0.5070262976345749
571,713,6342,243,323.15,1303.404248305087,-1223.1815824778673,855.9912117384563,1.3557,0.0476,0.02142785793801872,0.9976067573105544,3.4139325815984245,0.533254940408215
572,713,6342,243,328.15,1315.9378155213462,-1223.0342839656869,851.8624457464774,1.5834,0.0565,0.02353061187796544,0.9978859351374628,3.248669775884615,0.5117055679778456
594,962,3776,5862,303.15,2089.3392556136064,-2510.718120152294,1042.6819291526065,0.1957,0.0003,0.0011824711036884086,0.9995380284001525,8.366839213951081,0.922561423202904
611,1030,702,214348,298.15,338.49276570147356,-12.369141953165032,66.32709603184453,0.0959,0.0965,0.000485025027682825,0.998148927562781,0.33062172437803206,-0.4806686133552345
612,1030,962,2378,278.15,2474.0319897414283,-1667.8058753222797,955.1587694353125,0.0069,0.0001,0.00016662374777071727,0.997035439849044,2.814127860939716,0.44934382587735283
613,1030,962,2378,283.15,2266.026231400923,-1471.8682196283314,817.1864686077372,0.0095,0.0002,0.0002561618481157071,0.996167564783548,1.6612900652560534,0.22044546793712363
614,1030,962,2378,288.15,2456.017653757107,-1713.2282064320611,979.2097680963152,0.0129,0.0002,0.0003661414091672282,0.9956272365450877,2.082266013832474,0.31853621074596106
615,1030,962,2378,293.15,2392.7672622030263,-1648.1485264728792,1077.9883102258261,0.017,0.0003,0.00025385690125982383,0.9987720132025837,1.4589396430846513,0.16403732532903242
616,1030,962,2378,298.15,2348.174588423036,-1586.7178373329473,1158.087609540616,0.0223,0.0004,0.0004934574218060537,0.99723790650848,3.3792305039712285,0.5288178168676603
617,1030,962,2378,303.15,2399.180126184751,-1652.3447436058964,1264.6161310257944,0.0289,0.0005,0.000499592165014634,0.9982726186351345,2.2376253099091983,0.34978736572123664
618,1030,962,2378,308.15,2375.620247331143,-1622.32026047947,1252.2276864116373,0.0374,0.0007,0.0010004079035620995,0.9957163548948798,2.5457348677442004,0.4058131709313348
619,1030,962,2378,313.15,2436.6542378365084,-1700.7698576006728,1201.4219683122162,0.0477,0.0008,0.0008296060355857337,0.9981056215244257,1.4101988240536623,0.14928034818869176
620,1030,962,2378,318.15,2391.5412460294083,-1669.042080177226,965.5515363955255,0.0609,0.0011,0.00020019817487546603,0.9999283302754262,0.5775341033261128,-0.23842236563660404
621,1030,962,620004,293.15,1142.5291778386047,-74.29040209630168,-10.976439488204944,0.0014,0.0001,2.1493561507994834e-05,0.9982947298492357,2.4580311790873335,0.3905873874274487
622,1030,962,620004,298.15,1266.769142763216,-279.19094780323576,-178.71990151449836,0.0017,0.0001,1.7545104129497477e-05,0.9991507635169015,1.4101460272056645,0.1492640882056335
623,1030,962,620004,303.15,1322.7444111607088,-399.4478253595679,239.54608601527406,0.0019,0.0001,2.017016009332492e-05,0.9991768047100161,2.5388817642431336,0.40464247624496397
624,1030,962,620004,308.15,1412.7666872940829,-572.1653593580238,351.94783551058595,0.0022,0.0001,2.5100328840453914e-05,0.9990050481929552,3.355310760067388,0.5257327495817278
625,1030,962,620004,313.15,1512.7321785873648,-610.4472950465806,408.13281271977075,0.0024,0.0001,2.9606839344536126e-05,0.9988668337900347,2.8425832322309628,0.4537131899013425
626,1030,962,620004,318.15,1593.6145314262321,-757.4013427187435,502.15401427732513,0.0027,0.0001,2.947111219428768e-05,0.9990992961867486,1.3501566172776533,0.1303841492907693
627,1030,962,620004,323.15,1663.7497265025645,-833.9354616838422,564.9106129865261,0.0031,0.0001,3.437138566655002e-05,0.9990722452591557,1.680439541933531,0.2254228922431801
628,1030,962,6917864,278.15,1481.9481308243746,15.47820681570534,-217.69139932986832,0.0051,0.0002,3.4859381084944355e-05,0.9997516445672511,1.659349463746967,0.21993785931802803
629,1030,962,6917864,283.15,1442.0198835346628,121.95019986457659,-257.59222228061606,0.0062,0.0003,3.029028355479823e-05,0.9998763888404474,0.8232205108277473,-0.0844838175114893
630,1030,962,6917864,288.15,1431.0216520683744,173.91343183405905,-360.46007485408194,0.0075,0.0004,1.728118746245957e-05,0.9999723253283601,0.7428321658217042,-0.129109298878921
631,1030,962,6917864,293.15,1449.235836678432,146.29544565529156,-248.6951602121863,0.0089,0.0005,5.393650399858814e-05,0.9998102041764558,1.1092911946808903,0.045045565664812375
632,1030,962,6917864,298.15,1472.7845504504912,94.77447913756095,-203.36212750768843,0.0104,0.0006,5.463909268610041e-05,0.9998560142996776,0.9693694119843802,-0.013510688364015089
633,1030,962,6917864,303.15,1550.96985649436,24.550064500275695,-176.30729922648806,0.012,0.0007,2.692371782142193e-05,0.9999741889010827,0.3060377291771803,-0.5142250291936316
634,1030,962,6917864,308.15,1538.2653255684431,39.3693550001133,-164.0026478817873,0.0141,0.0009,6.241883144385238e-05,0.9998989571907012,0.428062549942742,-0.36849276577619267
635,1030,962,6917864,313.15,1507.9741062417104,85.39171868000398,-206.99404106469473,0.0162,0.0012,5.5363512806991605e-05,0.9999396479002369,0.4936143952894465,-0.30661218344886154
636,1030,962,6917864,318.15,1511.40209262815,65.92013841806448,-199.34534189377945,0.0185,0.0015,5.784142132743887e-05,0.9999490829330412,0.3812350522671619,-0.4188071754357225
637,1030,6342,214348,298.15,1491.0399046450382,-605.2994118158122,770.1150007699762,0.0959,0.0096,0.001121597933648501,0.9992050689559947,1.195655273079903,0.07760598351573844
638,1031,962,338,278.15,1430.5896406845652,-94.57411675415325,-332.14900415607985,0.0532,0.0002,0.0005333133943749152,0.9991440115395219,3.329537983792324,0.5223839737434492
639,1031,962,338,283.15,1393.179246588642,-156.81320636712607,-161.38099209634674,0.0611,0.0003,0.0004724882273110362,0.9994933960405391,2.9716865998921227,0.4730030059248982
640,1031,962,338,288.15,1407.3268402312797,-246.83430713398158,131.53533255377457,0.0694,0.0004,0.0009624041282324852,0.9984185144651305,5.971196391310665,0.7760613552648293
641,1031,962,338,293.15,1473.1127191715857,-387.1052126160312,173.12169601060495,0.0787,0.0005,0.0009054969660352766,0.9989057756193502,6.849338196241124,0.8356486106740723
642,1031,962,338,298.15,1459.6899364791584,-357.1200189392448,169.092870607651,0.089,0.0007,0.0011394841221252059,0.9986700292490417,8.76967751808718,0.942983623618008
643,1031,962,338,303.15,1537.1475117991135,-392.4933757966248,226.17443663967902,0.0996,0.0008,0.0012333762809999815,0.9987863722010253,7.450124734458163,0.8721635440279432
644,1031,962,338,308.15,1552.436871810311,-280.4648950261002,-19.251652947746177,0.1121,0.001,0.0010717137380567307,0.999274456753878,5.196961305021895,0.7157494832115394
645,1031,962,338,313.15,1532.2834576929367,-231.45223100723885,-2.570133859942849,0.1234,0.0013,0.0009926449717892261,0.999501485430435,5.4833003222167065,0.7390420329908387
646,1031,962,338,318.15,1582.9174328562062,-231.56759152380326,-49.06541804666577,0.1371,0.0015,0.0009968504732791666,0.999595895635915,4.037904671941923,0.6061560617749591
647,1031,962,338,323.15,1569.764902553168,-162.94341567682827,-66.5209486724142,0.1507,0.0019,0.0013103618818600682,0.9994400798203245,4.200846922847646,0.6233368563121361
648,1031,962,2378,278.15,1801.8989888292767,-946.4780124181724,563.4359560303833,0.0073,0.0001,0.000388538626213247,0.9822068634802056,10.931933346533294,1.0386969750768764
649,1031,962,2378,283.15,1553.4975860550758,-332.4095523014996,382.00546885693336,0.0101,0.0002,0.00030986357322907983,0.994323554480559,5.796580389912802,0.7631718632582711
650,1031,962,2378,288.15,1760.2808862131462,-517.7014919489725,715.7706656961673,0.0137,0.0002,0.00042738528651558504,0.9943922969175828,5.775101844457577,0.7615596474552523
651,1031,962,2378,293.15,1766.066021096134,-313.72679066315766,400.0973722473788,0.0184,0.0003,0.0005557256950539336,0.994709506150727,3.931956885039449,0.5946087470308725
652,1031,962,2378,298.15,1764.8364869740149,-98.83623835307374,171.91582893959193,0.0242,0.0004,0.0010551128524146386,0.9889224269711535,4.357900138001145,0.6392772740947341
653,1031,962,2378,303.15,1829.3576069115322,-241.50375347657715,292.5711372335232,0.0316,0.0005,0.0011703690374436908,0.9918921060611237,3.029602403434972,0.4813856366460851
654,1031,962,2378,308.15,1805.8733483290698,-205.84973234925812,84.69521705136667,0.0413,0.0007,0.0010538693664221038,0.9959768263546112,2.1230667438933115,0.3269636475098187
655,1031,962,2378,313.15,1876.6638576710159,-314.63307656031805,-68.75035699228516,0.0546,0.0008,0.000600199739421925,0.9992067852435136,1.802725788422399,0.2559296714634923
656,1031,962,2378,318.15,1821.5713975100837,-345.22917918133635,-98.63467542737125,0.069,0.0011,3.34993584552203e-05,0.9999983977687327,0.3116710444049517,-0.5063035436945414
657,1031,962,4075,293.15,2524.8746781722784,317.8473687150064,921.8297013503079,0.0001,0.0008,4.956064510567414e-05,0.9969245947564346,3.7973132382686257,0.5794764233290507
658,1031,962,4075,298.15,2275.9379687591077,-213.15761656761313,400.0861581517185,0.0002,0.0008,5.379077294981558e-05,0.9969792310802488,3.6139451455768636,0.5579815563173108
659,1031,962,4075,303.15,2297.6134920920776,-205.32037882508237,612.0221032060268,0.0002,0.0009,4.299052087400484e-05,0.9983276221127191,3.3907757980497215,0.5302990746825795
660,1031,962,4075,308.15,2373.52963250991,-60.9859872772847,751.5736277508624,0.0002,0.001,5.27494597386675e-05,0.997782353011268,2.6592413518804117,0.42475775554634765
661,1031,962,4075,313.15,2462.891059711881,-43.474769596066864,698.3539198933435,0.0002,0.0011,5.215964589234528e-05,0.9981804329658778,2.6225039905283776,0.4187161577094985
