group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
86,1031,962,4499,2909.562624416191,-2450.5087450175884,1620.7815458557839,8.030827548094445,-3274.6083937417557,7.834537954110267,-4814.902634180535,0.001758220469070697,0.9962810914554041,7.179130375163849,0.8560718403229458
87,1031,962,27901,1672.9107411514883,-1110.3522914664816,718.7177017912265,2.6805380908816483,-1831.7056415987868,-1.4038750692627284,-1788.324628736963,0.0005789033450186037,0.998032795880946,2.3472007337360514,0.37055023225988765
88,1031,962,268296,906.7334765972936,-299.0294120313375,353.4180575633036,-1.418071548397167,-1531.648827979995,7.183930184923391,-4638.736950240552,8.862614614946272e-05,0.9758404760012492,7.8128130873973936,0.8928074344359154
89,1031,962,13927912,1409.5549585634506,-730.3878105095387,358.95245571499896,6.198227053196506,-3062.96688468522,2.05148298273545,-2869.551911410333,0.00026352227372291627,0.9991329309766521,2.1456475001117505,0.3315583749781052
91,1031,8028,3385,183.99605266422893,-710.8113578230402,672.8073693481305,1.8338541400520882,-2079.9182938116237,8.153675499244462,-4544.653593339889,0.00025327324796971213,0.9867601984121137,6.6330637108853505,0.8217141687371012
92,2345,1140,243,178.74756211076453,-168.08657249035815,-105.27567264552968,7.354852184864717,-3049.732562232522,8.47660811666561,-3217.7617392674,0.00398423853202572,0.9951298021917474,3.124250954108561,0.49474591112307176
93,3776,962,2378,1826.3760324952484,-417.8276224602174,169.00737300789575,13.519161628245405,-5178.2529766040025,8.348773990792768,-4828.737632940912,0.0005835132065628013,0.9986884574924152,3.800028068547213,0.5797868045036916
94,3776,962,4499,2960.225928741417,-2826.1136182457735,2642.5323528242293,7.22421506300592,-2988.3063587223105,7.183930184923391,-4638.736950240552,0.0006706305321642137,0.999579401393849,3.4481598868856573,0.5375873953145859
95,3776,962,8285,1454.1567888338084,671.6519368928251,2581.459656693357,6.4577904084202045,-3720.2465047412784,6.928917290707938,-2839.6824560127607,0.0021807942604430263,0.996612497790565,4.813717982840792,0.6824806430466666
97,3776,962,11741,1465.5119778284627,-738.0213465899591,391.88625421111607,9.272668150501781,-4188.640461356674,11.985609212966931,-5876.971645685708,0.0007752005486709463,0.9911049541238891,5.682059541240018,0.7545057803014722
99,3776,962,27901,1528.395418548697,-917.9598918427356,474.6163835022589,2.3551261791763394,-1801.9532519531729,-1.4038750692627284,-1788.324628736963,0.0004935522769714697,0.99768018910431,2.5370243073802454,0.4043246282428338
100,3776,962,114811,861.3027133552582,-119.43861164181482,231.61030690159356,10.680961954352213,-4609.776074644494,7.18921243294126,-4137.568141429309,0.0010298896575308468,0.9708031294655937,7.125775223193203,0.8528321187634536
101,3776,962,268296,689.3365417677263,-174.86765637955276,326.8768128000749,0.2261633822793434,-2120.767590695916,7.183930184923391,-4638.736950240552,5.853859941620891e-05,0.984201483875189,7.334467499206627,0.8653685884518203
102,3776,962,276224,1171.3211562705676,-316.9906669424196,83.89404530469842,6.188511704402853,-3209.3302203540616,2.457701184439,-2979.018991295781,0.0002947663118920844,0.9973909689587711,6.3428565175294365,0.8022848872842662
103,3776,962,522885,2030.529261311248,-1815.2294917178754,1075.9584827171277,5.552089968262352,-2928.2145075378453,2.6134400400925926,-3376.2382355510085,0.0004939922093860723,0.9950890804812526,5.974890406188106,0.7763299436914278
105,3776,962,6917864,1988.1182616548492,-871.5059198255979,342.2069420404819,5.08576621199926,-2526.0719297791866,6.98059571539437,-4295.275141375232,0.00028840847704199145,0.9997143188454364,1.677865726716852,0.22475720292938775
106,3776,962,13927912,1301.1679661546748,-489.80045120946033,340.67266067978636,6.0648967711263655,-3087.7180509733266,2.05148298273545,-2869.551911410333,0.0002642880877681125,0.998696750037695,2.844973119678658,0.4540781673812199
112,6342,702,216326,1415.4837447773639,-228.48158384470784,1253.8745632954224,-3.4543505217417576,-664.8066553722157,-1.5533727486086204,-1460.655332379847,0.0005126814730155096,0.9614778198058783,4.38071163544524,0.6415446662672692
113,6342,962,338,2234.6161069769805,-679.2522267689328,-33.06114706621684,6.203508981173854,-2349.1350535284773,6.652975821754071,-4172.488229850018,0.0032094835284983123,0.9987244137454846,5.15161221163064,0.7119431640009196
115,6342,962,7935,716.9917003661134,-525.8057688727224,382.460819796917,11.415294397425319,-3407.982295753705,22.25509073723356,-6994.5741420679105,0.02767151714923657,0.9972677559887156,1.9284239099232598,0.28520250752542725
116,6342,962,8285,2537.6460681872068,1766.1377892623075,1981.5733982708343,6.286920420465733,-4422.955683003946,6.928917290707938,-2839.6824560127607,0.001994069043701602,0.9973842838908454,4.780723337026272,0.6794936115729209
118,6342,3776,216326,1870.93543500082,-1387.833377227253,2058.944955360769,-3.4543505217417576,-664.8066553722157,4.25742547774317,-3662.767813803468,0.0004197421818196267,0.9595850441281684,7.413745534043037,0.8700376754273564
121,6560,1140,5483,1629.1420154057898,-866.1355347389122,1617.9279514213645,5.056060875853205,-2373.2877487131086,-0.8656137914395003,-1799.7677013044024,0.002342444286555778,0.9917763927105782,5.452800990106866,0.736619647608772
122,6560,6342,5483,726.8260071139405,364.8449371962924,-864.3279877864134,5.056060875853205,-2373.2877487131086,2.444053635969645,-1565.65958391649,0.005301103219933642,0.9661682532871508,4.753034973557192,0.6769710099116363
123,6569,180,60795,127.88705511911763,-59.326621731790084,-34.063534494123964,7.909550504483487,-3438.5482758005155,9.882554382117217,-4181.230508090724,0.0007790041282344656,0.9965819212065371,3.4503382348458262,0.5378616708202152
124,6569,1031,60795,1080.3620790432744,-111.95417771796215,590.0665247583308,7.909550504483487,-3438.5482758005155,9.79892404652421,-4348.394633345139,0.003950191022707566,0.9551582973038909,8.652631454736582,0.9371482060167918
125,6569,3776,441140,815.8627058952253,-264.85271921466193,260.7206642458937,3.134625830049677,-2005.8455354663931,8.364150113007085,-4418.861183516578,0.0009187156925137585,0.994085954603107,4.988403829807094,0.6979616039800783
126,6569,8857,60795,100.30734901192615,-31.39031214412752,-51.52988999747948,7.909550504483487,-3438.5482758005155,7.7396886279450525,-3625.113257120436,0.0005088092301283336,0.9980993131241961,2.4372218714181932,0.38689506679102204
127,7909,3776,441140,650.9851365702366,62.45727822255144,132.01580794701056,2.2979236947024937,-2088.298154554046,8.364150113007085,-4418.861183516578,0.00037197928706973407,0.9929760878361972,3.903837175556899,0.5914916954619106
128,8028,702,5356682,403.9044230681182,95.84893299356506,-470.3481416376136,2.9474965136608366,-1469.3804978872822,6.450816111969137,-2860.1736345764602,0.0007981741277807322,0.9997184599995947,0.5623442455599754,-0.2499977446133447
129,8028,3776,5356682,313.9698345114628,22.059138387490563,41.62482451227202,2.8341536091032853,-1434.022410143944,5.065011998134631,-2438.6958186358634,0.0010068547679137263,0.9994828425551797,0.5842559955147075,-0.2333968222723317
130,8028,6342,7097,863.413582650424,-1141.085580854824,-416.2673431210581,8.725219565421712,-2652.5990023554564,14.877277225755511,-5473.702248220755,0.11948808630697628,0.9247447417654947,10.153372239296559,1.0066103084247575
131,8028,6342,5356682,54.726954156153454,132.61804992923265,239.66116153639328,3.018696924715588,-1491.5443195629798,7.649345079750272,-3463.6190111105907,0.0007298924140492036,0.9997662413148343,0.6579411805241046,-0.18181293026997628
132,8028,8857,243,516.1838311907043,-390.6173981174811,158.6517892267354,2.3289769276497676,-988.8638554782115,5.518451716303019,-2461.5690860167592,0.027016097019769262,0.9458776475125518,7.729433891922223,0.8881476871114046
133,8028,8857,5356682,23.629818409597448,165.46173201126408,-234.962497811403,3.10333650819623,-1517.232244541298,3.740317949595107,-2089.2435885347304,0.0006134050180110794,0.9997814721560206,0.4970215951755651,-0.3036247411221345
134,8785,1140,243,118.59960385751751,-80.43784035763926,16.83008508048138,5.348148856912261,-2236.1413843428154,8.47660811666561,-3217.7617392674,0.00894646872623213,0.9800085619144114,3.558629007664231,0.5512827145218407
135,8857,263,589833,73.67381018516231,-42.11128606720795,4.334456754575941,7.1107365087647,-1996.1654526199159,11.580247572284959,-3443.1866189044563,0.016085443965386578,0.9982245506887903,1.3904929599685851,0.14316879438353985
136,8857,702,4499,527.4996243204946,-237.6382116477679,151.0814274097752,6.055304638214044,-2424.118284804604,9.456878177499435,-3690.114438321447,0.012320665875088253,0.9361864319197614,5.8065819020812315,0.7639205561597183
137,8857,702,216326,1918.7228551674489,1050.0315432780312,2282.4007057345893,-0.9485846827238689,-2022.2255738213848,-1.5533727486086204,-1460.655332379847,0.0006412522262529273,0.8949534526835354,8.514247212135775,0.9301462558138408
138,8857,702,9834513,853.6466319463932,296.2953479230736,348.574510519809,6.3419391356177535,-2843.639366811946,10.411498567668005,-4044.4211757951944,0.003713992014850305,0.9926556638739875,3.716629026361186,0.5701492143524781
139,8857,962,2955,500.19400562632313,155.5092962012385,120.95155156537542,-1.301534850283266,-641.7655284587627,4.824926002943494,-2233.3286681696077,0.0014348677139648734,0.9962115898851392,1.613003269238746,0.20763524761891103
140,8857,3776,4499,196.5415504951705,27.403146705881152,21.54302974107328,6.055304638214044,-2424.118284804604,6.623932526696637,-2806.3371646478017,0.0021113440283293356,0.997702915394104,1.226973790540554,0.08883528583606484
141,8857,3776,216326,2500.449464417953,-200.10165879573864,2591.7281808754024,-0.9485846827238689,-2022.2255738213848,4.25742547774317,-3662.767813803468,0.0002048339600185991,0.9749309521677691,6.969756644404369,0.843217614563232
142,8857,8058,241518,279.25776286054526,-136.21877655304078,-24.91232256160847,4.988240986738894,-3058.1748680982128,8.48828180630526,-4523.523984104821,0.0003757605830074437,0.987160791178267,5.042425682627482,0.7026395061187864
144,13387,702,3747,226.74058306655297,135.71731705475133,-97.3511713040283,6.441636426190151,-2292.570707436827,13.43024707514399,-5189.788495250268,0.0049699714910796155,0.9984732191978173,4.274307333719299,0.6308657458439001
146,13387,962,268296,2353.3166104366223,-901.9693039445598,532.3642361243382,4.010322031366508,-2330.260931444935,7.183930184923391,-4638.736950240552,0.0009249172234635051,0.9947372089292523,5.0257338826287,0.7011994885610342
149,13387,3776,9576037,593.6123144347519,-372.737335814325,203.50523854448141,3.4060873242633494,-2517.5106425013314,3.3489274255512966,-2953.746999623811,0.00010668209045947462,0.9983049293221582,1.7680981796802795,0.24750637702859474
