group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
264,702,962,2378,283.15,2240.5507200131456,-1771.9264370649155,1128.5737402396048,0.0205,0.0002,0.00030542161285427997,0.9983330676372323,3.2098751433164296,0.5064881396873349
265,702,962,2378,288.15,2429.382693026939,-1996.4696610088088,1383.417756308696,0.0266,0.0002,0.0004855421510740582,0.9975226886964476,1.907472038877602,0.2804581804669349
266,702,962,2378,293.15,2362.151953154544,-1882.7070904217326,1323.2244788061203,0.0348,0.0003,0.000620838451743805,0.9976111963222749,1.8771082117561166,0.2734893096026589
267,702,962,2378,298.15,2318.4248333840696,-1859.8695835847896,1305.1884265015242,0.0445,0.0004,0.0008479008436120604,0.9971922224890013,3.497317701203923,0.5437350860160242
268,702,962,2378,303.15,2379.9842281552083,-1921.5874868011556,1280.1653050766965,0.0569,0.0005,0.000637065763593238,0.9990152866352708,1.33759178423551,0.12632359257689357
269,702,962,2378,308.15,2359.0012763919804,-1888.837387107979,1169.71229360337,0.0717,0.0007,0.0004890269794388717,0.9996288127020375,1.228209518335881,0.0892724587396293
270,702,962,2378,313.15,2414.7615959427317,-1960.9160959445076,1190.5504306395105,0.091,0.0008,0.00039834281836357866,0.9998435188562714,0.6204364130817122,-0.2073027215992612
271,702,962,2378,318.15,2357.4954890077006,-1890.3546884492794,1090.7965431906082,0.1116,0.0011,8.903542136103443e-05,0.999994721724244,0.3540070051329609,-0.4509881440180282
272,702,962,2955,288.15,1594.041197263838,-605.3821026271067,378.6586236784554,0.021,0.0001,9.29406321061742e-05,0.9998374398805752,2.754774734932247,0.44008609125468434
273,702,962,2955,293.15,1811.8117644592799,-914.0428424623058,546.1883113249821,0.0241,0.0001,0.00013909218983005798,0.9997204056175976,3.93559692635758,0.5950106127210373
274,702,962,2955,298.15,2041.2764470158068,-1236.6982363232032,787.1758892820046,0.0272,0.0001,0.00020175290794514054,0.9995396687870975,5.99936712370912,0.7781054388540392
275,702,962,2955,303.15,1831.982763598598,-1101.0686841433708,707.6946743257969,0.0307,0.0002,0.00023697512781923884,0.999492648273457,4.960133109516585,0.6954933313194033
276,702,962,2955,308.15,1797.1567767170168,-1131.9922101721252,764.0970082483269,0.0344,0.0003,0.0002327545620074469,0.9996068774897318,4.116430278617404,0.6145207640161755
277,702,962,2955,313.15,1673.2969752528793,-1063.0318691389648,754.2067812040298,0.0385,0.0005,0.000282725309267395,0.9995298544614141,3.65448544301039,0.5628262362889883
278,702,962,2955,318.15,1652.357422556193,-1135.4273916551067,742.2816320544971,0.0438,0.0007,0.0004011118797813324,0.9992350379399895,3.9781195995897902,0.5996778357670701
279,702,962,2955,323.15,1609.8301663751754,-1190.6706698465564,792.9663580032714,0.049,0.001,0.0005669157158737135,0.99873428030082,4.1487216076199385,0.6179142932693432
280,702,962,3335,278.15,711.152231959511,-200.53772214750066,38.14711174899161,0.003,0.0002,4.510996056012843e-05,0.9977410648298156,4.2918433733332755,0.6326438644266575
281,702,962,3335,283.15,942.0022901662794,-542.9167067483655,406.38652217500123,0.0037,0.0002,3.287601835276695e-05,0.9992134908436944,1.8128694503206706,0.2583665304900199
282,702,962,3335,288.15,896.4919702511318,-423.27041194345816,329.33341049568224,0.005,0.0003,3.6721007359612875e-05,0.9994690520072825,2.0820384454358556,0.3184887446204786
283,702,962,3335,293.15,917.0045696127617,-452.9869750809589,305.6933519877869,0.0065,0.0004,3.346371101673747e-05,0.9997352619777335,1.181392918875272,0.07239436342153208
284,702,962,3335,298.15,938.8588687761026,-514.7501407603507,493.57286377079,0.0084,0.0005,7.739985130031747e-05,0.9991582526188645,1.9671380454191054,0.2938348379366823
285,702,962,3335,303.15,938.0547768444055,-491.45437655881034,301.02686527830247,0.0108,0.0007,7.835898501859357e-05,0.9994571576203308,1.8409963469893562,0.2650529267528257
286,702,962,3335,308.15,892.4301791834442,-439.22217188010177,305.9646206879162,0.0137,0.001,6.556014885022125e-05,0.9997664372806445,0.962616262897663,-0.0165468054188384
287,702,962,3335,313.15,904.0777398974553,-445.1613546178803,274.5404648986509,0.0172,0.0013,8.374284092991596e-05,0.9997530221923975,1.0011479337515095,0.0004982553664783943
288,702,962,3335,318.15,949.7290518501558,-476.43943407197384,272.4549084388577,0.0212,0.0016,0.00014369120884186775,0.9995224985314884,1.6244845745414123,0.21071559181313346
313,702,962,10308,308.15,2627.7685992310426,-3198.8825938188133,3217.6201390395213,0.012,0.0001,0.00010815233735767592,0.9993437649892025,2.7270155811947197,0.4356876193525417
314,702,962,10308,313.15,2824.1884410599214,-3457.1739197521238,3430.71519024933,0.0152,0.0001,9.890020909944456e-05,0.9996567344919604,1.5704137485388705,0.19601408873689932
315,702,962,10308,318.15,3028.2638396557313,-3720.462542133725,3636.2729336139446,0.0192,0.0001,0.00018183564319061013,0.9992669228882676,1.505614690653206,0.17771384362203455
316,702,962,10308,323.15,2780.7742804656896,-3385.7170633572287,3372.3852454774305,0.0237,0.0002,0.00017266949677151577,0.9995652306821222,1.3629888558394838,0.13449230494164088
317,702,962,10308,328.15,2977.439646503834,-3647.6970702322824,3587.5674369713224,0.0293,0.0002,0.0002546990729487785,0.999381278031662,1.0938857866035416,0.038971979367380664
318,702,962,11741,283.15,1447.4816016225195,-888.9213840635047,297.3392600414412,0.0172,0.0002,0.00011104633351024376,0.9996051659238336,3.2717472942299946,0.5147797519186686
319,702,962,11741,288.15,1442.8966275490673,-809.073580489551,517.1206961562413,0.0189,0.0003,9.223560377651931e-05,0.9997944627741266,2.269403606010628,0.3559117406075114
320,702,962,11741,293.15,1664.1476474672245,-963.1494653379599,853.1050952270598,0.0214,0.0003,0.0001793158509760939,0.999445990285279,3.299555869966671,0.5184554864828973
321,702,962,11741,298.15,1534.551374539791,-774.3889640043326,693.9580432301707,0.026,0.0005,0.00014593854640087016,0.9997523838406536,2.5587846471883515,0.4080337362688392
322,702,962,11741,303.15,1576.896112161364,-913.5671178080146,727.5637767619717,0.0326,0.0006,0.00024260003307609456,0.9995406763151392,3.1887252795723624,0.5036171047854111
323,702,962,11741,308.15,1561.4828186373697,-908.896850793089,654.5005599651957,0.0401,0.0008,0.00031470764123324376,0.9994746614772525,2.9947240953283085,0.4763568169103121
324,702,962,11741,313.15,1512.8079327650676,-923.2001378085276,624.0072446725651,0.0488,0.0011,0.0003969717711283951,0.9994166573755604,2.8628060796047623,0.45679193083336644
325,702,962,11741,318.15,1476.4391981598237,-879.0442920440088,635.9739085396607,0.0576,0.0015,0.0004904030662619219,0.9993608676048699,2.744648108772424,0.4384866714765464
326,702,962,11741,323.15,1447.8993120190644,-861.1634040933458,687.3171814859537,0.0675,0.002,0.0003624203405604793,0.9997461267871253,1.8710668312776693,0.272089300026334
327,702,962,11741,328.15,1409.1093223496157,-830.960384037344,533.2778589016625,0.0817,0.0027,0.0005969366548406283,0.9995099146397365,2.2888673647473214,0.35962062691338353
328,702,962,21102,303.15,1355.3424990228336,-449.79428981319523,181.94846113634708,0.0064,0.0001,4.4612508113813387e-05,0.9995976755295787,4.840048025714345,0.6848496709831005
329,702,962,21102,308.15,1549.7397497760023,-626.740730150282,227.75217949994925,0.0082,0.0001,6.248925376918288e-05,0.9995187572801204,2.036641324437494,0.3089145515660523
330,702,962,21102,313.15,1749.2234361803762,-876.6019031550726,399.2883434723104,0.0103,0.0001,7.68649559344127e-05,0.9995343068974759,2.957414923672921,0.47091226007567977
331,702,962,21102,318.15,1493.7908727403812,-616.3037640022317,249.8608997527185,0.013,0.0002,6.153512932427228e-05,0.999810081232153,2.63070649340325,0.4200723967721746
332,702,962,27901,278.15,1215.5036167036233,-461.486911271797,63.69728045856065,0.0132,0.0004,0.000120040007100425,0.999289710435461,1.6269833432538308,0.2113831067352746
333,702,962,27901,283.15,1138.979414309325,-387.5108375201519,53.355847570621236,0.0142,0.0005,9.29457641303429e-05,0.9996281813215611,1.0164853382540437,0.007101118772103597
334,702,962,27901,288.15,1177.061276456654,-433.5348456456256,122.1274888409404,0.0158,0.0005,0.00010324949979095847,0.999629713406958,1.029508392025536,0.012629891114834728
335,702,962,27901,293.15,1228.146521684053,-489.31026873763824,228.30570448892217,0.0176,0.0005,7.015629996758514e-05,0.9998623863305123,1.167993905326342,0.06744057660339739
336,702,962,27901,298.15,1182.8716643633677,-430.6046229769831,157.73784970406322,0.0197,0.0006,8.975389758862679e-05,0.9998186017325674,0.6619303156803349,-0.17918772824676021
337,702,962,27901,303.15,1154.060240579584,-402.6314071240958,149.33315187227456,0.0218,0.0007,0.00011097588602345686,0.9997715275433472,0.7903075537116826,-0.1022038670806108
338,702,962,27901,308.15,1221.1400948876217,-483.70715152709084,250.87978839805797,0.0238,0.0007,8.289865413721417e-05,0.9998933793294282,0.7553144488993626,-0.12187220732290086
339,702,962,27901,313.15,1204.9270116172618,-462.8613555573805,253.66212533082623,0.0261,0.0008,6.0769734275210086e-05,0.9999521353355768,0.4943525431468838,-0.30596322731785813
340,702,962,27901,318.15,1196.2868507105673,-434.7311494551594,237.82258120460068,0.0287,0.0009,7.778646139246455e-05,0.9999350473246086,0.5882488730312527,-0.23043889617366156
341,702,962,27901,323.15,1202.3123176959264,-448.407695334911,233.9311268530963,0.0315,0.001,4.996357846777472e-05,0.9999775675322036,0.3316247627690072,-0.4793530476862762
342,702,962,114811,278.15,1317.7179061888062,-848.6543275905306,583.7440272711041,0.0333,0.0005,9.23120656708737e-05,0.9999302070014987,0.7141122824244698,-0.14623349718248027
343,702,962,114811,283.15,1369.1802657550597,-898.4349297234916,669.3063523909677,0.0412,0.0006,6.309276643631356e-05,0.9999790277071426,0.5513701014734083,-0.258556787590355
344,702,962,114811,288.15,1330.854590797896,-857.7720403512357,645.4424999461938,0.0516,0.0008,9.580669660567463e-05,0.9999688411159674,0.7952574646402835,-0.0994922457202913
345,702,962,114811,293.15,1340.189780068353,-841.9472606910974,644.3928792012202,0.063,0.001,0.0002049617398143059,0.9999047941655751,1.5605674642298335,0.19328254820764415
346,702,962,114811,298.15,1357.5945122871588,-853.032200509663,603.6164323963322,0.0777,0.0012,0.00039212654141815523,0.9997664950166967,2.5509005232475954,0.406693522879877
347,702,962,114811,303.15,1355.5217447858615,-849.4088535013909,614.2142544609452,0.0946,0.0015,0.0005354561607695629,0.9997044022531004,2.939659123450004,0.4682969734776034
348,702,962,114811,308.15,1302.7973659305364,-789.2607687077174,582.676891168177,0.114,0.002,0.0006931318110843134,0.9996581390955626,3.024418190482383,0.48064184147931155
349,702,962,114811,313.15,1318.3544039450244,-784.6389460080553,495.6534317835969,0.1385,0.0024,0.0011865328641243195,0.9993101151946155,4.027856383828392,0.6050739770695688
350,702,962,114811,318.15,1294.4350701581193,-773.4032057541284,479.71958220907703,0.1653,0.003,0.0015176510106565512,0.9991974844520046,4.293611884508139,0.6328227843865721
351,702,962,268296,278.15,677.9437274386131,38.74125537801727,-148.5537090947481,0.001,0.0001,2.921209549668735e-05,0.9922130520874648,8.64946434526067,0.936989212771091
352,702,962,268296,283.15,853.8200471313278,-244.80737942027721,213.35981265791867,0.0011,0.0001,2.8632651212902084e-05,0.9933955210004631,3.416347589640087,0.5335620507122311
353,702,962,268296,288.15,1022.6335801113419,-446.1867996029987,273.21855425468306,0.0012,0.0001,2.3734443254493196e-05,0.996366621567767,3.0794134297999887,0.48846799946747116
354,702,962,268296,293.15,756.2510994185673,-176.23367947737785,-30.77927373231991,0.0013,0.0002,2.0714354471978803e-05,0.9972587527864791,2.3721688369422367,0.37514559630389227
355,702,962,268296,298.15,853.5512428376753,-406.7568996919142,325.040685655403,0.0015,0.0002,2.90242802330808e-05,0.9958190537322044,2.766769725933127,0.4419730149710356
356,702,962,268296,303.15,767.9642168256137,-169.1775160876135,218.30466000515048,0.0016,0.0003,3.10801317425628e-05,0.9956901576222219,1.3941459722834697,0.14430824839488993
357,702,962,268296,308.15,698.640198460805,-261.02722974342163,134.96190833283632,0.0018,0.0004,2.663585059311795e-05,0.9970233809654963,1.5587284976314268,0.19277047551663634
358,702,962,268296,313.15,661.4104916282121,-260.1852801937068,132.54580745232317,0.002,0.0005,2.831772183207954e-05,0.9969678406955986,1.5868550686595952,0.20053726339273825
359,702,962,268296,318.15,684.6440783491516,-207.5759903815462,186.2035494630136,0.0021,0.0006,2.329561359599169e-05,0.9982233506723359,0.8810847774102876,-0.05498230204186628
360,702,962,276224,278.15,1238.4626220787645,-776.4223211254376,123.9661377075862,0.008,0.0002,9.778488956390076e-05,0.9985503582921491,2.3108778529727014,0.363776990402564
361,702,962,276224,283.15,1189.8697618918993,-635.9072998118542,21.683741837794493,0.0105,0.0003,0.00012699955918885528,0.9985951255059649,1.9331772696835388,0.2862716800582735
362,702,962,276224,288.15,1191.1385835096821,-588.1133721773637,-35.719661120686695,0.0135,0.0004,0.00013441095676583662,0.9990475426592088,1.8625732413366802,0.270113359370916
363,702,962,276224,293.15,1335.9868983186677,-737.2612216930376,146.4374236337461,0.0168,0.0004,0.00014358995068702434,0.9993063600822611,2.2916292698221175,0.3601443606368573
364,702,962,276224,298.15,1332.6331854090915,-738.6773008260844,163.67647215772246,0.0203,0.0005,0.00010104046957661957,0.9997634302695712,1.2177753017752202,0.08556716169460303
365,702,962,276224,303.15,1235.1635447417311,-615.554603976384,101.60584183589347,0.0238,0.0007,0.00011495706169113923,0.9997763625333979,0.5602255334299602,-0.25163710119786775
366,702,962,276224,308.15,1254.4576103791392,-615.9339739015714,106.09947403343526,0.0281,0.0008,0.00013660485119599557,0.9997745149074175,0.7994890476832774,-0.09718748134025645
367,702,962,276224,313.15,1282.9430217961321,-650.3763156556388,135.621041304609,0.0325,0.0009,0.00010818162618319639,0.9998942968169143,0.5434676538940925,-0.26482629914593864
368,702,962,276224,318.15,1305.6173915149566,-646.596703373427,98.4910684901057,0.0373,0.001,0.0001264612451919145,0.9998904546337728,0.737139841524543,-0.13245011506989543
369,702,962,276224,323.15,1331.3444334414899,-646.3297143513346,89.88964593240135,0.043,0.0011,0.00017436799612210064,0.9998432902807441,1.0900574050750962,0.03744936954693569
370,702,962,522885,278.15,527.348351203111,165.4894716110004,-331.46212805730903,0.0011,0.0001,1.7929998744313516e-05,0.9973356392156506,5.3179867664046006,0.7257472522726056
371,702,962,522885,283.15,629.0707567708337,235.97939162328467,-394.74869099472,0.0013,0.0001,2.1986408405469554e-05,0.9973770555738465,5.478921138722958,0.7386950494283333
372,702,962,522885,288.15,799.4221009058288,-54.054632392316165,-67.64430771817257,0.0015,0.0001,3.17305762152666e-05,0.995755178902394,4.6217263848999774,0.6648042308346733
373,702,962,522885,293.15,891.2956316385093,-221.76377270191435,109.15821341963722,0.0018,0.0001,2.2550376435790975e-05,0.9985677174868506,2.415169526432458,0.38294762030912854
374,702,962,522885,298.15,536.8451477218844,286.86151234162554,-244.4753573810471,0.0021,0.0002,3.030521717009567e-05,0.9980407766446593,5.17646707352292,0.7140334558951671
375,702,962,522885,303.15,654.4772024166214,239.79751938353672,-227.5488245141826,0.0025,0.0002,1.4573406926810767e-05,0.9996921599553907,1.6319706914864558,0.21271235500607766
376,702,962,522885,308.15,722.8015266186778,93.87848887756527,-160.3366959724881,0.003,0.0002,1.587082700068035e-05,0.9997373503868325,1.2009006535598905,0.07950708117864949
377,702,962,522885,313.15,580.9130389923235,290.2794055197518,-387.4276579061524,0.0035,0.0003,2.9342808004513434e-05,0.999325776299687,1.676050420033384,0.22428707921842875
378,702,962,522885,318.15,701.5967516978013,127.65521608140794,-225.68196895374092,0.0041,0.0003,2.5359404210249042e-05,0.999639578391803,1.9885901759266549,0.2985452895736359
379,702,962,522885,323.15,599.3153808623612,299.772786508137,-292.31047626402,0.0048,0.0004,2.0799139451772895e-05,0.99982414463336,1.4299687385883975,0.15532654319446168
380,702,962,620004,288.15,1523.6462290737918,-1333.3606259528647,1040.139822747922,0.0063,0.0001,0.00011611930439764421,0.9968200077275389,6.818089305239868,0.8336626854406681
381,702,962,620004,293.15,1650.3779128838419,-1405.7037320922086,979.5848771675695,0.0074,0.0001,0.00010992975372685733,0.9979320737642651,6.288664632831085,0.7985584349266039
382,702,962,620004,298.15,1733.9063716559615,-1558.9264584231744,1075.4993110976586,0.0087,0.0001,9.411568520087323e-05,0.9988790926119555,3.3780300007808934,0.5286635022852378
383,702,962,620004,303.15,1821.877408491842,-1637.7322297348821,1103.2725235730527,0.0099,0.0001,6.751118735264965e-05,0.9995557809948211,3.053384922164942,0.4847815566847458
384,702,962,620004,308.15,1912.4817443037668,-1707.870794175618,1185.501172185087,0.0111,0.0001,9.393712615619608e-05,0.9993235645983245,1.6943774855516194,0.22901017200936255
385,702,962,620004,313.15,1987.039593335558,-1822.0918492948522,1265.1583380345453,0.0127,0.0001,9.345314121343598e-05,0.9994790988110999,1.2219794424209467,0.08706389975412729
386,702,962,620004,318.15,2075.835439324039,-1887.8744604650685,1284.5458737518811,0.0143,0.0001,7.726463219044483e-05,0.999721638292913,0.8733103981652215,-0.05883136883626721
387,702,962,620004,323.15,2159.1101403053153,-2008.608257646264,1357.5891286595984,0.016,0.0001,5.539368613610126e-05,0.9998846522277999,1.6921511612653244,0.2284391563218599
397,702,962,13927912,278.15,712.3603888434786,-22.309021519232303,-300.8833093832982,0.0042,0.0003,4.173285548290153e-05,0.9990366731649407,1.6930552692386354,0.22867113574246564
398,702,962,13927912,283.15,804.1981765569664,-98.81732554290518,-161.46653914900094,0.005,0.0003,4.939148691249897e-05,0.9990856149045575,1.6848270429516143,0.22655532470466175
399,702,962,13927912,288.15,724.7899440976851,-19.19464805144707,-116.6006621814269,0.006,0.0004,4.576441979695274e-05,0.9994572512712209,1.4270266321056766,0.15443207827835287
400,702,962,13927912,293.15,838.2029896603344,-38.04664831474267,-59.391067889711145,0.0069,0.0004,5.9890363834053615e-05,0.9993378550372239,0.9776063129849928,-0.009836002594877869
401,702,962,13927912,298.15,798.665180071931,32.04486040836577,-152.1808586281365,0.0082,0.0005,4.828109697477043e-05,0.9996885324506554,0.7304017411048411,-0.13643820021729022
402,702,962,13927912,303.15,771.3908803157117,96.11343605074399,-176.64267721882317,0.0097,0.0006,4.217654098227774e-05,0.9998301515602822,1.1262512610992002,0.05163529028067511
403,702,962,13927912,308.15,777.6446332685828,84.35288786601949,-150.51741810901746,0.0114,0.0007,4.891751278509366e-05,0.9998336452957124,0.8931568897873307,-0.04907224728813997
404,702,962,13927912,313.15,788.2783742655749,64.45811131597345,-137.0198087460932,0.0135,0.0008,3.389241742710294e-05,0.9999423732717043,0.5785804699820843,-0.23763623007649443
405,702,962,13927912,318.15,805.5016520864357,42.812974921662885,-106.43348995849811,0.0159,0.0009,5.365513226500567e-05,0.9998959963278069,0.8054432489566625,-0.09396505429285486
406,702,962,13927912,323.15,769.3091974901527,117.8043893095662,-118.63227674447653,0.0188,0.0011,5.382555958752902e-05,0.9999257401212835,0.6025061254663291,-0.22003853341250842
407,702,962,45375808,278.15,2465.3170278343846,-2474.54724582769,1584.8229597273605,0.2533,0.0003,0.0005594174895040851,0.9999521256675428,1.394035013061146,0.1442736817880232
408,702,962,45375808,283.15,2427.4676503845817,-2441.2343422484705,1449.9375340238125,0.3145,0.0005,0.0009032336714824546,0.9999177163796888,1.5867005528226248,0.20049497305129174
409,702,962,45375808,288.15,2357.3210046720587,-2359.15944747965,1310.2195063353959,0.393,0.0008,0.0029029707076694317,0.9994516618779892,2.428429169197347,0.3853254407819391
410,702,962,45375808,293.15,2371.955050217212,-2366.974879950438,1329.6688108712713,0.4785,0.0011,0.0019074300377500616,0.9998401524103941,1.9741587260953475,0.29538206783516935
411,702,962,45375808,298.15,2383.3654070081216,-2355.23991815874,1333.321513641612,0.5805,0.0015,0.0021606827314627113,0.9998613790858061,1.7308570620803543,0.23826120437861803
412,702,962,45375808,303.15,2389.975946833807,-2304.4826235610503,1305.1116301300083,0.6888,0.0021,0.002992074712034187,0.9998123560287409,1.2345791692861812,0.09151894496189737
413,702,962,45375808,308.15,2404.981701246338,-2330.4719979877295,1332.074636732418,0.8186,0.0028,0.0018354948117008745,0.9999504027276589,1.0185393386271726,0.007977807237781066
414,702,962,45375808,313.15,2400.510952801532,-2329.81098010692,1334.75752334407,0.9681,0.0038,0.002539141189873633,0.9999320512125212,1.056170782079378,0.02373414899112962
415,702,962,45375808,318.15,2402.1508959992107,-2327.7625613069326,1310.447033499067,1.146,0.005,0.002760047907542192,0.9999426165250702,0.9376665388161903,-0.027951581770345076
416,702,6342,3282,293.15,790.7894434738745,19.672690573807778,-166.9666929186318,0.0432,0.0285,0.0008391787987500948,0.9957868270993061,0.9799889380999006,-0.008778826500654494
417,702,6342,3282,298.15,793.3203827426169,-38.55711106270539,-161.48094290741128,0.0582,0.0366,0.0006592163370637108,0.9984366933310445,0.6985002913247118,-0.15583340841781876
418,702,6342,3282,303.15,755.7070348547294,-51.82968802704414,-159.35908486648336,0.0712,0.0496,0.0009351184763301322,0.9976090060335777,0.843344890383043,-0.07399478200804413
419,702,6342,3282,308.15,750.347250675062,13.950857240592308,-108.22730995944514,0.0905,0.0672,0.000986483195505009,0.9983521325176496,0.6918824115291184,-0.15996770953661152
420,702,6342,3282,313.15,765.4769158436221,1.0599974909708247,-159.1717246599339,0.1121,0.0886,0.0008937603897206165,0.9991447693354985,0.47709664265680773,-0.32139363957344136
421,702,6342,3282,318.15,761.2075216079992,7.092905907996865,-127.05639801281438,0.1406,0.1149,0.001073997657914452,0.9991820002093856,0.4404204556389248,-0.35613251811808977
422,702,6342,3282,323.15,765.875521610252,21.591862657485418,-169.52287078933082,0.1691,0.1515,0.0004180751750546235,0.9999179048714717,0.13367237353193,-0.8739583403998363
423,702,6342,214348,298.15,1974.475956430244,-986.098704737814,984.4616057216425,0.0965,0.0096,0.003849491658333677,0.9940921643698325,3.641073098350505,0.5612293979374015
430,702,6344,5311110,288.15,1988.8805427411141,-1960.7874119534247,1290.978750767396,0.0318,0.0005,0.00041407815263645004,0.9984787656128501,5.395520339211042,0.7320333340144894
431,702,6344,5311110,293.15,2038.7044239651739,-1968.990040564688,1301.1791768173607,0.0398,0.0006,0.0007414281502253937,0.9969208449286616,5.983213149106705,0.7769344746508335
432,702,6344,5311110,298.15,2080.579802454209,-2065.584986534636,1326.5063533990353,0.0536,0.0007,0.0010383124952567614,0.9965851862079307,4.944990163231659,0.694165432018444
433,702,6344,5311110,303.15,2108.971449632162,-1904.0704754737958,1166.872869879781,0.0694,0.0009,0.0008003473921500111,0.9988302502166071,4.1300358952655145,0.6159538262442932
443,702,8058,5311110,303.15,1491.735436140648,-1321.6543564898939,1037.1664193966415,0.0694,0.0002,0.0003532497612837939,0.9997108517463855,8.710915879103263,0.9400638197986265
444,702,8058,5311110,313.15,1501.4645582274575,-1276.6118880441047,841.1294165926225,0.1285,0.0003,0.0007207637545513196,0.9996426658706562,8.783898943257352,0.9436873306763545
445,702,31374,7579,293.15,875.7196134120852,62.16282816198801,54.132659817049536,0.003,0.3206,0.0005377865593013846,0.9999740404998659,2.125091771400052,0.32737768965788167
446,702,31374,7579,298.15,806.7487648800172,-9.422052269464874,28.39095543461136,0.0039,0.3307,0.000292291460522628,0.9999928416666558,0.5884706999753294,-0.2302751558550655
447,702,31374,7579,303.15,714.743707528422,-119.4626043629681,-85.36585731026047,0.0052,0.3399,0.0004285904300811238,0.9999852950775577,0.9267952236393878,-0.03301621306980767
448,702,31374,7579,308.15,725.3638084262132,-81.38325314031142,-98.14631196658719,0.0061,0.3505,0.0011664045946657262,0.9998962526873779,1.3567243894247638,0.1324916322515274
449,702,31374,7579,313.15,655.6014796918505,-131.9709114014961,-58.31432258114786,0.0078,0.3609,0.0006351793142307134,0.9999710577337575,1.3484839761411849,0.12984579015501388
450,702,31374,7579,318.15,682.8499773146385,-108.29530959216329,-79.61589843596717,0.0091,0.376,0.0007440579665457286,0.9999632559389563,1.5447694378866763,0.1888636686633187
451,702,31374,7579,323.15,672.6578532972954,-119.35810166600805,-62.868900382775195,0.0113,0.3825,0.0010039165105726199,0.9999356389630617,0.9826633829534104,-0.007595226788683287
452,702,31374,7579,328.15,587.7985678686432,-272.52144245492497,-257.75005639345983,0.0143,0.4061,0.001086026713233797,0.9999325377756552,1.5919629919625367,0.20193296756416865
453,702,31374,7579,333.15,596.3090991495042,-106.75528889716121,-98.15322057912563,0.0174,0.4241,0.0017108224757137632,0.99984180920954,0.6573954801709802,-0.18217328617400258
492,713,962,338,288.15,1789.6701155793453,-469.9487620703317,439.4727777727029,0.2741,0.0004,0.0014702081421742812,0.9997680737248201,6.4473333895055465,0.8093801280176851
493,713,962,338,293.15,1843.534591848747,-476.8778137925118,431.3763674427112,0.3047,0.0005,0.0027683412737109186,0.9993531547369625,6.522333794294764,0.8144030209818666
494,713,962,338,298.15,1808.9586190899508,-386.1775954049968,332.0577126842864,0.341,0.0007,0.0030985468440051216,0.999356280661052,6.787333973176804,0.831699219331336
495,713,962,338,303.15,1887.1459412939491,-521.2716805226465,500.7648067517259,0.3849,0.0008,0.0028228748355048406,0.9995847180027101,5.824498967964354,0.7652585726496427
496,713,962,338,308.15,1902.9899578087575,-545.9947207050319,382.1354631650271,0.4376,0.001,0.00299469160123321,0.9996269142268405,5.908365683429773,0.7714673670361317
497,713,962,338,313.15,1878.6589995655777,-550.1778401555846,377.0024825512008,0.494,0.0013,0.004999945044080598,0.9991855786364824,5.080900395499062,0.7059406812104072
498,713,962,338,318.15,1924.55694073169,-625.3291094603787,547.5738307348281,0.5554,0.0015,0.00420153715497813,0.9995522156302823,4.506727331977588,0.6538612829878294
499,713,962,338,323.15,1911.884569069402,-564.2531263981932,502.5754239131082,0.6253,0.0019,0.005957808114739924,0.9992954887291262,4.914663140236663,0.691493755871108
500,713,962,11741,283.15,2590.574869255265,-1677.1053177600877,405.0450413750554,0.479,0.0002,0.001832891577890174,0.9998583452256212,3.8109961176317992,0.5810385063444723
501,713,962,11741,288.15,2562.8755915643137,-1584.9628571144453,568.3349098219932,0.5052,0.0003,0.0009049809890148674,0.9999707691819945,2.4607011193754804,0.39105886681590796
502,713,962,11741,293.15,2757.938879275258,-1741.8598372865279,814.7093705334951,0.5451,0.0003,0.0011441689256573766,0.9999617429218367,3.9809702856365674,0.5999889359784126
503,713,962,11741,298.15,2627.51585932635,-1600.8263866681323,766.5617131987068,0.6036,0.0005,0.001072299056494025,0.9999730748539001,2.857715104638142,0.4560189303154038
504,713,962,11741,303.15,2686.5277824334644,-1667.7219065707795,920.6665193752234,0.6621,0.0006,0.001527172710322649,0.9999557621993812,3.6319091211616494,0.5601349729239907
505,713,962,11741,308.15,2679.2903315751755,-1626.14507587625,927.161666385081,0.7299,0.0008,0.0012801697384578026,0.9999749127005989,3.660844281134613,0.563581255982797
506,713,962,11741,313.15,2645.7974432263095,-1563.0184959138694,854.8341748269479,0.8076,0.0011,0.0025875058851378943,0.9999169095450137,3.8973978626916206,0.590774742654811
507,713,962,11741,318.15,2603.076440430729,-1505.9309337552504,806.571637370158,0.8936,0.0015,0.003353393034991095,0.9998862664612722,3.980128931602643,0.5998971407612824
508,713,962,11741,323.15,2562.7236291227755,-1481.8021814148979,747.518207335483,0.9978,0.002,0.005924368449779239,0.9997127089520046,4.157644136926121,0.6188473142443098
509,713,962,11741,328.15,2507.589900974314,-1457.9698524339951,790.8206707907564,1.1014,0.0027,0.006120868050582768,0.9997485099045267,4.440473336432594,0.6474292666110263
510,713,962,21102,303.15,2567.8694350289798,-1044.6027945913104,256.33321516705035,0.1694,0.0001,0.00039007015666838417,0.9999552793401765,8.324774295686826,0.9203724675877812
511,713,962,21102,308.15,2764.171340479822,-1239.0680819182207,412.67266250305556,0.1795,0.0001,0.0003742703208900569,0.999964178593218,6.2162574462701565,0.7935289924690532
