group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
105,3776,962,6917864,1991.0668980261994,-892.276667324479,336.41943664450724,5.075697917858913,-2523.6071561201484,7.384936771122932,-4420.894341335421,0.00016335220447673545,0.9999083535705646,1.1832425218058016,0.07307376837033971
106,3776,962,13927912,1302.9758552431565,-488.3409871550968,304.6227776040952,6.113638140629372,-3102.044121112498,2.1456960533287077,-2897.1717050930474,0.00025324674538519643,0.9988033688908236,2.8474910214200957,0.45446236335557855
108,3776,6342,3282,807.2850657419283,284.4301355261427,202.84591928120517,11.811318743624463,-4540.070102760164,14.800017158993407,-5392.830414402562,0.0029118544067632457,0.9971149349181035,2.4728476072469943,0.3931973531704394
109,3776,6342,5143,1395.7193266611291,415.48004933417053,447.26696945460577,8.219204464053593,-3515.004475590504,4.8767676355504115,-2438.0518670526963,0.0031408711990156954,0.9954371254133454,2.5337762580553522,0.4037682624092862
113,6342,962,338,2124.9492511661424,-168.65828763196598,-465.6409109267422,6.106371583572855,-2318.204363802962,7.0263920045494075,-4294.979615909354,0.0050725295825832534,0.9968136850199169,10.278182270281615,1.0119163150689074
114,6342,962,4499,2881.288598643691,-2389.8415688341142,1436.596074070653,8.440099665303343,-3056.7665164352265,7.951091379485394,-4843.977504301561,0.0038394113667406713,0.9975378799029286,10.08397277200265,1.003631664356157
115,6342,962,7935,700.5959795027719,-612.229740756052,314.44378951367236,11.245510265897902,-3355.451001339765,22.153579448920084,-6963.437931698015,0.0281594536490459,0.997170550222727,2.008502182702802,0.3028723080294863
120,6344,1031,55283,2447.1346696575015,355.1756638827175,-188.51154663880249,2.4529352183229998,-1120.3931827781116,9.637157587815285,-5382.343689769819,0.0047329066556644804,0.9984227349432634,6.518732399462365,0.8141631531797424
123,6569,180,60795,124.91468990968038,-36.21561526647192,52.77224861863788,8.12779104341686,-3503.6037953345244,10.075671131700284,-4231.9742340301445,0.0010450062986331124,0.9938490759044082,4.049082623298246,0.6073566388272921
124,6569,1031,60795,950.3368751213864,-34.36485584296563,-47.95945031633042,8.12779104341686,-3503.6037953345244,10.136043792378441,-4440.805295763353,0.002378442234970684,0.9837433477395793,8.486091241275682,0.9287076969297162
125,6569,3776,441140,738.439236349656,-170.8669477782274,108.40038249074325,3.100759649372164,-1994.04092299057,8.166156328921023,-4353.030980562851,0.0006209074487637812,0.9972986794368145,4.037084302706595,0.60606781847596
126,6569,8857,60795,82.91758282467823,-21.786605341721923,-68.23747141613944,8.12779104341686,-3503.6037953345244,7.693957928044112,-3605.5440441321384,0.000491664869106083,0.9982252427077157,2.36521134084151,0.37386995271040985
127,7909,3776,441140,671.4175559871948,9.932502623063552,49.7595364544585,2.27285931509466,-2075.646633057469,8.166156328921023,-4353.030980562851,0.0003610276716247204,0.9933835880487853,3.5105727114326926,0.5453779726269142
134,8785,1140,243,146.1869404205027,-55.137913791123,-31.648298013491782,5.422136539260729,-2254.9717646723325,8.313342944129086,-3166.320460108008,0.007182933337917044,0.9871132200759228,3.167025735377075,0.5006515924804822
136,8857,702,4499,524.8061735049519,-219.50214740173803,132.46986070151985,6.09220383714892,-2435.1524444220063,9.48935281975351,-3698.264528625175,0.012389369354608815,0.9354727630296819,5.7341612815262515,0.7584699039386545
139,8857,962,2955,503.00636445455365,140.04354353303626,122.61018678198698,-1.3012878958787182,-641.8777923671328,4.858123337872676,-2242.420298806659,0.0013891279652846118,0.9964492690222897,1.5535202765121157,0.19131692602990932
140,8857,3776,4499,201.3865294591167,15.986670385830642,34.4967540328098,6.09220383714892,-2435.1524444220063,6.629716803221442,-2807.9848588957407,0.002003919313573732,0.997930719120345,1.1288077304149589,0.05261997493575245
143,13387,702,2662,-228.82958505760524,-38.29137890780845,330.4421239152116,5.247292259529914,-1966.432908025408,0.6965208453750572,-923.1958521106197,0.013671510830149915,0.9609446094186307,5.950161102937793,0.7745287245806022
145,13387,962,21102,3128.1441781478584,-1372.028802646825,772.2024121751691,4.930965645080751,-2113.2966406919923,8.778067798292923,-5534.955112508587,0.0007045367145275461,0.9998715647321205,5.491918070044394,0.7397240496876181
146,13387,962,268296,2310.5500519642433,-869.5046757012783,541.7797901411947,3.9535483900685287,-2313.2738715809833,7.250386787961354,-4666.370309474607,0.0013794371910363591,0.9882938453508977,5.6745594899049525,0.7539321533490458
148,13387,1031,2662,-313.82301010012225,-5.586808408342059,198.09866765441583,5.265759218232203,-1972.2720947410382,6.659066032795572,-2845.9703358020333,0.007199190237509265,0.99023276839877,3.704107463841751,0.5686835779765435
