group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
117,6342,962,135398737,1926.1541125660074,-672.9962668268633,178.573145717928,1.985474563074748,-1684.6497510000527,-9.210340095465428,-8.903162881021379e-05,0.0007958839687192203,0.9965277445194598,9.354632805016788,0.9710267449215677
119,6344,263,55283,2454.6807275694073,567.7004433262446,-118.90946921061763,2.3666898440961357,-1095.1803117271036,7.367609287205985,-4715.654859137638,0.003772041530209216,0.9988577597291459,6.104804523456493,0.7856717623442369
120,6344,1031,55283,2444.662041552454,357.4978752021181,-189.82148641618022,2.447396785507224,-1118.6769921161924,12.45828063657306,-6250.458859421435,0.007305571017585619,0.9962419968718231,5.833786271243405,0.7659505141035218
123,6569,180,60795,97.95716241653801,-5.231857922142968,20.160727462074643,8.066061042095846,-3483.224523822214,10.286387051517309,-4297.174729820763,0.0008843399867317002,0.9955950490486408,4.135763446964397,0.6165556904785335
124,6569,1031,60795,1211.3883828504756,-46.88739777500711,731.335428837717,8.066061042095846,-3483.224523822214,9.946164182088255,-4377.244353210206,0.009030298302260301,0.7656580209833455,17.834872923348854,1.2512700192597395
125,6569,3776,441140,727.1797828044038,-69.45317462726096,-66.94420331000507,3.121728645659429,-2000.6295115964624,7.814952935661889,-4238.939008990584,0.0006131019279674797,0.9973661699498696,4.161842010608502,0.6192855897575756
126,6569,8857,60795,30.124604234589174,-2.6760548192254525,-121.79993372302219,8.066061042095846,-3483.224523822214,7.977704354758658,-3694.1192976608795,0.0008120190608723741,0.9951590225322577,3.7188133748441947,0.5704043842452236
127,7909,3776,441140,640.8418751505576,98.49234539099469,146.5958470522127,2.1768932874498885,-2049.4982682133896,7.814952935661889,-4238.939008990584,0.00030467856973885203,0.9952877820106691,3.0878427970470828,0.48965518217119713
134,8785,1140,243,83.74177879733216,-145.25864257130428,9.877668396695098,5.475695963421495,-2270.307359042516,8.429543769333552,-3204.99920588314,0.011236648395186854,0.9684634396823678,4.5823406970151375,0.6610873758470541
136,8857,702,4499,522.2026448402637,-234.9042961994515,115.25772836964956,6.024367223889862,-2413.0286930453867,9.524259382538466,-3709.189945017289,0.012190880547266325,0.9375237692830388,5.6326711748570695,0.7507143986499771
139,8857,962,2955,520.9317085337424,122.57886663804788,123.43927224799522,-1.293001022104221,-644.1778635525843,4.865089688286417,-2243.653980221524,0.001598960531392181,0.9952955511837688,1.413640583604114,0.15033900465258593
140,8857,3776,4499,194.56572418601252,6.883510615569558,10.184449322094038,6.024367223889862,-2413.0286930453867,6.60964533656325,-2801.5052894361525,0.0018209372039346985,0.9982913664835444,1.0395968587415765,0.016864958561506105
143,13387,702,2662,-354.7257447584215,-20.454682083826093,389.99048783719115,5.207320698658101,-1953.8779129364898,0.8038464676400391,-957.0274109200686,0.020935352574422573,0.9084183376633996,8.873092437797647,0.9480750059206458
145,13387,962,21102,3071.8397508812727,-1313.9176427511384,741.0640608557112,4.925267336904641,-2111.6480977261795,8.014802463596316,-5264.5308339091935,0.0005707765744007755,0.9999157035437662,6.871872353784024,0.8370750838030901
146,13387,962,268296,2325.919364585282,-894.0659934623494,529.2409502829496,3.8998306508262512,-2295.865781817701,7.416101531601631,-4721.776673041234,0.0013458022543936814,0.9888577500009523,5.487256132561366,0.739355232541961
147,13387,962,135398737,3563.847093428722,-1583.7229058560486,1081.1647056623096,6.4680671241299565,-2458.221706617297,-9.210340095465428,-8.903162881021379e-05,0.014294932115782222,0.986796820261874,13.819916352241929,1.1405054143934839
148,13387,1031,2662,-264.1099089652391,25.98260766930243,273.4479141893446,5.2467867886765855,-1966.3133497988176,6.516852779515579,-2801.4045182359932,0.01121314960467951,0.9763048523571565,5.680421186933239,0.7543805385947023
