group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
444,702,8058,5311110,313.15,1443.2421193225298,-1172.7805152629332,823.9469110665254,0.1285,0.0003,0.000872235225608443,0.999476693819497,8.583624755425387,0.9336707236118766
445,702,31374,7579,293.15,876.9931926325734,58.2808469148856,46.93418864276795,0.003,0.3206,0.0005466847521019288,0.9999731743434691,2.1966444314016598,0.34175976380373885
446,702,31374,7579,298.15,809.037051106451,13.14008584186424,54.57787652491091,0.0039,0.3307,0.0003671880735759169,0.9999887031646996,0.7672095936566314,-0.11508597512038793
447,702,31374,7579,303.15,713.6269017078577,-92.72533992693768,-48.30620027375168,0.0052,0.3399,0.0005497799867035132,0.9999758033271818,1.1391148656344912,0.05656751951015138
448,702,31374,7579,308.15,731.4485459247171,-141.6695239812774,-186.82982395422405,0.0061,0.3505,0.0014797407179332357,0.999833025688518,1.8698283828509057,0.27180174781932054
449,702,31374,7579,313.15,654.5137409878056,-124.6094538800811,-46.98292170705919,0.0078,0.3609,0.0006319771341057075,0.9999713488160843,1.2565127024096254,0.09916688334524644
450,702,31374,7579,318.15,682.6120011608057,-88.02919218197155,-52.81772060718202,0.0091,0.376,0.0007436016615452575,0.999963300992859,1.437014383001208,0.15746111498655518
451,702,31374,7579,323.15,667.6678872568467,-103.5752308665543,-35.0261354047642,0.0113,0.3825,0.0010932916458226112,0.9999236691852451,0.9322073394346119,-0.03048748211207467
452,702,31374,7579,328.15,582.0918685192221,-295.30860069389814,-278.7703742757607,0.0143,0.4061,0.0011230869285047491,0.9999278549753706,1.5746574492059702,0.19718609203042994
453,702,31374,7579,333.15,590.0907875821919,-49.9585789770537,-16.963003384409706,0.0174,0.4241,0.0020563563906779163,0.9997714569219106,0.968578840094377,-0.013865022932086125
481,713,962,243,278.15,1152.4686474019247,-1010.0820269446456,692.5544998054994,0.2827,0.0097,0.0037055158264205795,0.9983584902342052,4.466000064214383,0.6499187249799225
482,713,962,243,283.15,1098.5124516432709,-970.7804794148984,694.1092226545953,0.3411,0.0134,0.006538251571148157,0.9963823037700159,5.4452240239166,0.7360157519245571
483,713,962,243,288.15,1096.4759386737617,-810.4860811583587,454.7462490538037,0.4115,0.0156,0.0016427201746718905,0.9998526497193072,0.8891557810534374,-0.05102214350116401
484,713,962,243,293.15,1139.3787599376303,-979.4149766626937,666.9757510520626,0.4912,0.0193,0.005830975622959032,0.9986394426591024,3.934205306746425,0.5948570198589981
485,713,962,243,298.15,1086.8661736485162,-914.4777349139745,616.3969303642418,0.586,0.0262,0.006269241390637488,0.9988823600271252,3.440950461661855,0.5366784202577318
486,713,962,243,303.15,1076.5662004126364,-897.1428609031402,602.4145694206794,0.6997,0.0329,0.007185973194395284,0.9989652503817938,3.26429727581081,0.5137897025834554
487,713,962,243,308.15,1089.6247192126034,-906.7294555372875,607.7280815345601,0.8267,0.0392,0.00841167591524397,0.998983425316968,3.2275501074723567,0.5088729933799215
488,713,962,243,313.15,1083.7108891480227,-895.0819300701356,597.6698279930406,0.9779,0.0483,0.009616049862827157,0.9990465373685689,3.0847876913753542,0.48922527934591226
489,713,962,243,318.15,1066.6216547453118,-871.210153520086,578.7984983010881,1.1491,0.0602,0.01073035783057784,0.9991346963150134,2.883750605877383,0.45995769877463805
490,713,962,243,323.15,1099.237758717929,-902.4291470192802,600.9677050125159,1.3548,0.0691,0.012936609355744918,0.9990978984076917,2.9715261674502345,0.47297955903616146
491,713,962,243,328.15,1086.8015888349387,-883.7005108540168,585.8747767046925,1.5844,0.0849,0.014514985165166623,0.9991650867794163,2.8112112713784314,0.4488934854316846
492,713,962,338,288.15,1796.4091956091988,-397.3830025357714,328.54882517626976,0.2741,0.0004,0.0015466242890379996,0.9997433377728191,7.319652645944973,0.8644904721063844
493,713,962,338,293.15,1846.169399225616,-405.6083143269137,329.3885793224214,0.3047,0.0005,0.0025901952768867626,0.9994337266010727,7.381595314307981,0.8681502319216051
494,713,962,338,298.15,1811.7240252322538,-296.460345554299,204.08232050241108,0.341,0.0007,0.0029299258114108915,0.9994244359344078,7.843110503460059,0.8944883339320406
495,713,962,338,303.15,1892.2257115869204,-450.72807582375236,394.529019005894,0.3849,0.0008,0.002701178064468068,0.9996197525689029,6.659095819610887,0.8234152641234903
496,713,962,338,308.15,1908.7198314287864,-461.5392806588502,255.11626045748477,0.4376,0.001,0.002975448578385377,0.9996316935049516,6.884748057843304,0.837888052205084
497,713,962,338,313.15,1883.3005396958658,-471.74766302952486,260.1676117933658,0.494,0.0013,0.004705169751476953,0.9992787774645705,6.007733039028913,0.7787106260179913
498,713,962,338,318.15,1928.1531264656803,-549.408987269177,436.25409257718394,0.5554,0.0015,0.003976300200464077,0.9995989386204174,5.25589956383812,0.7206470576004977
499,713,962,338,323.15,1923.514055268006,-454.68566030887337,329.1163920655224,0.6253,0.0019,0.005836495794734712,0.9993238870161792,6.092973403559433,0.7848292823895953
500,713,962,11741,283.15,2588.4712080369904,-1722.164662909705,470.5506046508396,0.479,0.0002,0.002128488854146592,0.9998089705056685,3.5779719532086536,0.5536369319232333
501,713,962,11741,288.15,2568.5803986468886,-1618.7816650482823,604.0963153692321,0.5052,0.0003,0.001014428492462082,0.9999632713526355,2.2799898932138873,0.3579329218552051
502,713,962,11741,293.15,2758.6237536265903,-1781.0084551777516,867.4445797864344,0.5451,0.0003,0.0011882072116452208,0.9999587412687478,3.7345792634851724,0.5722416814287599
503,713,962,11741,298.15,2632.9570699454407,-1631.9254863332785,799.3483119645009,0.6036,0.0005,0.0012205515252889604,0.9999651150217643,2.6418192775986,0.42190310494156824
504,713,962,11741,303.15,2686.320003029978,-1711.6374825467303,982.0641167283485,0.6621,0.0006,0.0016828807323417488,0.9999462814979945,3.437752506642334,0.5362746074096372
505,713,962,11741,308.15,2679.98575663835,-1645.9481829898662,953.4646327104775,0.7299,0.0008,0.0013293096631297767,0.9999729497599947,3.62124726498227,0.5588581802025516
506,713,962,11741,313.15,2648.8502154414987,-1566.7680817810958,854.2529114297837,0.8076,0.0011,0.002567572992754928,0.999918184791341,3.9156321747024165,0.5928018884426882
507,713,962,11741,318.15,2599.406255742681,-1510.3395427499,819.8034790601585,0.8936,0.0015,0.0035161071220234483,0.9998749614779052,3.9639003314630132,0.5981227260251917
508,713,962,11741,323.15,2557.2813957008048,-1480.2520769153462,755.7484601307958,0.9978,0.002,0.0061273633449250185,0.9996926839509637,4.184572280983171,0.6216510739178428
509,713,962,11741,328.15,2497.244543632427,-1467.5572674947477,824.1285452590905,1.1014,0.0027,0.0067386298426922635,0.9996951837942093,4.437909273198381,0.647178419448026
510,713,962,21102,303.15,2575.818526301506,-1046.5652624004817,243.78330885567186,0.1694,0.0001,0.0004151476188600035,0.9999493443542834,8.41292677637197,0.9249471089612555
511,713,962,21102,308.15,2768.5750256694655,-1228.248876660611,389.2545142743829,0.1795,0.0001,0.00041985336369699963,0.9999549217412294,6.147034201729595,0.7886656295160278
512,713,962,21102,313.15,2965.499751855199,-1386.0282978045104,417.1131017187651,0.1903,0.0001,0.0005882952700634018,0.9999222426922697,3.0148657988962446,0.47926798510105173
513,713,962,21102,318.15,2715.1467952988705,-1166.215053690525,348.44566883711934,0.2017,0.0002,0.000552145997227349,0.9999403398593407,5.819571610106,0.7648910165717867
514,713,962,27901,278.15,1921.9120523520992,-1674.3867615941645,927.7143999802622,0.0449,0.0004,0.0005053098918996071,0.9988236162139702,2.1419375077442093,0.33080679588997275
515,713,962,27901,283.15,1844.318276752148,-1570.8389683342307,818.1465697981994,0.0505,0.0005,0.0004397309471401637,0.9992821380090853,1.381247278474305,0.1402714353225752
516,713,962,27901,288.15,1890.8311758486846,-1615.6678979501305,889.1310214573292,0.056,0.0005,0.00033334528794608416,0.9996642693354383,1.5123256754567014,0.17964532543990638
517,713,962,27901,293.15,1949.2376504981405,-1674.2947122959113,939.5254355374414,0.0617,0.0005,0.0004745844683822432,0.9994408128483894,2.114118467505263,0.32512931993558164
518,713,962,27901,298.15,1902.7576690063759,-1623.1727276614638,927.4246831174429,0.0687,0.0006,0.00040319848559967414,0.999673874529964,1.2028736183964839,0.08021999997799836
519,713,962,27901,303.15,1874.012691673683,-1603.1057537212641,938.0863341060575,0.0756,0.0007,0.000422328540160718,0.9997040120720492,0.7436579779945038,-0.12862675856996075
520,713,962,27901,308.15,1940.9026354378898,-1684.967373097161,995.1624609126271,0.0837,0.0007,0.00041314780359718087,0.9997672166975223,1.195246727057474,0.07745756314145198
521,713,962,27901,313.15,1921.3351308466667,-1632.4474839165841,978.4231993694322,0.0912,0.0008,0.00044852910617831064,0.9997700191858694,1.238866382869705,0.09302446835216334
522,713,962,27901,318.15,1913.3139999240577,-1641.0732389106524,1008.9659547856547,0.1008,0.0009,0.00030579273814131645,0.999912059567417,0.7758826493192758,-0.11020395993646327
523,713,962,27901,323.15,1917.97845736,-1624.7626198551836,1009.2166520161892,0.1113,0.001,0.00048504952697809423,0.9998195595563063,0.9232553443273718,-0.034678169726082626
524,713,962,276224,278.15,1951.923081483047,-1910.8890395531187,1055.2546122728204,0.0264,0.0002,0.00014385707989532612,0.9997007197332667,1.1870243295420217,0.07445962045211689
525,713,962,276224,283.15,1901.1642950419166,-1808.8800395762837,1011.5293066024801,0.035,0.0003,0.000239256830601921,0.9995392774012405,0.9439969250247747,-0.025029420370307472
526,713,962,276224,288.15,1899.1581447043766,-1786.9156243745183,1034.620208596896,0.0446,0.0004,0.00015993157467427993,0.9998738684193359,1.158220708278395,0.06379132558668096
527,713,962,276224,293.15,2045.8138392078704,-1936.4353245016284,1111.010590568145,0.0574,0.0004,0.0002770309442904521,0.9997707898687714,1.3760470782985483,0.13863329254449183
528,713,962,276224,298.15,2035.3310014496562,-1905.7127393353446,1075.4951041552217,0.0712,0.0005,0.00035180394471849265,0.9997582817522831,1.4520237470771322,0.161973719077729
529,713,962,276224,303.15,1945.0088579403614,-1782.1885382546711,998.6360298377047,0.0848,0.0007,0.00024353935490195003,0.9999185240181043,0.5472338866539634,-0.26182701740789743
530,713,962,276224,308.15,1959.194628537313,-1797.4139068854668,1057.664681345274,0.0995,0.0008,0.0001077094555477556,0.9999884842305937,0.31868384876581973,-0.4966399464717515
531,713,962,276224,313.15,1984.052644591837,-1823.9631803024154,1094.9805731563185,0.1151,0.0009,0.0003086289787331028,0.9999296354022493,0.35155947246902636,-0.45400119587794946
532,713,962,276224,318.15,1998.3973989375427,-1833.3547920650592,1156.116546429682,0.1312,0.001,0.00019018883700630356,0.999979586014642,0.2370652322551521,-0.6251321345368508
533,713,962,276224,323.15,2018.1809628985716,-1843.4060930497421,1207.0747896770017,0.1482,0.0011,0.00014834069821108693,0.9999903321423991,0.14668007467809058,-0.833628877602392
534,713,962,522885,278.15,2382.9851406528733,-2710.1879075122515,1603.8699386189687,0.0288,0.0001,0.00021885620148640842,0.9993807814757388,1.8738692987620233,0.272739295833525
535,713,962,522885,283.15,2480.260886706956,-2817.381906630794,1647.7368839037254,0.0333,0.0001,0.00036207532689601043,0.998728971103126,2.3330681021456563,0.36792741601380985
536,713,962,522885,288.15,2592.475260297569,-2905.4611704829326,1779.0812498200394,0.0377,0.0001,0.0004244177356818258,0.99867567261285,2.490000968918297,0.3961995160900287
537,713,962,522885,293.15,2682.9667034814775,-3041.050544018888,2131.1878501919023,0.0428,0.0001,0.00014642623585075907,0.9998816128187485,1.6377543000081711,0.2142487483679794
538,713,962,522885,298.15,2365.1303773167915,-2638.540543441297,1871.2278457362486,0.049,0.0002,0.0001661197294783927,0.999884236483268,1.84674698342084,0.26640739829286003
539,713,962,522885,303.15,2456.246979447508,-2776.375280874081,1958.2918121007199,0.0573,0.0002,0.00011522970227782189,0.9999588306923103,0.7271003222344599,-0.13840566288657513
540,713,962,522885,308.15,2553.4661679842548,-2925.0740048780885,2066.674734858356,0.0674,0.0002,0.000228542689618331,0.9998824296586589,0.9472784524441255,-0.02352234139326475
541,713,962,522885,313.15,2398.6214452654917,-2727.8289879136078,1911.956968263414,0.0794,0.0003,0.00032054036919013887,0.9998330707239111,1.4712264009696168,0.16767950965888506
542,713,962,522885,318.15,2504.0780453487114,-2824.112845748502,1972.047800979703,0.0929,0.0003,0.00027962083562144027,0.9999074036987395,0.4975638327122067,-0.30315119548840014
543,713,962,522885,323.15,2423.140819041175,-2694.1670257097417,1876.9572529537716,0.1095,0.0004,0.0002703189133837982,0.9999378544364773,1.0254389436149198,0.01090980683941484
544,713,3776,3366,283.15,371.950566077803,-242.6883492013119,17.35942313823095,0.0032,0.0003,3.48236884843777e-05,0.9985258649503869,3.0718712143918006,0.4874030043114924
545,713,3776,3366,288.15,325.0549402400083,-179.72858991240855,-28.426345004188974,0.0037,0.0004,2.3379497790299376e-05,0.9994854620277881,1.447170525250438,0.16051970859785566
546,713,3776,3366,293.15,334.8103028228141,-184.6683059646233,21.276662739998798,0.0042,0.0005,2.6429236721032757e-05,0.9994836954734733,1.3608169003524924,0.1337996942584312
547,713,3776,3366,298.15,265.8233075120343,-101.66874045275512,-120.43396432940266,0.0048,0.0007,1.6647240246234987e-05,0.9998334683971707,0.613810733417546,-0.21196552153590761
548,713,3776,3366,303.15,287.7306408595264,-125.19792116572285,-14.278179882867779,0.0055,0.0008,2.916280338332323e-05,0.9996141768099801,0.8211581320914932,-0.085573201855231
549,713,3776,3366,308.15,285.92651787520845,-106.25230042390093,-156.19904089435633,0.0063,0.001,2.4931778257328932e-05,0.9997752291506312,0.6309575945809176,-0.19999982785311252
550,713,3776,3366,313.15,251.19801400863813,-119.45162923196733,-70.14790550538662,0.0072,0.0012,2.3665423497975957e-05,0.9998403168749942,0.5258646202896727,-0.27912604715542244
551,713,3776,3366,318.15,264.82998452857805,-105.14586709161223,-112.78260318107486,0.0082,0.0014,2.5464778065241443e-05,0.9998572412838845,0.4218140460196521,-0.3748789627490633
552,713,3776,3366,323.15,278.71597803326466,-159.37687198574886,-80.20270628579853,0.0094,0.0016,3.672564622187824e-05,0.9997712405820692,0.505411739236506,-0.29635467490833456
562,713,6342,243,278.15,1207.7477285943132,-1052.7014679951048,699.9123859225567,0.282,0.0089,0.004151854068668536,0.9979436862029157,4.157609477388399,0.6188436938024867
563,713,6342,243,283.15,1192.8398928193644,-1003.9508973967635,289.41147793152527,0.3416,0.0119,0.00712515391965151,0.9956012930634625,5.616933836850086,0.7494993082521176
564,713,6342,243,288.15,1169.210392557853,-994.1169139080896,631.7276443945557,0.4121,0.0149,0.004638035441535801,0.99878896318509,3.2069678443077674,0.5060946053572802
565,713,6342,243,293.15,1188.3911298411592,-1011.7833339657954,649.4107998235271,0.4907,0.0178,0.006461814581489515,0.9983349276808715,3.616198030614533,0.558252205334362
566,713,6342,243,298.15,1221.6125008635815,-1041.1746299737217,663.9127737814629,0.5856,0.0208,0.007509343385478225,0.998426092635474,3.6132031681373697,0.5578923823596685
567,713,6342,243,303.15,1264.286366043859,-1091.312636081237,702.2560552769427,0.6995,0.0238,0.008658331533160157,0.9985377052425266,3.5262700719657274,0.5473155712284058
568,713,6342,243,308.15,1252.0252723316153,-1065.0616019132017,687.1510248703737,0.8269,0.0297,0.010296830163073634,0.9985164695448718,3.5080813027965756,0.545069649958185
569,713,6342,243,313.15,1319.0726288683338,-1141.0442936229153,738.529939427704,0.9788,0.0327,0.012993981020016717,0.9983191635814367,3.7770197223547144,0.5771492525763892
570,713,6342,243,318.15,1289.7989717809398,-1097.8436355395543,711.1535362914451,1.1496,0.0416,0.01398234695400092,0.9985846899093668,3.4221200920117143,0.5342952461118197
571,713,6342,243,323.15,1330.730117780162,-1145.3677723404228,743.9052314443963,1.3557,0.0476,0.01791900114009734,0.9983263801495459,3.6867811554146077,0.5666473589739995
572,713,6342,243,328.15,1341.6850671349282,-1149.765015490439,746.4451394887947,1.5834,0.0565,0.019766143068046773,0.99850825106685,3.491927412509477,0.5430652073490422
594,962,3776,5862,303.15,2071.7434818824104,-2565.3507984488783,1245.4459822439871,0.1957,0.0003,0.0010604304314021033,0.9996284659950305,8.468292278642892,0.9277958390511076
611,1030,702,214348,298.15,342.6625981471725,-23.57610350699454,65.30683023764938,0.0959,0.0965,0.000525971288056299,0.9978231966827845,0.2738738925526926,-0.562449365558037
612,1030,962,2378,278.15,2475.1517975893985,-1664.682408838777,946.8073915918909,0.0069,0.0001,0.0001686432397830774,0.9969631429946977,2.868224340268226,0.4576131169853688
613,1030,962,2378,283.15,2267.938913156852,-1457.634817719158,785.5319259540505,0.0095,0.0002,0.0002620612363402211,0.9959890107528614,1.5720369036557145,0.19646273691071695
614,1030,962,2378,288.15,2453.404726026267,-1707.3933368885325,979.9209613021836,0.0129,0.0002,0.0003623534485512831,0.9957172464354869,2.1032931657632665,0.32289981067949386
615,1030,962,2378,293.15,2391.4946487892007,-1641.2357059468413,1070.14118685194,0.017,0.0003,0.0002510617454303736,0.9987989064460068,1.3376453632000007,0.12634098845422714
616,1030,962,2378,298.15,2345.215897352267,-1573.6858826512955,1144.985996875968,0.0223,0.0004,0.00048275002807567796,0.9973564737986468,3.1365141931019207,0.4964472571122815
617,1030,962,2378,303.15,2400.024310522196,-1658.3832450105099,1270.5433668066055,0.0289,0.0005,0.0005002742510211437,0.9982678986773583,2.328007661646302,0.36698440527563264
618,1030,962,2378,308.15,2376.7615455373816,-1617.6059567539214,1239.0179860747128,0.0374,0.0007,0.0009971821363364203,0.9957439351731465,2.476014473241062,0.3937531789710034
619,1030,962,2378,313.15,2436.393710482803,-1704.1403520996182,1207.2771633415298,0.0477,0.0008,0.0008280544914622028,0.9981127006997986,1.4520391322113988,0.16197832068533402
620,1030,962,2378,318.15,2391.5206800741444,-1668.6575884540598,964.6512147212679,0.0609,0.0011,0.0001994149234895826,0.999928889976828,0.5700945656831171,-0.24405309880482032
621,1030,962,620004,293.15,1167.7400629854299,-146.8995892598068,22.553579177352443,0.0014,0.0001,2.2272641653329082e-05,0.9981688670374518,2.9356949975502844,0.467710932796616
622,1030,962,620004,298.15,1269.907463052482,-348.6621837319859,-73.58811530759584,0.0017,0.0001,1.5838682398911012e-05,0.9993079223192849,1.6579328701594545,0.21956694195035947
623,1030,962,620004,303.15,1322.990896355748,-352.74842532160824,161.62018840879054,0.0019,0.0001,1.9408567013844078e-05,0.999237796165598,2.292573928960821,0.3603233493244157
624,1030,962,620004,308.15,1400.6654776595888,-538.0390265419301,336.08472450586737,0.0022,0.0001,2.5091863746628736e-05,0.9990057191754137,3.4298899851275757,0.5352801901249062
625,1030,962,620004,313.15,1519.1923591450875,-580.9997940558663,338.7953074365546,0.0024,0.0001,2.9184802150720976e-05,0.9988989094672459,2.82248073317918,0.4506309860256946
626,1030,962,620004,318.15,1589.0568450661099,-737.3171660190964,484.67589701002106,0.0027,0.0001,2.9316178113988123e-05,0.9991087415649251,1.5240978915556205,0.18301286227726257
627,1030,962,620004,323.15,1647.1655860382832,-713.655024075189,423.36831349175344,0.0031,0.0001,3.200239778055734e-05,0.9991957257975836,1.5997353791308246,0.20404814960104728
628,1030,962,6917864,278.15,1479.6989293854901,57.34365958318571,-281.18076523657857,0.0051,0.0002,3.622926480980323e-05,0.9997317415798465,1.3736488252666517,0.13787571908284726
629,1030,962,6917864,283.15,1441.1846525040135,127.72465401100635,-264.7437530222714,0.0062,0.0003,2.9700394115694453e-05,0.9998811565017081,0.7797469325565374,-0.1080463250368522
630,1030,962,6917864,288.15,1432.0712622150104,170.87066797192506,-359.0126806446111,0.0075,0.0004,1.6542135590727233e-05,0.9999746417974466,0.7368230192127687,-0.1326368147317819
631,1030,962,6917864,293.15,1454.943383029462,111.6731049383553,-209.89032069909624,0.0089,0.0005,5.1365415969272475e-05,0.9998278675763314,1.3136262982355877,0.11847183425182356
632,1030,962,6917864,298.15,1477.1571919611486,73.51489733973204,-182.67869975899947,0.0104,0.0006,4.956477921158592e-05,0.9998815162593336,1.0549550198286848,0.023233942992345526
633,1030,962,6917864,303.15,1551.8210830789562,22.551692605914333,-175.93964425384357,0.012,0.0007,2.5054411826317888e-05,0.9999776485934355,0.2830532723273608,-0.5481318199509086
634,1030,962,6917864,308.15,1543.0387446226162,22.43929038742003,-152.52576033689382,0.0141,0.0009,5.314905153671674e-05,0.9999267402921808,0.4666955453060232,-0.3309663445149854
635,1030,962,6917864,313.15,1511.3400562582112,72.48864426874667,-197.21361013403833,0.0162,0.0012,4.736651009098182e-05,0.9999558238480288,0.5920360090428751,-0.22765187764697326
636,1030,962,6917864,318.15,1511.2998976708486,78.64841065262658,-221.42809540092006,0.0185,0.0015,4.954066592573866e-05,0.999962648405501,0.3460808386689935,-0.46082244546371387
637,1030,6342,214348,298.15,1496.5902163755252,-598.488379050065,735.9659317667714,0.0959,0.0096,0.0010548917322470988,0.9992968129993217,1.0220643144116444,0.009478225069985722
638,1031,962,338,278.15,1421.7701866256753,-45.45507345179697,-382.79708932335194,0.0532,0.0002,0.0005212513694923155,0.9991822936968405,3.9596282785292076,0.5976544171979885
639,1031,962,338,283.15,1369.6015212314255,-43.367631382214974,-270.73327931788157,0.0611,0.0003,0.00044033795422581616,0.999559993758831,2.7970369395519628,0.44669820199456833
640,1031,962,338,288.15,1394.8431213135175,-191.50036951857632,80.49858799219695,0.0694,0.0004,0.0009643854811408506,0.9984119959841629,4.875585162201661,0.6880267466938847
641,1031,962,338,293.15,1457.2950154951159,-318.85456016181973,111.1898519976251,0.0787,0.0005,0.0008857130226565753,0.9989530680625586,5.482218260373229,0.7389563218617778
642,1031,962,338,298.15,1444.2559554577724,-288.83813045567285,105.98555064748422,0.089,0.0007,0.0011135005353844509,0.9987299921821785,7.358967466319235,0.8668168829329425
643,1031,962,338,303.15,1525.231029347726,-340.7915758307985,178.8746613307653,0.0996,0.0008,0.0012060765638278403,0.9988395028237815,6.4249243046810385,0.8078680153880818
644,1031,962,338,308.15,1538.7098020520596,-214.6856296845744,-83.02265794086601,0.1121,0.001,0.0010363195522062939,0.9993215886704205,4.010707483603873,0.6032209883617797
645,1031,962,338,313.15,1521.4322583320366,-184.09588851180686,-46.058863865028556,0.1234,0.0013,0.0009456208790014273,0.9995475984680322,4.656575538032418,0.6680666523858758
646,1031,962,338,318.15,1571.9976513796853,-190.92757747075476,-81.93674874177566,0.1371,0.0015,0.0009404554901911805,0.9996403252138766,3.3675609031085108,0.5273154587810008
647,1031,962,338,323.15,1557.5438625548657,-118.46372356096742,-101.62531356267262,0.1507,0.0019,0.0012829822635047913,0.999463234093928,3.465894997276988,0.5398154011955663
648,1031,962,2378,278.15,1807.4425655104308,-1000.0249971013973,630.4893225149774,0.0073,0.0001,0.0003963142265998989,0.9814875697342075,12.113696569479249,1.083276691016963
649,1031,962,2378,283.15,1584.3119274564308,-472.7934612153656,511.91092305867386,0.0101,0.0002,0.0002983260192651198,0.9947384016718591,7.562943778497722,0.8786908719445735
650,1031,962,2378,288.15,1785.2695605811828,-640.4482925730337,835.4686399032595,0.0137,0.0002,0.0004153264316074424,0.9947042799533645,7.290344138546888,0.8627480295449047
651,1031,962,2378,293.15,1779.5828662630565,-384.23095001952953,471.75100554677033,0.0184,0.0003,0.0005472720751812322,0.9948692384003809,4.732724288221018,0.6751112047443605
652,1031,962,2378,298.15,1758.7531270456445,-21.899037512172985,66.21870406468273,0.0242,0.0004,0.0010756349219464328,0.9884873160405558,4.058998359266649,0.6084188757662669
653,1031,962,2378,303.15,1826.952347474114,-197.49376688028445,228.89365120930293,0.0316,0.0005,0.0011837603695355197,0.9917055039624133,2.794752732474938,0.44634338944172247
654,1031,962,2378,308.15,1804.5508804976564,-169.8595948211741,30.66190727789063,0.0413,0.0007,0.0010715991917987046,0.995840319531583,2.6682546235732927,0.4262272706479743
655,1031,962,2378,313.15,1874.4431233626021,-282.55555314571984,-113.54850626469832,0.0546,0.0008,0.0006261942640726212,0.9991365894515274,2.28284520098605,0.35847646311665754
656,1031,962,2378,318.15,1821.6080467671852,-344.84508723124975,-99.40363414834415,0.069,0.0011,3.314908523094126e-05,0.9999984310997966,0.3054814462699583,-0.5150151619427681
657,1031,962,4075,293.15,2521.3698552337432,330.2268383564293,960.6680601074994,0.0001,0.0008,5.126800784674736e-05,0.9967090496268888,3.8160069169187674,0.581609153237752
658,1031,962,4075,298.15,2270.4933948857943,-258.76195102370735,527.0147616437089,0.0002,0.0008,5.017435128319306e-05,0.9973717573017308,3.7850397407001095,0.5780704436976922
659,1031,962,4075,303.15,2295.9159950171243,-202.61589202181676,628.8941477837237,0.0002,0.0009,4.343226006313391e-05,0.9982930772740264,3.440543522073859,0.5366270559411581
660,1031,962,4075,308.15,2361.0529748037925,0.17581835565097131,788.7419834684142,0.0002,0.001,6.0234931337752775e-05,0.9971083000833558,2.876029356754466,0.45879331474679824
661,1031,962,4075,313.15,2446.6824668652007,3.7934627148967794,787.7565763455016,0.0002,0.0011,5.006095086629923e-05,0.9983239113696761,2.4908705284393964,0.3963511541741418
662,1031,962,4499,278.15,2727.641148261582,-2146.4729849869136,1493.2263069092232,0.0237,0.0001,0.0006127461449727631,0.9955247688602636,6.242095950541394,0.7953304401496262
663,1031,962,4499,283.15,2902.6124191732065,-2322.9474974509335,1614.085430228056,0.029,0.0001,0.00093566933284227,0.9930975949291793,7.975673930691173,0.9017673904144038
664,1031,962,4499,288.15,3059.8083553514807,-2558.0374590208,1817.0699705153631,0.0357,0.0001,0.0010584454281836787,0.9940410526558853,8.345587567639514,0.9214569184149715
665,1031,962,4499,293.15,2830.75833007334,-2216.1800397214215,1445.2653981390283,0.0435,0.0002,0.0011841244945066387,0.9949224983618493,6.8488046928914805,0.835614781626906
666,1031,962,4499,298.15,2743.751153906153,-2186.0633781850934,1445.7471960437806,0.0524,0.0003,0.0012073101300496092,0.9962901527703839,5.59185030282936,0.747555536570713
667,1031,962,4499,303.15,2890.4205100167974,-2299.3827491950824,1577.4683486064591,0.0627,0.0003,0.0013652508687962623,0.9967272208518044,6.4451229243185635,0.809231204830484
668,1031,962,4499,308.15,2875.8534191845365,-2322.6994406660233,1637.100253445058,0.0744,0.0004,0.0012656929738695214,0.9979821656474086,5.30279392226115,0.7245047498483662
669,1031,962,4499,313.15,2882.375630538074,-2327.3746998150395,1660.942025747205,0.0879,0.0005,0.001289137038961682,0.9984921766426346,4.9148965959045965,0.6915143851792546
670,1031,962,4499,318.15,2824.0858942655755,-2238.3004558156335,1482.936336967062,0.1045,0.0007,0.001458719158340847,0.9986057466140922,4.68628532412383,0.6708287270522774
671,1031,962,27901,278.15,1705.5873823106529,-1158.2535064886679,749.4970236972056,0.0211,0.0004,6.733883793011785e-05,0.9999185160880207,0.6387096471769829,-0.19469652413622454
672,1031,962,27901,283.15,1624.809403816509,-1051.1814768826266,682.4602667875486,0.0231,0.0005,5.5503495842833244e-05,0.9999531966063463,0.4937799520357993,-0.30646654684024327
673,1031,962,27901,288.15,1670.1277292202358,-1097.1274707016214,708.4089842528256,0.0253,0.0005,3.410642955009045e-05,0.9999851201386006,0.179010166400145,-0.7471223037345962
674,1031,962,27901,293.15,1730.3416598390659,-1158.1218483972941,761.1717633488341,0.0278,0.0005,7.418915320435887e-05,0.9999416231445867,0.5013143585418032,-0.29988985623639824
675,1031,962,27901,298.15,1683.0100030720014,-1115.086045033263,753.3033568708506,0.0308,0.0006,5.8542861553306646e-05,0.9999700805407516,0.32623076063489304,-0.4864750912903814
676,1031,962,27901,303.15,1660.4283525673097,-1072.8241763975668,720.824922898872,0.034,0.0007,6.450804620005534e-05,0.9999700494985028,0.6725856691506665,-0.1722523904782546
677,1031,962,27901,308.15,1727.9065577540434,-1172.0405944502786,802.0985244484705,0.038,0.0007,0.00010075727169864859,0.999940874763969,0.46504658584784864,-0.3325035396621822
