group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
607,962,8028,3385,308.15,366.6961908638411,1.4553764414703079,47.16644022354052,0.0165,0.0014,1.9153954876546186e-06,0.9999998703930802,0.032078706840907446,-1.4937831473447891
608,962,8028,3385,313.15,411.0173816277358,21.40840959808364,127.72312406163697,0.0185,0.0017,2.6356690511458054e-05,0.9999806414793901,0.36289269116420647,-0.440221778614045
609,962,8028,3385,318.15,306.72312253619515,-5.931820587720796,585.0816475483263,0.0215,0.0022,0.0001576769494180772,0.9994863837958002,1.7431330899810793,0.24133054720050925
610,962,8028,3385,323.15,346.24838281235714,-37.84670684983605,245.10596345436718,0.0249,0.0027,5.86188833585834e-05,0.9999440284126423,0.5439690707740568,-0.2644257929011249
611,1030,702,214348,298.15,336.97988098263863,-13.460886970972703,67.95770637221088,0.0959,0.0965,0.0005235118658764356,0.997843506390483,0.3729588780378798,-0.4283390502978942
612,1030,962,2378,278.15,2449.6209378943977,-1786.7651597532927,1043.6418708062906,0.0069,0.0001,0.00024498216579582914,0.9935915144562031,1.7640784885050456,0.24651790413271127
613,1030,962,2378,283.15,2244.4567440933242,-1531.4615281508222,888.3917086182081,0.0095,0.0002,0.00032144613510252175,0.993965207480377,2.1280329129503595,0.3279783406353161
614,1030,962,2378,288.15,2437.271574436633,-1772.5743868293425,1043.0920437093353,0.0129,0.0002,0.0004464053169880868,0.9934999453980852,1.6305794390746036,0.2123419617505894
615,1030,962,2378,293.15,2357.716642845098,-1643.6580128926519,1174.9317777404165,0.017,0.0003,0.00028525596298274345,0.9984494520114391,1.3186333299813893,0.12012404884137205
616,1030,962,2378,298.15,2287.5341848342086,-1539.0985725709218,1302.4579346113283,0.0223,0.0004,0.0005881658154621155,0.9960759135843984,2.8020689381157347,0.4474788158444594
617,1030,962,2378,303.15,2362.586432739884,-1616.742346568561,1349.575565938743,0.0289,0.0005,0.0006312681207060332,0.9972420606705416,2.0528703992814914,0.31236153258854854
618,1030,962,2378,308.15,2343.4537645519736,-1594.7128993025597,1328.099300183976,0.0374,0.0007,0.0011213469624848545,0.9946180547363195,2.429607887422036,0.38553618879591284
619,1030,962,2378,313.15,2413.708775588345,-1677.7724555323134,1252.59808576159,0.0477,0.0008,0.0009399599629448105,0.9975681227192095,1.2379030650461718,0.09268663825132158
620,1030,962,2378,318.15,2383.0705939398745,-1657.0247466391604,983.4146640186271,0.0609,0.0011,0.00025866118214868745,0.9998803595538489,0.5137706249588859,-0.2892307303206649
621,1030,962,620004,293.15,1113.1727768438172,-77.12657080024508,54.001056669973046,0.0014,0.0001,2.624545399283744e-05,0.9974573616079894,2.561614608924205,0.4085137913698361
622,1030,962,620004,298.15,1229.630140231856,-296.3618105863566,-84.98600881460939,0.0017,0.0001,2.17933251720129e-05,0.9986897211201909,1.784812072494044,0.2515924948597202
623,1030,962,620004,303.15,1339.1958684255046,-370.4768187764729,185.9248518473921,0.0019,0.0001,1.7714387708915937e-05,0.9993650544588609,2.2857542480997064,0.35902953558181133
624,1030,962,620004,308.15,1420.8454965576498,-498.2043898370349,288.01298312072305,0.0022,0.0001,3.0075137363320448e-05,0.9985715716473749,3.4444572739139825,0.5371208020019493
625,1030,962,620004,313.15,1537.7730747689052,-672.5886791379482,391.8100143069123,0.0024,0.0001,3.565055967945096e-05,0.9983569823604656,2.7277244976350254,0.4358005041079799
626,1030,962,620004,318.15,1611.2672137924462,-774.281713738698,473.25962786007995,0.0027,0.0001,3.2822003033841975e-05,0.9988828303919989,1.312919808030264,0.11823820058031975
627,1030,962,620004,323.15,1704.7247239055364,-818.1828616116989,464.17656989888127,0.0031,0.0001,4.3693234694787845e-05,0.9985007726523277,1.926568706745057,0.28478450176229336
628,1030,962,6917864,278.15,1489.5508831395175,-13.098500130678438,-207.76139400919018,0.0051,0.0002,4.399496087114716e-05,0.9996044146570696,1.944383127518481,0.2887818438068388
629,1030,962,6917864,283.15,1446.817258505663,156.2767505644428,-296.1130534454042,0.0062,0.0003,4.251217200268407e-05,0.9997565119839502,0.6788618606312765,-0.16821858988601124
630,1030,962,6917864,288.15,1433.5764161672525,181.35879589286063,-371.2450395092422,0.0075,0.0004,1.9398409920718073e-05,0.9999651287449057,0.7760861078699229,-0.11009009047106456
631,1030,962,6917864,293.15,1449.4600304361436,175.2083644236268,-271.40772838454325,0.0089,0.0005,7.435906994594838e-05,0.9996392644337666,1.192455827078831,0.07644230015556233
632,1030,962,6917864,298.15,1485.3168318492367,115.76641791327695,-244.91891812607847,0.0104,0.0006,6.575727642695744e-05,0.9997914548764473,1.029151104529088,0.01247914448579969
633,1030,962,6917864,303.15,1558.65993849736,25.336732614440947,-193.40335965651863,0.012,0.0007,3.0814645018161875e-05,0.9999661895638694,0.2688243095253701,-0.5705314610074997
634,1030,962,6917864,308.15,1549.1794473744774,46.70866683200472,-192.99552231104457,0.0141,0.0009,6.122703572916084e-05,0.9999027788816955,0.4521908943477231,-0.3446781871794106
635,1030,962,6917864,313.15,1514.9100198205824,94.31531566603795,-227.6112679520938,0.0162,0.0012,6.0337666196001964e-05,0.9999283160176462,0.5188914950754331,-0.2849234475784948
636,1030,962,6917864,318.15,1518.014794327165,79.1355091700176,-221.81329166066232,0.0185,0.0015,6.978910745166472e-05,0.9999258756745671,0.35647321177414776,-0.44797310091952486
637,1030,6342,214348,298.15,1488.8113774250323,-573.9439585233386,779.1546524468275,0.0959,0.0096,0.0015009485164446227,0.9985764043628559,1.1551160151684585,0.06262560519541337
638,1031,962,338,278.15,1398.7665435283025,-333.6685450388261,10.904032084961583,0.0532,0.0002,0.0008728656549315757,0.9977070333494343,2.4061082817148987,0.38131516793030157
639,1031,962,338,283.15,1327.7039828079633,-199.3842559476674,-4.607202962728605,0.0611,0.0003,0.0005038541012820718,0.9994239022329858,2.988625002944263,0.47547142545448073
640,1031,962,338,288.15,1351.099610459235,-93.1567435276363,36.799407687364514,0.0694,0.0004,0.00098090191428486,0.9983571366785723,2.9504180879469746,0.46988356188420516
641,1031,962,338,293.15,1409.8987130027472,-171.88009641139612,19.265452053184408,0.0787,0.0005,0.0009915539892638484,0.998687905483639,2.8064449203967055,0.44815652312703963
642,1031,962,338,298.15,1398.8479021811484,-85.34897023820997,-52.23929773097323,0.089,0.0007,0.0013593688442173851,0.9981072199146016,4.130183120721209,0.6159693074810223
643,1031,962,338,303.15,1473.0314907231816,-148.15318721022552,44.70136788985174,0.0996,0.0008,0.0014448724102846988,0.9983344666708454,3.472694028580993,0.5406665202665124
644,1031,962,338,308.15,1501.196735515345,-139.44190941774627,-99.53882732596924,0.1121,0.001,0.0011077087156966846,0.9992249015762634,2.5587450803061116,0.4080270206542602
645,1031,962,338,313.15,1499.3004550331727,-11.83252267155362,-202.91688132573208,0.1234,0.0013,0.0012919335688708466,0.9991555570249332,2.3299869581377886,0.3673534901141546
646,1031,962,338,318.15,1551.2724640581896,-25.65071786001193,-234.21424669125344,0.1371,0.0015,0.0012811097598517647,0.9993325692965976,1.0892247937772752,0.03711751852736758
647,1031,962,338,323.15,1572.6187322052288,71.85778735637858,-340.86687729541757,0.1507,0.0019,0.0016538488490540862,0.9991080608057091,1.5117271475569332,0.17947341219450902
648,1031,962,2378,278.15,1888.901580676596,-428.35732958822007,-86.64303691069152,0.0073,0.0001,0.00039061304878788123,0.9820163598091886,2.5859415410867848,0.4126187028064032
649,1031,962,2378,283.15,1644.7128376620108,-39.89398882187902,-83.8018517846805,0.0101,0.0002,0.000420956602083683,0.9895236481709996,2.9617280760505893,0.47154518231082504
650,1031,962,2378,288.15,1834.459462959819,-236.31919090898882,288.5222782196873,0.0137,0.0002,0.0006366038050950912,0.9875581678725174,3.047209210501266,0.4839022723543305
651,1031,962,2378,293.15,1765.079503297123,-195.14999524207863,277.47849056427816,0.0184,0.0003,0.0006577961265768423,0.9925876164759336,2.7648401874988555,0.44167003340085037
652,1031,962,2378,298.15,1749.4899959464165,-345.6202193131473,463.89616897820497,0.0242,0.0004,0.0008758632466677797,0.99236657574251,5.523475947629972,0.7422124671823187
653,1031,962,2378,303.15,1817.2513611397442,-389.0460291470999,470.55441495517516,0.0316,0.0005,0.0010043045206974942,0.9940297399759953,3.516282116102677,0.5460837118373103
654,1031,962,2378,308.15,1802.7676828116837,-375.3109962094414,268.4713180880096,0.0413,0.0007,0.0008733448226442937,0.9972370901403933,2.6591732206158216,0.4247466285340191
655,1031,962,2378,313.15,1876.1723896708397,-454.88090193250616,80.28024729582718,0.0546,0.0008,0.0005382320697389737,0.9993621209748601,1.3991229156701717,0.14585586978302686
656,1031,962,2378,318.15,1820.6738970713095,-337.3273330957929,-105.27037198299014,0.069,0.0011,4.377279977486151e-05,0.9999972643478507,0.2579134900030472,-0.5885259417679737
657,1031,962,4075,293.15,2530.355058683258,177.736767524695,630.3513532292616,0.0001,0.0008,5.013882852474063e-05,0.9968524197306929,3.7639025255918583,0.5756383679046015
658,1031,962,4075,298.15,2264.229197713044,-270.0509618424802,336.51350160320254,0.0002,0.0008,5.0991834047821856e-05,0.997285416532469,3.240911933719149,0.5106672299771482
659,1031,962,4075,303.15,2341.299236727617,-215.1306180165821,400.5370115977163,0.0002,0.0009,5.939887271076793e-05,0.9968073933921888,3.518512926268997,0.5463591508720074
660,1031,962,4075,308.15,2435.1153054474353,-150.67603507633385,314.8192559841826,0.0002,0.001,0.00010107380973252917,0.9918579520703757,2.2808911488509267,0.3581045599012032
661,1031,962,4075,313.15,2510.486364965796,-102.98078093859922,378.47667233160894,0.0002,0.0011,0.00010139992269280008,0.9931233956280411,2.9776009887294776,0.47386649999668806
662,1031,962,4499,278.15,2774.406848118547,-2315.488854499544,1516.4243501231333,0.0237,0.0001,0.0007839823261849305,0.9926740012510235,5.481669937597078,0.7389128822440286
663,1031,962,4499,283.15,2962.8846513447506,-2523.3355917190065,1625.5442124006843,0.029,0.0001,0.001204250665348801,0.988566230270749,7.128378627312676,0.8529907594050071
664,1031,962,4499,288.15,3111.975428069281,-2691.0159012969007,1769.410327816637,0.0357,0.0001,0.0013085438456176164,0.990892290634356,8.044886350791352,0.9055199132488683
665,1031,962,4499,293.15,2858.7146826343283,-2407.4016641224352,1512.4127360728696,0.0435,0.0002,0.0015520916074251007,0.9912765145004995,6.084621419293266,0.7842335619207773
666,1031,962,4499,298.15,2776.8043766355167,-2327.7184971049664,1467.7242260188737,0.0524,0.0003,0.001574227356554973,0.9936925582712376,5.054708973165544,0.7036961559731651
667,1031,962,4499,303.15,2931.6796193957102,-2457.4361518351266,1614.8111752918423,0.0627,0.0003,0.0017412543531866989,0.9946762677303236,5.820901872598565,0.7649902781118568
668,1031,962,4499,308.15,2907.330252256178,-2439.3454902081967,1646.0856257204052,0.0744,0.0004,0.0015843076149090363,0.9968383936718916,4.911814629927217,0.6912419683287915
669,1031,962,4499,313.15,2906.1093900464753,-2414.938063573228,1661.6603686234853,0.0879,0.0005,0.0015214658390048646,0.9978997223787359,4.682414163355619,0.6704698247610634
670,1031,962,4499,318.15,2835.7381241911316,-2353.9216761807807,1542.8186562965354,0.1045,0.0007,0.0018827565789538933,0.9976773344324333,4.2011650014699855,0.6233697388626023
671,1031,962,27901,278.15,1698.9967718703388,-1172.058466375649,771.5206747280512,0.0211,0.0004,9.111657555023239e-05,0.9998508114769691,0.6750603608889993,-0.17065739275565242
672,1031,962,27901,283.15,1616.8495282213626,-1057.3191389182812,700.2987954101114,0.0231,0.0005,7.220057344099272e-05,0.9999208013164426,0.5724196430011558,-0.24228547152190982
673,1031,962,27901,288.15,1667.6129434673305,-1102.656004397041,715.9091796296386,0.0253,0.0005,4.5322899590143965e-05,0.9999737238492807,0.17139841989047638,-0.7659931861234978
674,1031,962,27901,293.15,1727.454494849297,-1174.3682167396396,777.2727655414874,0.0278,0.0005,9.984337362121334e-05,0.9998942699681478,0.37193809179474757,-0.42952934137990173
675,1031,962,27901,298.15,1684.3671406808135,-1103.2384941772864,734.9557858454813,0.0308,0.0006,5.244606950855056e-05,0.9999759878117823,0.30263755020874944,-0.5190771872292169
676,1031,962,27901,303.15,1657.6016279396722,-1061.400288632603,717.5339240920885,0.034,0.0007,6.341859895967757e-05,0.9999710525968989,0.6034627980141457,-0.21934949791985456
677,1031,962,27901,308.15,1727.92188831612,-1150.9422460561927,776.6630180984279,0.038,0.0007,8.525899002334827e-05,0.9999576649130082,0.5418436605449762,-0.26612600341912845
678,1031,962,27901,313.15,1711.174870726407,-1118.03551663675,747.856740168154,0.0421,0.0008,9.20018187400138e-05,0.99995954165105,0.24698886522114102,-0.6073226252100405
679,1031,962,27901,318.15,1708.8566845697778,-1113.088090093037,766.4570566495735,0.0464,0.0009,4.773369759852763e-05,0.9999910328480284,0.10872211161311697,-0.9636821212772277
680,1031,962,27901,323.15,1710.1430370731275,-1109.9402593184627,776.2792648584249,0.051,0.001,6.740049013497468e-05,0.9999851542032641,0.20772314748355986,-0.6825151054666126
681,1031,962,268296,278.15,1031.633540730871,-442.92601929597816,53.99417071225105,0.001,0.0001,2.4846906074118023e-05,0.994441843919927,2.558312840487974,0.4079536506157622
682,1031,962,268296,283.15,1143.660240462442,-638.0453344046641,177.76351470599207,0.0011,0.0001,2.6650815718247375e-05,0.9946016216462182,2.793529036945568,0.4461531899326936
683,1031,962,268296,288.15,1265.322532732949,-461.03166191049326,270.1606883234342,0.0012,0.0001,4.2029850309198805e-05,0.9898889542876702,5.584271830041073,0.7469665506275502
684,1031,962,268296,293.15,973.5138246116256,-373.3426098213062,287.7579880286336,0.0013,0.0002,1.5299929048100445e-05,0.9986447546749232,1.3759561716344726,0.13860460052707385
685,1031,962,268296,298.15,1126.1766345855026,-493.55166598523783,270.090743086794,0.0014,0.0002,4.863780501526879e-05,0.9887660139214639,4.319131800075124,0.6353964569236227
686,1031,962,268296,303.15,916.8092883272624,-255.64878829152372,428.46879672616035,0.0015,0.0003,4.070364311436979e-05,0.9925530767423246,2.7618332945089477,0.44119746082485384
687,1031,962,268296,308.15,862.8951547259874,-298.77185134970364,132.56327736713152,0.0017,0.0004,4.110608549939548e-05,0.9929595405621516,2.6245670489105333,0.41905767201744304
688,1031,962,268296,313.15,839.6858162155152,-220.05476742741365,235.45469191772233,0.0018,0.0005,2.44821043926428e-05,0.9978207876894662,0.8789398563044426,-0.05604084161422328
689,1031,962,268296,318.15,800.1028475047486,-277.81906745788194,314.63238652695634,0.002,0.0006,3.26463179304395e-05,0.9963897079786043,1.4858858731103557,0.1719854537167333
690,1031,962,13927912,278.15,1340.724028535896,-854.6596878819217,182.53972589039608,0.0086,0.0003,0.00015249377104582549,0.9971007538483071,1.8217397221281362,0.26048632800573546
691,1031,962,13927912,283.15,1455.078193194343,-872.0801636630323,295.6598768909822,0.0101,0.0003,8.69533599300261e-05,0.9993523980298877,0.7304394235793003,-0.13641579491940936
692,1031,962,13927912,288.15,1383.3501136907405,-719.377799066395,350.00789704922033,0.0119,0.0004,6.842584504598834e-05,0.9997244084016631,0.45008380595417247,-0.3467066127252951
693,1031,962,13927912,293.15,1485.569351093886,-817.2047082555533,444.7411777852282,0.0142,0.0004,8.875800447315319e-05,0.9996792438400706,0.5181694143509181,-0.28552822541164274
694,1031,962,13927912,298.15,1427.7537257928952,-743.7486942681575,455.5925025599665,0.0168,0.0005,6.53890869388557e-05,0.9998745389685054,0.5540310359318594,-0.2564659061083723
695,1031,962,13927912,303.15,1405.7974997858514,-712.270385610065,402.0504890657747,0.0199,0.0006,0.0001274389861684391,0.999655974097506,0.9417029592765181,-0.02608606481928536
696,1031,962,13927912,308.15,1414.1124438657992,-727.8907493775862,374.19659923607094,0.0236,0.0007,0.00015087668654005032,0.9996503189411754,0.7748847093869796,-0.1107629088507011
697,1031,962,13927912,313.15,1432.0841795027056,-749.1494297463277,382.2966864978652,0.0276,0.0008,0.00019532686235659657,0.9995692143651003,0.6512766607908382,-0.18623448496328537
698,1031,962,13927912,318.15,1460.4559131157962,-755.7478498738399,398.2185832536112,0.0324,0.0009,5.3888860904382643e-05,0.9999760117523577,0.22655458272971585,-0.6448271485185709
699,1031,962,13927912,323.15,1429.687032369504,-713.0002213893673,385.51397119078433,0.0379,0.0011,9.152797661604328e-05,0.9999492847549889,0.4584788501686459,-0.33868069372767207
700,1031,6342,10113978,298.15,1715.801699191965,378.73932985808176,-13.143138351382788,0.0001,0.0001,1.800204462424316e-05,0.9795321930113742,4.7791277203247935,0.6793486370265681
701,1031,6342,10113978,303.15,1721.496187021543,-64.95437799047285,-144.56476873207197,0.0002,0.0001,1.3167467899503845e-05,0.9940554670553898,2.5061267856488674,0.3990030382921517
702,1031,6342,10113978,308.15,2031.8689510843394,-361.32533959645633,532.1382087549424,0.0002,0.0001,6.70080230261379e-06,0.9991401983755566,0.9758227304434234,-0.010629069815497568
703,1031,6342,10113978,313.15,1876.6584195980495,330.29883943836626,253.50282095206902,0.0002,0.0002,5.12752483172752e-06,0.999635963695231,0.6115639729094882,-0.2135581066924532
704,1031,6342,10113978,318.15,1855.2831079847485,-193.02212963329185,230.52919907265144,0.0003,0.0002,8.335985408938257e-06,0.9992727931690206,0.8375772149181523,-0.07697514552442718
705,1031,6342,10113978,323.15,2107.8984918745464,-360.3169430086864,783.0028100041734,0.0003,0.0002,1.123485193381262e-05,0.9991723154231168,0.9188422316309293,-0.036759052067808065
706,1031,6342,10113978,328.15,1958.2425692510315,-163.13264718031908,-12.888543604487813,0.0004,0.0003,3.18425396034943e-05,0.9950133737947536,2.2706725441935043,0.35615450872276644
707,1031,8028,3385,283.15,424.5666126173027,-1289.9342726628192,621.0322694896066,0.004,0.0004,8.433769297993848e-05,0.9938930962924297,3.6341816102741684,0.5604066264307824
708,1031,8028,3385,288.15,402.1600052687835,-1257.8506328742185,440.86771908207453,0.0046,0.0005,8.13065951944374e-05,0.9956260347877957,3.0482219094170615,0.4840465802946069
709,1031,8028,3385,293.15,357.5504686518629,-1174.0859615839681,456.78012173149466,0.0052,0.0006,9.412972199003218e-05,0.995404486900603,3.1517141311116417,0.4985468189345805
710,1031,8028,3385,298.15,299.8765268766423,-1154.4291888835978,404.65691898600454,0.0059,0.0008,0.00010530771415670594,0.9952675470863824,2.9893215243185374,0.4755726292338603
711,1031,8028,3385,303.15,207.88409484721458,-986.9529112688743,253.42445692890178,0.0066,0.0011,8.286980768427185e-05,0.9975138115353719,2.0613824632766744,0.31415857706820366
712,1031,8028,3385,308.15,193.5356760190046,-887.2501248919727,306.7049103991119,0.0073,0.0014,9.712578947797041e-05,0.9970317010458711,2.0484740224016895,0.311430460845112
713,1031,8028,3385,313.15,223.39238631905476,-855.9743854720782,356.09133251222835,0.0081,0.0017,9.058828029564509e-05,0.997789400516543,1.6069703928918626,0.20600787531832937
714,1031,8028,3385,318.15,184.53110361356804,-768.8991831194661,551.5628754011359,0.009,0.0022,4.560257010984059e-05,0.9995082409457277,0.6786841167357573,-0.1683323144960709
715,1031,8028,3385,323.15,182.31915000076472,-722.0424354679877,669.3348081093153,0.0101,0.0027,3.1797743465113435e-05,0.9997998819417173,0.39975007375564525,-0.39821144745247994
716,2345,1140,243,288.15,198.37840813618837,200.96163564527208,89.14939290588758,0.0368,0.0716,0.0009280717964443774,0.9910488777873048,1.3463047357424147,0.12914337346307278
717,2345,1140,243,293.15,162.89415586377558,78.00441094955366,90.57916445234484,0.046,0.0835,0.0013099764010745748,0.9872447754069555,1.4919784922386403,0.1737625625673456
718,2345,1140,243,298.15,148.99459788156406,-81.6945802291625,-94.10978968069541,0.0575,0.0981,0.0007967398813711575,0.9965824891488917,0.4614650919393781,-0.33586114610394074
719,2345,1140,243,303.15,135.68165328720565,-8.517977093467309,10.188156186339517,0.0696,0.118,0.0011191825363296216,0.9945536191979146,0.7901925046401365,-0.10226709412922089
720,2345,1140,243,308.15,201.46755454574304,-120.01900328715801,116.39358454341397,0.08,0.1352,0.002177124620111787,0.9885593361447469,1.2993316142666012,0.11372000547367209
721,2345,1140,243,313.15,182.80264867486594,-33.430469678223105,96.5338612212732,0.0915,0.1643,0.002106831068846551,0.9924090478551475,1.1779085375793386,0.0711115695964901
722,2345,1140,243,318.15,207.7983865878689,-88.9765894038702,55.52848637238809,0.1076,0.1935,0.002215490488709213,0.9946337913129998,1.0495483416099012,0.021002446740164493
723,2345,1140,243,323.15,158.094155140196,-84.23157306702184,-55.92255358753893,0.1237,0.2319,0.0011788922711459032,0.9989197715013439,0.5496444840634647,-0.2599181260185569
724,2345,1140,243,328.15,181.1858927548376,-171.97901825478903,-97.88354769650701,0.1438,0.2637,0.001330082311748362,0.9990412996198265,0.4507259973251349,-0.34608739163119
725,3776,962,2378,278.15,1894.777003549993,-547.3093266466202,14.94473521770091,0.0061,0.0001,2.6586411356438122e-05,0.9998897247098604,1.1218469124568906,0.04993359701702301
726,3776,962,2378,283.15,1681.0044573692885,-274.1749226358635,-105.7333232661812,0.0085,0.0002,0.00020660748278390753,0.9966442619544051,1.688519285264894,0.22750602525351232
727,3776,962,2378,288.15,1865.7260586367854,-478.7997669887297,206.44775267385833,0.0115,0.0002,0.00039940030524920233,0.9936187117529831,2.2502794305998046,0.3522364503925008
728,3776,962,2378,293.15,1787.5966960264127,-386.42529562971555,285.0586212452763,0.0159,0.0003,0.00040496967724327413,0.9964629247673263,2.0583377884688563,0.3135166472146384
729,3776,962,2378,298.15,1733.9552196009936,-318.21150213357834,164.66656001674926,0.0212,0.0004,0.0009258046210848763,0.9894661919566387,4.052330828011951,0.6077048934787362
730,3776,962,2378,303.15,1818.650960639552,-418.15191858914164,166.20173650025632,0.0286,0.0005,0.0004313647471083595,0.9986220574117246,1.6610091161555072,0.22037201600658324
731,3776,962,2378,308.15,1790.8803865259872,-368.067221094318,148.97859692481677,0.0373,0.0007,0.0006450776410453589,0.9980749765362686,1.610095452871728,0.20685162350181893
732,3776,962,2378,313.15,1851.474562607665,-452.58660482208325,201.9158478937438,0.0491,0.0008,0.0007252546517797636,0.998563709393845,1.477800983017263,0.16961595111084463
733,3776,962,2378,318.15,1811.4547972818873,-409.29696680656593,15.452984675125402,0.0634,0.0011,0.000221590115593152,0.9999164523326701,0.44881874019982715,-0.3479290176265445
734,3776,962,4499,278.15,2806.6742670975714,-2501.7119405044295,2286.0215395647283,0.0302,0.0001,0.0002690930696818982,0.9994937586156173,1.8153396589745463,0.25895789560761434
735,3776,962,4499,283.15,2967.30416952089,-2813.0653853626777,2658.837031660412,0.0364,0.0001,0.00029722684576007487,0.9995691597276738,1.5781536712787825,0.1981492899627501
736,3776,962,4499,288.15,3154.6182750062803,-2983.6127507466044,2718.4831352871356,0.0432,0.0001,0.000679741986885542,0.9984049562613607,2.9470634015121013,0.4693894791246663
737,3776,962,4499,293.15,2885.415586166751,-2736.898077522484,2580.3444960871425,0.0514,0.0002,0.00038020624445223586,0.999638464670398,1.34208394523107,0.1277796811164678
738,3776,962,4499,298.15,3051.2378697683066,-2928.9407381457318,2761.8322269897885,0.0604,0.0002,0.0005545884784915695,0.9994491597600362,1.6375621489832393,0.21419779138033238
739,3776,962,4499,303.15,2961.630629706898,-2814.455170323132,2650.0733895528133,0.0712,0.0003,0.0003687719106529161,0.9998238428636308,0.9145016636732539,-0.03881550011270741
740,3776,962,4499,308.15,2924.6701200812845,-2796.3672910463115,2648.8103473944757,0.0837,0.0004,2.9778510652444783e-05,0.9999991605827374,0.0628399343280277,-1.2017642774988702
741,3776,962,4499,313.15,2935.6607478216138,-2806.89164372595,2669.6127709122397,0.0982,0.0005,0.0005154510245365298,0.9998183930489345,0.9361503502143468,-0.028654395893607517
742,3776,962,4499,318.15,2964.970149445971,-2869.8908865234143,2727.594014167022,0.1152,0.0006,0.0011218478916894298,0.9993711766032896,1.7454181371724564,0.24189948454063148
743,3776,962,8285,283.15,1400.3265179305167,706.5807021974813,2458.6360887167584,0.0013,0.048,0.00016785080726898445,0.9998930601655318,1.7269697018043921,0.23728471831176143
744,3776,962,8285,288.15,1496.568589855521,588.8794842563026,2192.3706608878765,0.0016,0.055,0.0002948583751668878,0.9997606229973004,2.5465106268981876,0.40594549287960824
745,3776,962,8285,293.15,1450.3469525431801,609.5962241172853,2277.4704168489843,0.002,0.0636,0.0001674311461232529,0.9999409154526374,1.2458031946610966,0.09544944021761076
746,3776,962,8285,298.15,1456.8703887331112,605.659149290635,2130.142444883573,0.0025,0.0737,0.00015165753023234165,0.9999640729218321,0.9571079582055034,-0.019039072663528892
747,3776,962,8285,303.15,1510.2928005458411,623.2510386225104,2213.6187130428957,0.0028,0.0863,0.00021137107134523654,0.9999494244279628,1.1560287022539606,0.06296861702202461
748,3776,962,8285,308.15,1499.1826987043526,562.1929043469725,2103.90423416957,0.0036,0.1,0.0003284571793353512,0.9999091949280728,1.462394051211575,0.16506441175187211
749,3776,962,8285,313.15,1487.9961203161727,533.7740734822185,1974.076313831846,0.0045,0.116,0.00025328094612596147,0.9999598864016043,0.9680883653505045,-0.014084999269509495
750,3776,962,8285,318.15,1520.6746867170496,587.9324108262489,1805.8529973507393,0.0053,0.1345,0.0003216692143353228,0.9999521892248827,1.062529499165958,0.026340996272611054
751,3776,962,8285,323.15,1511.8486165170166,577.3292937079517,1762.7810370278805,0.0064,0.159,0.00028311749278538123,0.999973312186079,0.8026304554999445,-0.09548436515460197
752,3776,962,10308,308.15,2317.7939344339875,-2945.631823384224,3098.236191942608,0.0052,0.0001,0.00023986821957061152,0.9847919343484709,4.676815180700078,0.6699502077130651
753,3776,962,10308,313.15,2530.976553858833,-3201.521001918285,3229.1342048734746,0.0066,0.0001,0.00027869402644806906,0.9867940960490708,2.754651187146158,0.44006661331904545
754,3776,962,10308,318.15,2729.517248041156,-3446.2347418856166,3467.9080075422758,0.0082,0.0001,0.00037661999833070263,0.9844284545452215,3.718732703681449,0.5703949631161414
755,3776,962,10308,323.15,2475.1857614840646,-3120.0109979815747,3281.550312822396,0.0102,0.0002,0.00035538714137756615,0.9910368778952513,2.7131013518145584,0.43346601776146076
756,3776,962,10308,328.15,2673.8988633517533,-3375.879499644594,3512.305331854722,0.0126,0.0002,0.0005005573960476878,0.9884317091679056,2.770749135003737,0.4425972063251434
757,3776,962,11741,283.15,1350.9398886806086,-691.2751115099263,166.1128403715901,0.0044,0.0002,6.355484774175716e-05,0.998216257447997,2.8033991361303685,0.4476849351767922
758,3776,962,11741,288.15,1329.0834762926004,-481.7920060938035,414.0080567499294,0.005,0.0003,5.08346741405713e-05,0.9992401364386577,1.7663841675808787,0.24708516340696574
759,3776,962,11741,293.15,1561.983560491647,-694.538436703224,599.5135261559791,0.0061,0.0003,0.00010766440207218432,0.9978924954316912,3.619789459326005,0.5586833110547039
760,3776,962,11741,298.15,1403.9176353129878,-593.0487382167152,424.6811428990161,0.0081,0.0005,9.317464942430646e-05,0.999020419121623,2.0755386505681974,0.3171308251981317
761,3776,962,11741,303.15,1444.868901739104,-741.009257533209,436.71099560557906,0.0107,0.0006,0.00017690910158181487,0.9977890492428068,3.1755588140445754,0.5018201606520042
762,3776,962,11741,308.15,1442.3983584139157,-732.3182917489875,379.3561227639624,0.0134,0.0008,0.00025737386642987465,0.996985384965417,3.458666635694791,0.538908704467315
763,3776,962,11741,313.15,1420.7568715071457,-690.9605873767454,329.8779632426574,0.0168,0.0011,0.0002528475212058128,0.9980947164282761,2.9335822700400827,0.46739827217513114
764,3776,962,11741,318.15,1375.9879332452904,-678.6811940579339,293.4223457533359,0.0207,0.0015,0.00041510243671480856,0.9965705667185965,3.0570051858694867,0.48529617545902687
765,3776,962,11741,323.15,1342.2267221618586,-628.8225551936459,362.440328315489,0.0252,0.002,0.00037349445205013006,0.9981176360154633,2.469032460374183,0.3925267996397973
