group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
139,8857,962,2955,559.476390713867,97.2999415969647,168.71342607398594,-1.293001022104221,-644.1778635525843,4.865089688286417,-2243.653980221524,0.0032293101189959862,0.9808109812536002,2.5679505148829604,0.4095866505026042
140,8857,3776,4499,183.52536764070902,-131.96709420807596,150.05981863380882,6.024367223889862,-2413.0286930453867,6.60964533656325,-2801.5052894361525,0.001975760331856414,0.9979884654043633,1.8998970709392986,0.2787300731981206
141,8857,3776,216326,2368.820507140135,-152.9727152118374,3084.1165305884206,-0.08685341935332358,-2281.4449051217694,3.4277899083858236,-3400.2100253273934,0.0001395459925224459,0.9883649392705475,6.625695221804004,0.8212314547072751
142,8857,8058,241518,119.10191504212088,-30.120135043495825,-10.197998066235478,4.85036953747652,-3022.081619930211,8.447606303486227,-4513.837233207623,0.00037461713888163335,0.9872388120323017,7.01969414465084,0.8463181898813499
143,13387,702,2662,-165.15328481279755,-70.62387538357072,445.1541624741045,5.207320698658101,-1953.8779129364898,0.8038464676400391,-957.0274109200686,0.011090926321671055,0.9742970125475954,5.3387628748761395,0.7274406317738494
144,13387,702,3747,194.9733904269021,136.19634662425665,178.36249122966817,6.432105639108899,-2287.3020285466973,13.603532358352679,-5242.4187921957155,0.0053856424690894,0.9982071500914318,4.324453930960827,0.6359312748660024
145,13387,962,21102,3051.143754761833,-588.5914567527275,-138.55299666220728,4.925267336904641,-2111.6480977261795,8.014802463596316,-5264.5308339091935,0.00452340500818483,0.9947057068452251,10.011182939248688,1.0004853975227235
146,13387,962,268296,2325.7250511269476,-566.0663569767931,136.33365931874744,3.8998306508262512,-2295.865781817701,7.416101531601631,-4721.776673041234,0.0012491782469185708,0.9904002655137543,7.745583673597632,0.8890541498772303
147,13387,962,135398737,3333.682958678936,-1999.40484474611,1704.5729324772688,6.4680671241299565,-2458.221706617297,-9.210340095465428,-8.903162881021379e-05,0.01242323855789069,0.9900279604888463,12.091409353280934,1.0824769244075398
148,13387,1031,2662,-368.0737452302248,72.33159430201984,371.10215648671806,5.2467867886765855,-1966.3133497988176,6.516852779515579,-2801.4045182359932,0.008743890164177877,0.9855916724361344,4.077967217030368,0.6104437301424549
149,13387,3776,9576037,561.3012020260929,-325.58892675609343,232.10927889485052,3.3798692025075767,-2507.557472645994,3.214596084323751,-2916.6052737664577,5.0688406315447596e-05,0.9996173320845168,0.9971382549236818,-0.0012446218411005766
