group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
588,962,702,9444,313.15,1230.7199130207462,-1244.9027281581139,1131.7304514438415,0.0222,0.0003,0.0002369533570656607,0.9990096191113377,1.0401699241046583,0.01710429225344471
589,962,702,9444,318.15,1323.0597803834714,-1436.1997062307,1373.6068698364436,0.0252,0.0003,0.00034669235459583735,0.9983512579037637,1.33525057623249,0.12556277406265906
590,962,1031,9444,303.15,1686.3253605312964,-1905.2368741853793,1922.011770972944,0.0174,0.0001,0.00036738112780610794,0.9962192410669091,1.9997695650070986,0.30097995445818737
591,962,1031,9444,308.15,1771.8634643435425,-2106.025299550956,2197.5192540088556,0.0198,0.0001,0.0005220367594001025,0.9940865988295088,2.47814668121384,0.39412700864071076
592,962,1031,9444,313.15,1880.315450547417,-2287.267861223166,2368.223711489361,0.0222,0.0001,0.0006191354906903143,0.9933539930890508,2.605783563297202,0.4159383403215733
593,962,1031,9444,318.15,1972.626128450503,-2518.6266003881296,2619.7041299400753,0.0252,0.0001,0.000757337264145479,0.9922033317827156,2.836528838458482,0.4527872033139833
594,962,3776,5862,303.15,3125.6399194360924,-2811.2992898067273,-3217.7056127770043,0.1957,0.0003,0.02200486388013313,0.8400178321847063,39.55006786822725,1.5971472330870784
595,962,3776,9444,288.15,1243.7642384139053,-1320.399307576046,1151.3725238034544,0.0111,0.0001,0.00013681993348992356,0.9986889185206382,1.2989884639219114,0.11360529420058499
596,962,3776,9444,293.15,1340.7353944019198,-1617.2886288374095,1671.9568334699204,0.0131,0.0001,0.000274630491641761,0.9962021084179793,2.156104398500017,0.33366978554753296
597,962,3776,9444,298.15,1501.0553587389868,-1750.480054766596,1729.4484261237733,0.0152,0.0001,0.00030997845827419743,0.9964229822909231,2.0410996075978525,0.30986419921609254
598,962,3776,9444,303.15,1258.0235329142213,-1387.940257932655,1340.0185674604452,0.0174,0.0002,0.0002404437776710253,0.9983364168814579,1.3633439053732104,0.1346054210339721
599,962,3776,9444,308.15,1386.5371138903392,-1608.5060826480137,1617.1784796625386,0.0198,0.0002,0.00041071352392511737,0.996248374258989,1.9496871396839712,0.2899649270497604
600,962,3776,9444,313.15,1319.674589591273,-1431.5048191545218,1411.6911528495052,0.0222,0.0003,0.0003879362589004741,0.9973303422317389,1.5680625198521567,0.19536337434683024
601,962,3776,9444,318.15,1306.6048104580775,-1376.094543240024,1320.7038446477534,0.0252,0.0004,0.00037313224359946154,0.9980710748896691,1.2909372929358212,0.11090514699657848
602,962,8028,3385,283.15,527.3787394425436,-228.89673289605358,608.8379551420979,0.008,0.0004,3.8307446701460514e-05,0.9998004058598298,0.4115513059975685,-0.3855760158036219
603,962,8028,3385,288.15,473.54300839773043,-318.2162186782953,704.1922616944561,0.0095,0.0005,7.598567209846561e-05,0.999423130536431,0.7050231984988001,-0.1517965924919219
604,962,8028,3385,293.15,501.78297185388504,-308.1879058423709,422.95123135911666,0.0111,0.0006,3.142626203233653e-05,0.9999259786016995,0.2515630931445482,-0.5993530739556128
605,962,8028,3385,298.15,440.9224879528472,-206.20647717928617,312.2723088794345,0.0127,0.0008,1.7913517848774474e-05,0.999981379451351,0.1239519158975719,-0.9067467560497473
606,962,8028,3385,303.15,369.94118702429637,-84.60466624263282,237.4921752618193,0.0143,0.0011,1.2129080354957433e-05,0.9999931560461475,0.07281876940898874,-1.1377566646413153
607,962,8028,3385,308.15,365.2877304423129,-0.24562343433072023,53.63490688848776,0.0165,0.0014,4.66714325848362e-06,0.9999992304913026,0.023236015324738613,-1.6338383457675414
608,962,8028,3385,313.15,427.1716068361497,40.710492422762975,54.046114318292815,0.0185,0.0017,6.377691429636633e-05,0.9998866510719526,0.2656817982913569,-0.5756381978381188
609,962,8028,3385,318.15,387.35415501167245,78.19906949341589,237.68124511954184,0.0215,0.0022,0.000364004696802089,0.9972627385963679,1.3633421577089169,0.13460486431351268
610,962,8028,3385,323.15,371.4626212053776,-10.264519141716189,135.28241547170188,0.0249,0.0027,0.000132995808811659,0.9997118832871906,0.41132811807741837,-0.38581160143546456
611,1030,702,214348,298.15,341.5447948606133,-39.47038545801545,69.67546120108469,0.0959,0.0965,0.0008004081151576006,0.994958983925511,0.414662915611689,-0.382304802989894
612,1030,962,2378,278.15,2448.2038266130426,-1886.178661243108,1169.0977001681385,0.0069,0.0001,0.00029957277167753276,0.9904172282345279,2.6123639163946986,0.4170336763829707
613,1030,962,2378,283.15,2255.695765309927,-1412.4859635297983,723.6835917632314,0.0095,0.0002,0.000289447413506044,0.9951068866917857,1.9403746766124892,0.28788559811274395
614,1030,962,2378,288.15,2445.0795446330926,-1857.9036282673014,1136.651364550747,0.0129,0.0002,0.0005018829441430873,0.9917839483383034,2.2477564073839993,0.3517492443253542
615,1030,962,2378,293.15,2407.6745240930554,-1587.4042656188958,1027.1592561504365,0.017,0.0003,0.00033708768743520215,0.9978347825032252,0.9986828605948764,-0.0005724034259041214
616,1030,962,2378,298.15,2386.9049829726123,-1317.8335567458296,872.673421001704,0.0223,0.0004,0.0011636092438366836,0.984641339899935,3.216689952967405,0.5074092025853661
617,1030,962,2378,303.15,2425.7121647227377,-1487.576311570781,1090.7055344094333,0.0289,0.0005,0.0010941477133673304,0.9917146872503387,2.2888369306104916,0.359614852238204
618,1030,962,2378,308.15,2397.9616862281373,-1453.913180699567,1068.3702522355084,0.0374,0.0007,0.0016526040158124564,0.9883104750543998,2.6219823699645763,0.41862976719661255
619,1030,962,2378,313.15,2453.5175913400867,-1647.387059721572,1152.69698835829,0.0477,0.0008,0.0012200359900544717,0.995902978633072,1.3897117304568012,0.1429247233795839
620,1030,962,2378,318.15,2398.671309713379,-1614.583771289678,906.4108047003109,0.0609,0.0011,0.0005181217338262503,0.9995199581198412,0.6310723445714538,-0.1999208514575777
621,1030,962,620004,293.15,1152.7319676913903,-196.13128103753797,138.2777957734118,0.0014,0.0001,2.2734885522664774e-05,0.9980920720748271,2.847378279557468,0.4544451678182493
622,1030,962,620004,298.15,1274.0545534764462,-261.92583456857767,-196.7707269254602,0.0017,0.0001,2.0420163837184116e-05,0.99884963625108,1.3776724186178912,0.1391459637985293
623,1030,962,620004,303.15,1325.0442377892462,-111.50465476597455,-111.37875713308176,0.0019,0.0001,4.2388199627719785e-05,0.9963644164617189,3.000651122184311,0.4772155040826209
624,1030,962,620004,308.15,1432.933213873853,-65.23990731160949,-265.9450014890998,0.0022,0.0001,9.846879717895212e-05,0.9846876979096552,6.168219620112744,0.7901598284192066
625,1030,962,620004,313.15,1482.5295195306308,-918.0938834563062,780.8900370218935,0.0024,0.0001,8.889573747417353e-05,0.989784223193693,4.7406488941129465,0.675837791430358
626,1030,962,620004,318.15,1581.1461012601028,-890.5488462704124,663.9545781762484,0.0027,0.0001,5.5534875883246324e-05,0.9968016899626031,2.092041843448822,0.32057036671397027
627,1030,962,620004,323.15,1652.8976065371382,-852.9053902560274,588.1474285310022,0.0031,0.0001,4.204399380526118e-05,0.9986118160226719,1.7613677883976946,0.2458500497742856
628,1030,962,6917864,278.15,1473.9197421520985,129.9057608068994,-360.737061736798,0.0051,0.0002,5.034475060650943e-05,0.9994819845558587,1.2685949006025032,0.10332296132232702
629,1030,962,6917864,283.15,1448.1728719190357,97.5646691024642,-225.53718696680784,0.0062,0.0003,3.915099715623749e-05,0.9997934921057569,1.0410066515921321,0.017453504477423658
630,1030,962,6917864,288.15,1431.6525832753853,306.73904319639064,-523.3637011016551,0.0075,0.0004,0.00010059207130596978,0.9990623023757278,1.9350185670527371,0.28668513655382566
631,1030,962,6917864,293.15,1455.2989852930173,276.3169272703331,-405.4717003518293,0.0089,0.0005,0.0001572736319918862,0.9983862624773758,2.0827176809336194,0.31863040392645303
632,1030,962,6917864,298.15,1473.9928303817433,225.79567653719715,-363.1654928246548,0.0104,0.0006,0.00014835521642031572,0.9989385047675685,1.9314512708174179,0.28588375566900254
633,1030,962,6917864,303.15,1548.972334436368,50.014835260161135,-208.75859866836998,0.012,0.0007,4.098483363546224e-05,0.9999401887625321,0.4711565751043412,-0.32683474381863914
634,1030,962,6917864,308.15,1537.06552207228,21.105925750573363,-142.6233449074021,0.0141,0.0009,7.299987699206748e-05,0.9998617967037869,0.47861481723401017,-0.320013860374991
635,1030,962,6917864,313.15,1508.0007778895317,152.5986979978019,-288.42750192696604,0.0162,0.0012,0.0001332306045104394,0.9996504952318755,0.9822490919132716,-0.007778364020088617
636,1030,962,6917864,318.15,1512.8990863463248,76.97652039379543,-211.2083325876086,0.0185,0.0015,5.4435195027667847e-05,0.9999549032720321,0.30631801849360385,-0.5138274560103201
637,1030,6342,214348,298.15,1504.1410342907204,-532.3513847956823,705.6575264316642,0.0959,0.0096,0.002025219039713722,0.9974082144757201,1.0848310693259346,0.035362114800630416
638,1031,962,338,278.15,1411.5498969586863,-331.81322711964674,-11.388625253896512,0.0532,0.0002,0.0008148640582788303,0.9980016421884912,2.469346619027379,0.3925820555719627
639,1031,962,338,283.15,1397.1504007339718,-154.94688952430465,-168.64882928547655,0.0611,0.0003,0.0005022868819410625,0.9994274805203764,3.0445451362876974,0.48352241698320814
640,1031,962,338,288.15,1435.1057086115575,10.831478929783755,-224.40504216826142,0.0694,0.0004,0.0016720673153530355,0.9952262707381373,3.1460075839812363,0.4977597652285369
641,1031,962,338,293.15,1513.2550144047405,-112.3808237980814,-216.573423601491,0.0787,0.0005,0.0018975838284398727,0.9951945470518773,4.045683764209693,0.6069919326052694
642,1031,962,338,298.15,1510.0985006343396,102.3447101523834,-460.56920396296766,0.089,0.0007,0.0029588324462945636,0.9910326054379568,4.1185894425097,0.6147485019007688
643,1031,962,338,303.15,1585.472383804807,-48.88984408212685,-254.9978424713296,0.0996,0.0008,0.002911410328670523,0.9932375951421423,4.006008014129659,0.6027118137765306
644,1031,962,338,308.15,1581.5981798168614,-34.7798915520764,-355.9086943753422,0.1121,0.001,0.002338966330740783,0.9965441598304297,2.8311425508085577,0.4519617370694234
645,1031,962,338,313.15,1571.1885154678064,95.32899166002956,-449.09321936319583,0.1234,0.0013,0.0028090322197795153,0.9960078816975426,2.4366214185570763,0.38678805745566575
646,1031,962,338,318.15,1619.5765339584405,-11.37153581111829,-358.7735980847176,0.1371,0.0015,0.00245836034640461,0.9975423242404657,2.2125480249779454,0.344892706152487
647,1031,962,338,323.15,1605.6188605996722,137.93225889768644,-474.94516184595045,0.1507,0.0019,0.002680202249374468,0.9976575045693568,2.065097314471127,0.314940521920755
648,1031,962,2378,278.15,1896.8916345517614,-361.5455892275852,-182.4939374401506,0.0073,0.0001,0.0004245172498729561,0.9787590080379861,3.149771880809401,0.49827910156954835
649,1031,962,2378,283.15,1592.7857567065719,-56.07492800661918,17.516194328018088,0.0101,0.0002,0.00034369782801798134,0.9930162449258811,2.865464998885104,0.45719510800092356
650,1031,962,2378,288.15,1801.3798670420447,-208.75319546892615,305.8072656643512,0.0137,0.0002,0.0005910243833675509,0.9892760032400644,3.407009945899242,0.5323734013820405
651,1031,962,2378,293.15,1788.6338573935993,-42.02261146492597,49.607601345264946,0.0184,0.0003,0.0008523840664816343,0.9875535383810203,3.8889616280545387,0.5898336580339633
652,1031,962,2378,298.15,1723.528679233482,58.86044454694618,-0.13644694265272467,0.0242,0.0004,0.0010454742838961065,0.9891238921695921,4.514955504755173,0.6546534746640277
653,1031,962,2378,303.15,1804.2201819767222,-164.97462737463877,211.38753264134866,0.0316,0.0005,0.001136256486672898,0.9923578569578752,2.774093756109582,0.4431211348457588
654,1031,962,2378,308.15,1775.2782151429033,-217.57894120207646,114.69825582253931,0.0413,0.0007,0.0009244325626244173,0.9969043939560667,2.0490251096551044,0.31154728046944136
655,1031,962,2378,313.15,1852.408342062283,-400.8216870539032,49.96842604059873,0.0546,0.0008,0.000582042582697965,0.9992540517521743,1.057930708412313,0.024457223521797754
656,1031,962,2378,318.15,1823.131746540127,-300.16774070315677,-155.4679222765794,0.069,0.0011,0.00020217460940855433,0.9999416413215984,0.48676688704268245,-0.31267897289013813
657,1031,962,4075,293.15,2507.4093455791135,695.8187907218066,1209.5064085739984,0.0001,0.0008,0.00015822948391430594,0.9686524739325921,7.600369332820405,0.8808346969266597
658,1031,962,4075,298.15,2277.3203913251823,-574.0606441220751,29.565914317386326,0.0002,0.0008,0.00010582069243434242,0.9883092295718608,3.480886278926349,0.5416898350505861
659,1031,962,4075,303.15,2288.1987922260078,-633.2792539343418,72.73743900011937,0.0002,0.0009,0.00014783329027634934,0.9802242260889493,5.398555006077601,0.7322775307737532
660,1031,962,4075,308.15,2346.046092445448,-101.54128152997204,502.20457821930495,0.0002,0.001,9.106368624927365e-05,0.9933908313176786,2.2646973063112203,0.35501016353051207
661,1031,962,4075,313.15,2443.805482954601,-155.02240990820073,430.0586150246897,0.0002,0.0011,0.00010098692525189135,0.9931792977686736,3.435250380407067,0.5359583963784864
662,1031,962,4499,278.15,2685.2204983891743,-2715.841111762196,2155.1417717074473,0.0237,0.0001,0.0016011284375622348,0.9694432868080811,5.96359678500155,0.775508271942479
663,1031,962,4499,283.15,2839.8742070914764,-3216.459739510196,2682.428822089529,0.029,0.0001,0.002934079839973694,0.9321266154138569,10.494468546335229,1.02096045023256
664,1031,962,4499,288.15,3013.0020865410497,-3702.7909403352896,3186.5588696246955,0.0357,0.0001,0.004394454976868935,0.8972829250372066,15.036120997703245,1.1771358118823847
665,1031,962,4499,293.15,2784.520650058908,-3015.5740509006814,2386.651594003831,0.0435,0.0002,0.003696061228721292,0.9505309401719613,9.131315714059253,0.960533358715812
666,1031,962,4499,298.15,2707.906309122691,-2859.7611634867526,2238.370657867903,0.0524,0.0003,0.0038241269258211044,0.9627794373909183,8.108407311506998,0.908935556584473
667,1031,962,4499,303.15,2866.1239487325206,-3182.5486541269916,2621.2275719007284,0.0627,0.0003,0.0054463910372136975,0.9479153901805025,10.748640326413645,1.0313535306625632
668,1031,962,4499,308.15,2845.9880344788235,-3156.538870958931,2635.7246565865003,0.0744,0.0004,0.006068868308110047,0.9536078820329233,10.512836027592167,1.0217198906225413
669,1031,962,4499,313.15,2867.196322457584,-3147.6305565140233,2635.4789121877257,0.0879,0.0005,0.00686315134661151,0.9572634514012885,10.376651667436288,1.016057238199824
670,1031,962,4499,318.15,2808.1181338269453,-3037.260947013731,2437.041668278894,0.1045,0.0007,0.007745360714697278,0.9606919381349496,10.09086275154143,1.0039282992612553
671,1031,962,27901,278.15,1700.902328681653,-1244.6675443184472,858.6994097808157,0.0211,0.0004,0.00018850561790906547,0.9993614583480392,1.323449664039477,0.12170742803584551
672,1031,962,27901,283.15,1619.5038861592648,-1002.8587522486631,628.5488792273053,0.0231,0.0005,0.0001080920617635391,0.9998224894087918,0.7499378541647808,-0.12497472422371947
673,1031,962,27901,288.15,1666.5053086234402,-1108.9195669968904,725.4202449330394,0.0253,0.0005,5.6087188230303536e-05,0.9999597603950913,0.21643234518061769,-0.6646778346757284
674,1031,962,27901,293.15,1722.627755676559,-1200.8522678198115,817.730731311526,0.0278,0.0005,0.00015368633723788756,0.999749486929769,0.5606186581475578,-0.2513324524271707
675,1031,962,27901,298.15,1681.034540394668,-1079.5575201934967,710.7353328934523,0.0308,0.0006,7.846693973418864e-05,0.9999462498999763,0.4778354721632007,-0.32072161349590295
676,1031,962,27901,303.15,1661.3438367915821,-983.9134191740769,615.4066885910381,0.034,0.0007,0.00021755531304867712,0.9996593442609555,1.0651522262232704,0.02741167940331528
677,1031,962,27901,308.15,1730.6527744479597,-1219.0485244549818,857.0576121063128,0.038,0.0007,0.00019048170487781082,0.9997886867993377,0.8430830599500424,-0.0741296368806021
678,1031,962,27901,313.15,1708.4372106078479,-1129.200739675321,766.0144594242103,0.0421,0.0008,8.979233347159124e-05,0.9999614615852714,0.17821392146256737,-0.7490583733731064
679,1031,962,27901,318.15,1706.3450580521617,-1113.4626011272064,770.8470241186619,0.0464,0.0009,6.099483494644849e-05,0.9999853583339879,0.11374126315892774,-0.9440819529793505
680,1031,962,27901,323.15,1709.4493733744978,-1104.5862618685487,770.7075258602632,0.051,0.001,6.609222181121331e-05,0.9999857249346851,0.18510809599262917,-0.7325745862820316
681,1031,962,268296,278.15,1032.6585720403966,-449.3477746492361,60.07244188782439,0.001,0.0001,2.544313293863056e-05,0.9941718962305304,2.622211673676621,0.418667746468949
682,1031,962,268296,283.15,1130.6484633052842,-419.94315886789065,-62.95225016843109,0.0011,0.0001,2.7890685812237718e-05,0.9940876424017392,2.900912603524788,0.46253464490791457
683,1031,962,268296,288.15,1221.9078759121123,-1043.7198231687769,1038.941141767924,0.0012,0.0001,9.2336999873399e-05,0.9511986420520326,7.709317716658661,0.8870159441985809
684,1031,962,268296,293.15,1003.5795372994145,-498.10821050377973,384.3448897926831,0.0013,0.0002,3.0131890137504237e-05,0.9947435585074501,2.145377271760852,0.3315036753722798
685,1031,962,268296,298.15,1071.9650542911547,-948.5224644880326,875.0746230009182,0.0014,0.0002,0.0001199672600972727,0.9316542636214737,7.79643251884263,0.8918959242547435
686,1031,962,268296,303.15,975.8022063087948,-518.0843081205612,628.7011930353382,0.0015,0.0003,7.031110872620176e-05,0.9777792758823463,3.7974729731778187,0.5794946916483183
687,1031,962,268296,308.15,817.0102603327196,-455.96265909135343,373.23891855200594,0.0017,0.0004,6.430709387451209e-05,0.9827691569892278,2.622341112516555,0.41868918378733655
688,1031,962,268296,313.15,802.2488674128904,-235.85489082475385,310.5076896026927,0.0018,0.0005,2.8486357475188856e-05,0.9970496340136203,0.9281252269347777,-0.03239342281386166
689,1031,962,268296,318.15,766.0878953925926,-386.0239510912829,476.9642772155306,0.002,0.0006,5.731474495570571e-05,0.988872268233207,2.211133342659225,0.3446149335488335
690,1031,962,13927912,278.15,1307.0423442017993,-762.1729065447615,120.96575069164176,0.0086,0.0003,0.00018862522064392643,0.9955641137355032,2.7640782467032237,0.44155033306918057
691,1031,962,13927912,283.15,1420.2888508027359,-877.1416146139911,356.28378873609216,0.0101,0.0003,0.0001282886586447874,0.9985903478641167,1.2944606957134916,0.11208886829434425
692,1031,962,13927912,288.15,1376.1550593843383,-700.3338545249273,337.681222073433,0.0119,0.0004,7.136564377086159e-05,0.9997002190648391,0.49657500937943255,-0.30401514052392
693,1031,962,13927912,293.15,1491.0670755643343,-812.0466401128162,429.7560162637521,0.0142,0.0004,7.568263469329198e-05,0.9997667871741116,0.4081522197632031,-0.38917783721849036
694,1031,962,13927912,298.15,1440.6727648605176,-701.2537584706229,382.71901212752556,0.0168,0.0005,6.065348200695772e-05,0.9998920531972676,0.46583247019672525,-0.33177024286062184
695,1031,962,13927912,303.15,1425.9772499090025,-644.1239572356783,286.0097775321384,0.0199,0.0006,0.00011000793652000595,0.9997436492666875,0.7456530067539133,-0.12746322656277922
696,1031,962,13927912,308.15,1433.0989973314784,-714.3650706461236,327.7553528414062,0.0236,0.0007,9.933156461931044e-05,0.9998484337918918,0.4675226432808894,-0.3301973503234427
697,1031,962,13927912,313.15,1445.531843074549,-756.4764755327475,370.37347473646213,0.0276,0.0008,0.00016406828641505724,0.9996960609165159,0.6480922491899352,-0.18836317242768502
698,1031,962,13927912,318.15,1466.8999443475893,-771.3340795462657,407.4937614011205,0.0324,0.0009,5.6063304757585645e-05,0.999974036818741,0.2951334701123094,-0.529981535803937
699,1031,962,13927912,323.15,1441.879775612364,-689.7555154354516,337.6166043769256,0.0379,0.0011,8.999616868435844e-05,0.9999509680859804,0.2487022104282195,-0.6043203547682132
700,1031,6342,10113978,298.15,1870.444978676463,629.6324061585991,-558.4141269628834,0.0001,0.0001,3.670068381445512e-05,0.914930093108509,3.745747856526665,0.5735385396690476
701,1031,6342,10113978,303.15,1635.3249484980583,-202.42562712651113,172.4644060512666,0.0002,0.0001,2.5030989149501394e-05,0.9785182713896301,1.703143088150629,0.2312511363852376
702,1031,6342,10113978,308.15,2063.5211736062647,-309.34529623048917,427.21198656345854,0.0002,0.0001,1.2334739552684642e-05,0.9970865697904403,0.7193766193858211,-0.14304368138646717
703,1031,6342,10113978,313.15,1855.3640843217174,297.3645599480544,323.3539401029658,0.0002,0.0002,9.652585017510516e-06,0.9987099206497193,0.4378501479951293,-0.3586744991629799
704,1031,6342,10113978,318.15,1883.2649551467357,-147.68851926940266,142.76500238709102,0.0003,0.0002,1.5188553192769298e-05,0.9975857798455742,0.6200700875567983,-0.20755921869716926
705,1031,6342,10113978,323.15,2077.490994509337,-409.45640526610646,869.2610908302536,0.0003,0.0002,1.9466339546767286e-05,0.997515158194426,0.6622583201297845,-0.17897257683781925
706,1031,6342,10113978,328.15,1881.3629506126995,-295.00897523453625,213.3700415083744,0.0004,0.0003,5.703297162329138e-05,0.9840028203990993,1.552240877685549,0.1909591162342588
707,1031,8028,3385,283.15,296.4146510861232,-1407.059420054744,1065.2035377726747,0.004,0.0004,0.00013385681349220146,0.9846163778998737,2.732340763756589,0.4365348614042017
708,1031,8028,3385,288.15,293.8013809797698,-1360.6666563394638,817.8120463623594,0.0046,0.0005,0.0001301772911127729,0.988787712251929,2.3106372414785543,0.363731768763275
709,1031,8028,3385,293.15,241.2122707700475,-1280.9008277455525,863.4894793761981,0.0052,0.0006,0.00015206498009724505,0.9880066950844097,2.387702621697017,0.377980236277173
710,1031,8028,3385,298.15,189.1563960679363,-1254.7009688237292,781.2383645790941,0.0059,0.0008,0.00016793451437497592,0.9879650066351242,2.2852992801154564,0.3589430828266925
711,1031,8028,3385,303.15,129.82161493186157,-1057.2207413276114,518.5935308427277,0.0066,0.0011,0.0001341059844602312,0.9934891498144638,1.6102511440253997,0.2068936163786345
712,1031,8028,3385,308.15,114.00172860466253,-956.8492038299181,574.3737615095647,0.0073,0.0014,0.00015738514638980358,0.9922058995284587,1.60630542395107,0.2058281258276494
713,1031,8028,3385,313.15,160.40104247234996,-911.1936803105109,566.3060196016579,0.0081,0.0017,0.00014675735313357478,0.9941981596441498,1.2747540112720115,0.10542638723732183
714,1031,8028,3385,318.15,157.4444436215131,-791.291329431802,640.2704507579705,0.009,0.0022,7.364200337000722e-05,0.9987175958501542,0.5567448515211179,-0.2543437903986519
715,1031,8028,3385,323.15,166.08986997621938,-735.0801022708328,721.9295144125069,0.0101,0.0027,5.121810540240719e-05,0.9994807928112791,0.33190006303702274,-0.4789926651068268
716,2345,1140,243,288.15,182.5209059324309,237.54074896386837,122.02840083250871,0.0368,0.0716,0.0011774934877279916,0.9855910821709457,1.2980352209112982,0.11328647677860174
717,2345,1140,243,293.15,165.4286026428648,119.56996524226805,88.97658151047165,0.046,0.0835,0.0017562456530303067,0.9770738203813858,1.7749760893419377,0.24919250706052254
718,2345,1140,243,298.15,148.09691076714083,-81.39054675388228,-92.30214338741554,0.0575,0.0981,0.0007965857649912556,0.9965838111448724,0.45802759600507786,-0.33910835511473164
719,2345,1140,243,303.15,138.47842856211844,-22.899438303807628,3.2342944540930505,0.0696,0.118,0.0013106216966899428,0.9925310275072204,0.8261718912838433,-0.08292958504084656
720,2345,1140,243,308.15,202.54964397984207,-163.86657633940433,106.26607478743858,0.08,0.1352,0.0028291028177345016,0.9806811126580778,1.5161456934095727,0.18074093665460494
721,2345,1140,243,313.15,201.37994887020503,-69.02548719671475,53.961972361644705,0.0915,0.1643,0.002548788781424587,0.9888902440444679,1.1058434548265135,0.043693651817733346
722,2345,1140,243,318.15,216.31721403159094,-137.30605024857448,28.41251110422943,0.1076,0.1935,0.0031132649374677464,0.9894035610774731,1.0443675635648249,0.0188533748479898
723,2345,1140,243,323.15,145.85913511230785,-64.49889535472259,-27.242101382270807,0.1237,0.2319,0.0013786460149188887,0.9985226856059085,0.3939621723412643,-0.4045454764793484
724,2345,1140,243,328.15,166.30001626731962,-163.49760631283536,-66.56112173154182,0.1438,0.2637,0.0018155889835402093,0.9982136730868615,0.5891674600458147,-0.22976124742477796
725,3776,962,2378,278.15,1897.832118081043,-411.28361963478017,-159.41423055458625,0.0061,0.0001,6.844278448061501e-05,0.9992691737996819,1.6400750520754754,0.2148637224113771
726,3776,962,2378,283.15,1690.455098843312,-193.05652024456515,-221.53672800881847,0.0085,0.0002,0.0001681196019425266,0.9977780582729538,1.9206247542068275,0.2834425220213449
727,3776,962,2378,288.15,1872.7050234961187,-378.1975573794394,70.12624067350136,0.0115,0.0002,0.000338486048430415,0.9954167544737711,2.6290538303111353,0.41979947844860205
728,3776,962,2378,293.15,1852.3337631479756,-390.20414336272023,188.6171522889287,0.0159,0.0003,0.00028019448904729126,0.9983067602169601,2.0859745386269246,0.3193090031311097
729,3776,962,2378,298.15,1864.0738895289508,-84.35018570261096,-330.2436653206727,0.0212,0.0004,0.0007126519996250308,0.993758316718577,2.694251153127224,0.43043807740524825
730,3776,962,2378,303.15,1891.9494361805969,-321.49761980912604,-68.84432280567212,0.0286,0.0005,0.0005113188230846887,0.9980639107008383,1.3189835313144667,0.12023937302634838
731,3776,962,2378,308.15,1848.8725366916826,-291.0566172292003,-37.64172746866038,0.0373,0.0007,0.0011039426489711558,0.9943622596150228,1.985926871914195,0.2979632523623505
732,3776,962,2378,313.15,1914.5788747378422,-389.5260727646312,24.669843602987577,0.0491,0.0008,0.0012979171331617542,0.9954000278245413,1.8295630900226592,0.2623473901419915
733,3776,962,2378,318.15,1816.2933639709859,-387.23717873584036,-19.614810289867542,0.0634,0.0011,0.00032091381522600626,0.9998247692224067,0.41828499718366535,-0.3785277121757538
734,3776,962,4499,278.15,2747.377116484194,-2623.1331381046452,2639.472990440801,0.0302,0.0001,0.0006798124379764728,0.9967690455769324,1.1281799416259053,0.052378373958223305
735,3776,962,4499,283.15,2915.311033981198,-2917.399397597186,2963.8678292884806,0.0364,0.0001,0.0007110053997511096,0.9975346077616424,0.9940641745170395,-0.002585577635908748
736,3776,962,4499,288.15,3054.4624389361525,-3189.4326571984293,3313.789340052565,0.0432,0.0001,0.001604777267361481,0.9911097508822297,1.8300211619430424,0.2624561118407852
737,3776,962,4499,293.15,2839.3700312328574,-2825.186642962363,2842.0224212261633,0.0514,0.0002,0.0008773326841322487,0.9980749550695949,0.8609845395795213,-0.06500464696165928
738,3776,962,4499,298.15,2994.258728210459,-3039.5387149004177,3087.6783901431454,0.0604,0.0002,0.0012681432465638269,0.9971198135729795,1.0458935605514859,0.019487489103669507
739,3776,962,4499,303.15,2929.4161761291202,-2875.7832224780377,2831.8787063433297,0.0712,0.0003,0.0008451856295585877,0.9990746867450908,0.5908314869724919,-0.22853636804184116
740,3776,962,4499,308.15,2922.439336264174,-2800.5487634181763,2661.267036197953,0.0837,0.0004,6.819992494445218e-05,0.9999955970906556,0.04112629655591508,-1.3858803971707643
741,3776,962,4499,313.15,2968.967886090574,-2744.4772198528267,2483.7832378289977,0.0982,0.0005,0.0011955258013058223,0.9990230427514448,0.6178118539095669,-0.20914376317907188
742,3776,962,4499,318.15,3027.276803379562,-2753.445686512444,2381.074257252051,0.1152,0.0006,0.002605362483182249,0.9966084591674091,1.1624423822927528,0.0653714358222458
743,3776,962,8285,283.15,1371.3517520061157,464.8061469559396,3313.901640786869,0.0013,0.048,0.0004653625668020288,0.9991779929706781,1.8998347234280586,0.27871582104477943
744,3776,962,8285,288.15,1452.7141906279285,222.61149164309592,3486.9035127340476,0.0016,0.055,0.0008038598576987686,0.998220835221175,2.9301286846254366,0.46688669400445043
745,3776,962,8285,293.15,1429.203528395327,433.19873719776973,2902.1306045835336,0.002,0.0636,0.00044749866759576806,0.9995779295905511,1.3335077812469351,0.12499555421618117
746,3776,962,8285,298.15,1440.5610942359929,469.6285587513558,2612.186300920327,0.0025,0.0737,0.0003976641284029632,0.9997529830390106,1.0083583888156262,0.003614915663050042
