group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
636,1030,962,6917864,318.15,1514.3510128848905,78.82492063642209,-233.73254192692252,0.0185,0.0015,4.425532146639868e-05,0.9999701931236825,0.3230680137420096,-0.4907060384014231
637,1030,6342,214348,298.15,1496.7449256072493,-603.7149123960044,706.3966551078147,0.0959,0.0096,0.0009645168730669715,0.999412138910004,0.866435026989234,-0.06226399899509422
638,1031,962,338,278.15,1397.359347174488,-11.34909452109549,-313.4487204106812,0.0532,0.0002,0.00044565364308744404,0.9994022799148655,4.395639011443372,0.6430220191073387
639,1031,962,338,283.15,1350.7880127277438,-101.77004404158788,-169.82221529285263,0.0611,0.0003,0.00033610286089480305,0.9997436513620452,2.620146385297053,0.41832555565210716
640,1031,962,338,288.15,1385.7820426616488,-272.0326474292061,110.89891421900654,0.0694,0.0004,0.0007421068114246109,0.9990596639090438,5.583930205074787,0.7469399812948468
641,1031,962,338,293.15,1445.9812223500383,-348.96001184795534,103.53588462852477,0.0787,0.0005,0.0007359181817171963,0.9992772444192191,5.337930533471455,0.7273729176855973
642,1031,962,338,298.15,1435.169730778411,-300.86437145005453,63.346449219473094,0.089,0.0007,0.0009647865009477533,0.9990465718494493,6.849474456179132,0.8356572503920806
643,1031,962,338,303.15,1512.840431599366,-347.61483349427897,140.92490669206344,0.0996,0.0008,0.0010371989350627733,0.9991417408236233,5.817586226787617,0.7647428290091383
644,1031,962,338,308.15,1528.8775923650755,-239.25294578344955,-84.83647560979482,0.1121,0.001,0.0008622512561352413,0.9995303510243414,3.896770447708237,0.5907048229777181
645,1031,962,338,313.15,1518.8004107422128,-159.2927530137009,-108.19326127718105,0.1234,0.0013,0.0008974914014200873,0.9995924784735783,4.050535768763276,0.6075124716167122
646,1031,962,338,318.15,1569.2320798079554,-159.56519075863957,-144.03189998989464,0.1371,0.0015,0.0009039868458906284,0.9996676790476196,2.744639482409952,0.43848530649737255
647,1031,962,338,323.15,1568.3062798432325,-56.425221282770174,-210.11044243000447,0.1507,0.0019,0.00113447739784673,0.999580303532868,2.5119192899156473,0.40000568104151735
648,1031,962,2378,278.15,1850.5801271655769,-720.5037365089325,298.8186555001455,0.0073,0.0001,0.00030686454315807804,0.9889011615141617,7.0878579485055075,0.8505150050417479
649,1031,962,2378,283.15,1620.0111136425712,-313.67416942533697,164.3248178638312,0.0101,0.0002,0.00024008692789295708,0.9965922129075603,5.0709031613264095,0.7050853169365248
650,1031,962,2378,288.15,1818.0042752480854,-524.6163447366389,470.87821878488137,0.0137,0.0002,0.00034265815840448823,0.9963953091020578,4.820644282621255,0.6831050858919755
651,1031,962,2378,293.15,1785.4976314004691,-385.1482724987498,268.1309114822378,0.0184,0.0003,0.00042248453414665046,0.9969422858063229,3.8188463218878907,0.5819321818352272
652,1031,962,2378,298.15,1758.9669032119193,-240.38793745840502,126.71812783971379,0.0242,0.0004,0.0007802473639176208,0.9939422490352128,4.311109170670335,0.6345890206779184
653,1031,962,2378,303.15,1828.00347344362,-354.7351039232012,222.44851852853037,0.0316,0.0005,0.0008622240565926526,0.9955994933379341,2.9654017364875163,0.4720835375387028
654,1031,962,2378,308.15,1805.364483679443,-303.31321114890613,64.01011231263627,0.0413,0.0007,0.0007885416721306336,0.9977476052046538,2.012687921988851,0.3037764404300163
655,1031,962,2378,313.15,1873.3764803424224,-367.16872063670644,-46.854441558943414,0.0546,0.0008,0.0004735485009063276,0.9995062261205258,1.196624182915403,0.07795777537431367
656,1031,962,2378,318.15,1821.525117324991,-343.18110337290415,-102.27316691425985,0.069,0.0011,3.248993938760659e-05,0.9999984928723935,0.2826341983631291,-0.5487752902517383
657,1031,962,4075,293.15,2516.3256661981377,234.44159181102296,841.129705435873,0.0001,0.0008,4.197713244512239e-05,0.997793753751592,3.5403287703467767,0.5490435943753587
658,1031,962,4075,298.15,2265.8407242677386,-283.3986343433043,422.0489962038155,0.0002,0.0008,4.512789960142291e-05,0.9978738584468095,3.2817450434223203,0.5161048379797729
659,1031,962,4075,303.15,2305.794834354556,-201.19726895065506,589.117342871312,0.0002,0.0009,4.1959578148990165e-05,0.9984068699520536,3.3743607662166144,0.5281915128711447
660,1031,962,4075,308.15,2373.288984305253,-57.83399010265706,721.9320578692211,0.0002,0.001,5.202936940496631e-05,0.9978424865698716,2.5198029584435533,0.40136658149328636
661,1031,962,4075,313.15,2456.265903105796,16.99271180034291,841.9390574707965,0.0002,0.0011,4.399605956343287e-05,0.9987054275695877,2.3358837323016624,0.3684512221405071
662,1031,962,4499,278.15,2737.4785274148217,-2199.1514551946857,1600.437903894744,0.0237,0.0001,0.0005798096172887591,0.9959929466455896,5.564185673460081,0.7454016137020597
663,1031,962,4499,283.15,2915.490114617844,-2380.203646726014,1746.2461193338784,0.029,0.0001,0.0008797780621782096,0.9938975826187743,7.117897818421317,0.8523517491617438
664,1031,962,4499,288.15,3071.426279811398,-2583.194122328706,1897.6221742580833,0.0357,0.0001,0.0010096720483719647,0.9945775785182803,7.863521194246835,0.8956170616619307
665,1031,962,4499,293.15,2832.630209939936,-2272.1283709899544,1607.280473621931,0.0435,0.0002,0.001107074891677605,0.9955617747015412,6.0267759531034315,0.7800850467625086
666,1031,962,4499,298.15,2748.703681141821,-2215.3459657411254,1570.8766584455573,0.0524,0.0003,0.0010954046920250522,0.9969460105652996,4.927751112586067,0.6926487646677087
667,1031,962,4499,303.15,2898.7898848683503,-2344.443425380846,1682.0826281350942,0.0627,0.0003,0.0012819027085999757,0.9971146273777172,5.869278851121685,0.7685847434591423
668,1031,962,4499,308.15,2882.3796342028995,-2357.641062201433,1696.511108680019,0.0744,0.0004,0.0012223936154987822,0.998117864358982,4.937778039808415,0.6935315638759972
669,1031,962,4499,313.15,2887.397384330456,-2354.0253938600613,1693.9389442219315,0.0879,0.0005,0.001265259786684929,0.9985475148399208,4.6939224630492875,0.6715359113921096
670,1031,962,4499,318.15,2823.8352732201556,-2271.9815563785487,1570.23045518849,0.1045,0.0007,0.0013845377172498632,0.9987439471407467,4.231597532284349,0.6265043551944467
671,1031,962,27901,278.15,1702.5102423359629,-1158.6209646996394,772.7728570512759,0.0211,0.0004,5.8128043039719815e-05,0.9999392827574265,0.6151875034742543,-0.21099249509754864
672,1031,962,27901,283.15,1621.6489599844138,-1053.7558354767502,700.4745503576958,0.0231,0.0005,4.950899603429054e-05,0.9999627604085111,0.5392880128637675,-0.26817923297528523
673,1031,962,27901,288.15,1668.917461240136,-1097.4488880035442,718.2670744129659,0.0253,0.0005,3.0162016897003447e-05,0.9999883628366942,0.16418450678795346,-0.7846678273259601
674,1031,962,27901,293.15,1728.58151920885,-1160.1536418473415,781.681323472238,0.0278,0.0005,6.612086604871629e-05,0.9999536300171127,0.3977985567700193,-0.4003367968474649
675,1031,962,27901,298.15,1683.4590338227556,-1106.4795722469776,752.2184103024113,0.0308,0.0006,4.4105923346737406e-05,0.9999830175758639,0.3144146001087411,-0.5024972953316112
676,1031,962,27901,303.15,1659.631294655821,-1067.9577265407993,724.0049672301787,0.034,0.0007,5.916698767765447e-05,0.9999748037888047,0.6424142196627416,-0.19218485463361587
677,1031,962,27901,308.15,1727.9450773369042,-1156.1501453029184,796.099177919327,0.038,0.0007,7.578887778876336e-05,0.9999665473103031,0.4928572706461836,-0.30727883233620695
678,1031,962,27901,313.15,1708.1380529595176,-1125.102795856013,771.4463305636843,0.0421,0.0008,8.19938178166807e-05,0.9999678650559963,0.18750675179044252,-0.7269830894693896
679,1031,962,27901,318.15,1708.3104367854883,-1104.4742158590382,763.2070867786623,0.0464,0.0009,2.9776618322848415e-05,0.9999965105649143,0.11743248878359103,-0.9302117348816928
680,1031,962,27901,323.15,1711.5031193002164,-1104.3245254044339,774.3618816964589,0.051,0.001,4.904702329865249e-05,0.9999921385490281,0.19021570753665631,-0.7207536229673374
681,1031,962,268296,278.15,1018.6827249747334,-298.5808226442241,-72.20471608425304,0.001,0.0001,1.74120385971335e-05,0.9972704858883128,2.6063456782359418,0.41603201544194107
682,1031,962,268296,283.15,1125.0245244961013,-545.2665323607961,173.87100592812433,0.0011,0.0001,2.1486212518788683e-05,0.9964911723155334,2.79573792817278,0.4464964583172717
683,1031,962,268296,288.15,1241.9752817752867,-526.4347825388539,421.5936208663141,0.0012,0.0001,3.934841948673669e-05,0.9911379341509646,5.3893332998102155,0.7315350430861555
684,1031,962,268296,293.15,985.8556783942576,-376.9076429833688,236.77777689798742,0.0013,0.0002,1.3726798225090769e-05,0.9989091184817706,1.43760320654573,0.1576390327873138
685,1031,962,268296,298.15,1095.9042267488064,-442.1504973398913,398.45560469744817,0.0014,0.0002,4.191773916893101e-05,0.9916558587244435,3.7274064442352426,0.5714067517193221
686,1031,962,268296,303.15,949.9415209394973,-308.1680006807386,315.56784908019665,0.0015,0.0003,3.137852712527713e-05,0.9955743667269404,2.1952165344301124,0.3414773651567215
687,1031,962,268296,308.15,837.1824948503523,-280.7707711075317,283.76650739483,0.0017,0.0004,3.338263244391413e-05,0.9953566660463106,2.106109935328922,0.3234810368687506
688,1031,962,268296,313.15,819.1122250325301,-189.46261346983056,283.2140104888302,0.0018,0.0005,1.6403819839336266e-05,0.9990216549896668,0.8180057870958006,-0.0872436238410461
689,1031,962,268296,318.15,780.084681036572,-241.92926296127712,357.6408352515925,0.002,0.0006,2.518169924294996e-05,0.9978519519824118,1.1736468518777436,0.0695374381782989
690,1031,962,13927912,278.15,1337.1078098634612,-839.1983162177002,298.46816137011973,0.0086,0.0003,0.00011832721278605755,0.9982543782265468,1.8313864689313026,0.2627800011087203
691,1031,962,13927912,283.15,1442.7076474545945,-852.5367766838558,352.71643873413126,0.0101,0.0003,6.514766473390933e-05,0.9996364759647101,0.7565217671082541,-0.12117857167383891
692,1031,962,13927912,288.15,1380.9074613477876,-697.9956275192612,368.6697767307445,0.0119,0.0004,4.7315870586963255e-05,0.9998682230944507,0.41737416857031845,-0.37947443307248135
693,1031,962,13927912,293.15,1492.466057031919,-798.9108684174636,447.33680106486696,0.0142,0.0004,5.4254364081196234e-05,0.9998801524110839,0.3869897490233401,-0.4123005388610906
694,1031,962,13927912,298.15,1435.5219527776014,-732.0381876158098,441.8849379381755,0.0168,0.0005,3.786377948670622e-05,0.9999579325456655,0.3830445667744162,-0.4167506934512468
695,1031,962,13927912,303.15,1419.287903940141,-693.5941333170829,380.1410852128026,0.0199,0.0006,7.347394501156856e-05,0.9998856455037756,0.6588196713882327,-0.18123344191300542
696,1031,962,13927912,308.15,1427.7600688414057,-709.5775683172141,354.9272210885277,0.0236,0.0007,8.753296049682953e-05,0.9998823014622462,0.5333969461445798,-0.2729494751034996
697,1031,962,13927912,313.15,1442.0648558116275,-718.6697247227171,370.21361656822467,0.0276,0.0008,0.00011404476133413864,0.9998531452675139,0.521297534989078,-0.2829143286758436
698,1031,962,13927912,318.15,1464.3857764867485,-750.5481762604703,391.30832274844425,0.0324,0.0009,3.197727716027448e-05,0.9999915533698426,0.20481293237783735,-0.6886426244393193
699,1031,962,13927912,323.15,1436.3467047058323,-703.2557760730335,362.4131820020821,0.0379,0.0011,5.9720373052729533e-05,0.9999784088473159,0.31804260505892223,-0.49751469793194086
725,3776,962,2378,278.15,1892.8397497016442,-533.4723475431197,20.998319198384785,0.0061,0.0001,2.1732070940506143e-05,0.9999263180693275,1.1072334493082399,0.044239197263118986
726,3776,962,2378,283.15,1706.4660037534984,-188.56006930798696,-198.1586281479648,0.0085,0.0002,0.00014624424310842458,0.9983186678518918,1.923300355897688,0.28404711196755367
727,3776,962,2378,288.15,1883.5071094414611,-344.4258690952932,188.6207890933945,0.0115,0.0002,0.00022659904091455084,0.9979459656019444,2.4317956939192875,0.38592708510290563
728,3776,962,2378,293.15,1829.4608009379594,-305.1301603095134,162.82196602879856,0.0159,0.0003,0.00024322887366581852,0.9987240620852443,1.6154516662716931,0.20829396861456473
729,3776,962,2378,298.15,1802.6156178153763,-190.89768549890553,42.40903705822715,0.0212,0.0004,0.0005256124844038964,0.9966047007638896,2.6559228173542637,0.4242154500317508
730,3776,962,2378,303.15,1853.0683489178687,-403.74011534611634,110.72954450955254,0.0286,0.0005,0.00027403424836391715,0.9994439017727127,1.4295337510939234,0.1551944134476363
731,3776,962,2378,308.15,1810.204310090109,-479.89236899426203,144.77878813975,0.0373,0.0007,0.00042019426032547915,0.9991832064853018,2.3354219765762627,0.36836536264995806
732,3776,962,2378,313.15,1871.6143449867038,-546.4535459493527,189.3525282433034,0.0491,0.0008,0.0005032813690327781,0.9993083554151067,2.1815161718603107,0.3387584368156936
733,3776,962,2378,318.15,1813.4433856743042,-434.80633535077214,19.80901365959382,0.0634,0.0011,0.0001348867070768975,0.9999690420734236,0.5679728207675663,-0.2456724461077972
752,3776,962,10308,308.15,2341.9731198242293,-2819.0438944139055,3150.5867621677116,0.0052,0.0001,0.00016320939766937845,0.9929592507186864,4.115076874033432,0.6143779527090848
753,3776,962,10308,313.15,2512.753439244753,-3088.1646451626357,3402.7605215149533,0.0066,0.0001,0.00018704122530250646,0.9940517735779976,2.451907609942252,0.3895041015526513
754,3776,962,10308,318.15,2707.2405307260897,-3344.561019523955,3668.715532935618,0.0082,0.0001,0.0002776596167745927,0.9915364921091662,3.3601420713338874,0.5263576403338706
755,3776,962,10308,323.15,2457.006230727298,-3022.667309626759,3405.3382997508866,0.0102,0.0002,0.0002517672889359149,0.995501636988918,2.509502163356049,0.3995875744086673
756,3776,962,10308,328.15,2640.6332728387747,-3286.6802231081765,3698.4629384969558,0.0126,0.0002,0.0003652889479210587,0.9938392370581339,2.4046461922788733,0.38105118547303923
757,3776,962,11741,283.15,1337.921497363628,-661.2026478371747,246.43976167559325,0.0044,0.0002,4.907110482482184e-05,0.9989366249168753,2.4266127127089314,0.3850004684807587
758,3776,962,11741,288.15,1336.5856478112403,-518.700833147516,418.4647321140706,0.005,0.0003,4.3591396878458615e-05,0.9994412505572305,1.597447882969625,0.20342669812438302
759,3776,962,11741,293.15,1548.594239192913,-696.5806139401441,687.617201593508,0.0061,0.0003,9.902138150404315e-05,0.9982172837579768,3.372676245669004,0.5279746538284592
760,3776,962,11741,298.15,1408.3946252503433,-590.0489954704691,468.71429758722024,0.0081,0.0005,7.712932813920897e-05,0.9993287506766722,1.9136322177847602,0.2818584741228839
761,3776,962,11741,303.15,1438.47436571473,-717.0960519359993,488.54509658026757,0.0107,0.0006,0.0001605595417689918,0.998178828035485,2.982585552626702,0.4745929098447451
762,3776,962,11741,308.15,1432.3557793880882,-698.6641899369554,468.8716918543017,0.0134,0.0008,0.00021275538682472822,0.9979400148153004,3.0704359294931396,0.48720003942934276
763,3776,962,11741,313.15,1405.6756619009886,-679.4193826749099,398.32786786065105,0.0168,0.0011,0.0002311156376906954,0.998408154605679,2.7508277662513483,0.43946339936523154
764,3776,962,11741,318.15,1371.7047240304958,-634.3597753170039,379.80836403037205,0.0207,0.0015,0.0003200182559620059,0.997961731931807,2.6865857237684363,0.429200702625031
765,3776,962,11741,323.15,1338.3803998813726,-603.51535106004,423.7152420394624,0.0252,0.002,0.0003148997834266035,0.9986619263497895,2.2070399458081233,0.34381019364513804
766,3776,962,11741,328.15,1311.407226155208,-568.7272413086409,454.4875531747353,0.0302,0.0027,0.00030951918167909914,0.9990994012366,1.7574280945137295,0.24487756481860412
767,3776,962,21102,303.15,1271.4763875426006,-97.40827085349729,-62.40052428884529,0.0032,0.0001,2.0053919726326314e-05,0.999707141771406,1.0018837834811118,0.000817347159886835
768,3776,962,21102,308.15,1519.5795458071498,-389.242707017842,42.86330777923467,0.0041,0.0001,3.239331761637796e-05,0.9995369152740183,3.706170627331823,0.568925409802861
769,3776,962,21102,313.15,1727.2690973043957,-568.288963886121,76.28683059512747,0.0054,0.0001,2.6904215099064474e-05,0.9998148559345501,1.9237645082461168,0.28415190812347085
770,3776,962,21102,318.15,1464.5916432014526,-160.8663609886638,-157.8752042228002,0.0068,0.0002,3.331544420053023e-05,0.9998262431073129,2.0436373207140965,0.3104038251279572
771,3776,962,27901,278.15,1564.265372708318,-995.5057099760264,498.33716204144093,0.017,0.0004,9.685381917375107e-05,0.9997255949229498,0.7417963277552495,-0.12971532096639887
772,3776,962,27901,283.15,1481.7790144592896,-880.7696863577122,456.41418680589453,0.0185,0.0005,7.935011964750522e-05,0.9998446952038762,0.9287239617219601,-0.032113349208749135
773,3776,962,27901,288.15,1534.9291329446867,-920.9448652174552,508.4011847580844,0.0202,0.0005,6.0798407670781054e-05,0.9999241395783873,0.493328362626377,-0.3068639151925656
774,3776,962,27901,293.15,1589.9964205208953,-1013.2534855554197,594.704445914448,0.0224,0.0005,9.562527589386829e-05,0.9998454254947369,0.5702761615858762,-0.2439147822077957
775,3776,962,27901,298.15,1547.8713936612728,-948.5989302694018,516.4419870560615,0.0248,0.0006,4.430763642900157e-05,0.9999725622159513,0.45184310901460545,-0.3450123366869498
776,3776,962,27901,303.15,1523.7249302615226,-904.8063769852273,546.2471875625814,0.027,0.0007,0.0001356889100371138,0.9997854358898074,0.9114323581497555,-0.04027555692931877
777,3776,962,27901,308.15,1592.4037015952852,-985.9598435655759,609.8519321258084,0.0299,0.0007,0.00012691491067880667,0.999846009125634,0.582223882807835,-0.2349099837839839
778,3776,962,27901,313.15,1566.7654227126584,-959.0231673327352,585.3094458367248,0.0333,0.0008,0.0001874986980720956,0.9997254331860043,0.8529457597407268,-0.06907858547289214
779,3776,962,27901,318.15,1567.7622182699768,-944.432190128666,553.2343529651235,0.0367,0.0009,0.00018706804359181758,0.999772947771054,0.6918887217714046,-0.15996374861657436
780,3776,962,27901,323.15,1576.598425229007,-927.752803318875,516.4702096156609,0.0406,0.001,0.0002177596187780846,0.9997477701602154,0.5829979233062208,-0.2343329922362779
781,3776,962,114811,278.15,777.1993525718891,-116.91491183931007,87.57579641185136,0.0029,0.0005,1.809741819316541e-05,0.9996143489492385,0.6508788625407432,-0.18649983205463644
782,3776,962,114811,283.15,863.2863693212543,-232.70890652221084,222.65412241994062,0.0038,0.0006,2.902033895839972e-05,0.9994324173506488,0.9497290503132969,-0.022400277592857978
783,3776,962,114811,288.15,873.2413931074454,-262.4130490456705,346.17224658648774,0.0049,0.0008,2.8353011311234912e-05,0.9996734116193251,0.7814277004124367,-0.10711119776564919
784,3776,962,114811,293.15,932.0248144278511,-292.25150957915133,311.1548510120159,0.0064,0.001,2.5726171001336237e-05,0.9998463622500169,0.5686502572791314,-0.24515476002640116
785,3776,962,114811,298.15,981.7467406212202,-389.2112587109738,406.112179782083,0.0084,0.0012,8.524865201145898e-05,0.9990075535494535,1.4580034535243607,0.1637585526820907
786,3776,962,114811,303.15,1036.0570194180448,-434.3736443698895,403.15561166655687,0.0108,0.0015,0.00011417833471739717,0.9989223077184302,1.4976343538713943,0.1754057936841326
787,3776,962,114811,308.15,1020.9955668385498,-422.8894407526408,407.59311138047985,0.0138,0.002,0.00010872613541107907,0.999394063392205,0.9235499857799814,-0.03453959403972531
788,3776,962,114811,313.15,1071.7390253193457,-513.4164723443718,509.3572598844786,0.0175,0.0024,0.00016315640128685397,0.9991458533017453,1.2784557790500883,0.10668571065983565
789,3776,962,114811,318.15,1097.0534778087638,-566.588310596456,448.31416531769344,0.0223,0.003,0.00017834533896364364,0.9993488070963329,1.111702290301579,0.04598850038464565
790,3776,962,268296,278.15,800.656981473311,145.45466466380313,-363.8766485991857,0.0006,0.0001,2.4960247335163196e-05,0.9857764740394462,5.910698315935945,0.7716387933756365
791,3776,962,268296,283.15,939.6574019998684,-311.44131204043373,167.06785766701216,0.0007,0.0001,2.3464363336117335e-05,0.9891144219021097,3.226143269989748,0.5086836500908699
792,3776,962,268296,288.15,1038.6841007049118,-434.60663161400356,437.828178317725,0.0008,0.0001,2.237597297882318e-05,0.993283505080196,3.2062359528274005,0.5059954797274984
793,3776,962,268296,293.15,760.7812169530127,-81.22620824400931,158.07125809252014,0.0009,0.0002,1.751660286714652e-05,0.9961164648016062,2.28971131892895,0.35978073103019964
794,3776,962,268296,298.15,932.9061085093592,-289.1800182959076,148.0510704957999,0.001,0.0002,2.772074580915787e-05,0.9919981747388873,3.149721708983129,0.4982721837603668
795,3776,962,268296,303.15,746.9662962666999,-113.09907774902226,33.60150808897251,0.0012,0.0003,2.1513625125845913e-05,0.9963300678903861,2.2203681173878254,0.34642498260237964
796,3776,962,268296,308.15,742.9754896848713,-153.02916116710065,160.16895226371423,0.0013,0.0004,1.5865234564141126e-05,0.9980526607544244,0.9608463288299981,-0.01734606485770559
797,3776,962,268296,313.15,734.4115459113202,-204.6946481665058,214.7036491658679,0.0014,0.0005,2.5110969700680673e-05,0.9954257879666469,1.543907206509495,0.18862119437282257
798,3776,962,268296,318.15,710.5035590131739,-200.76577568222078,380.0641471766607,0.0016,0.0006,1.2012447346067058e-05,0.9991321985168844,0.6657297600353398,-0.17670202840172988
799,3776,962,276224,278.15,1100.7334698114569,-317.54763874423264,16.213925883176366,0.0043,0.0002,4.411259754654343e-05,0.9991022021172169,1.872819173824652,0.27249584699549717
800,3776,962,276224,283.15,1050.3920246996213,-261.7350859138462,-36.24120559917613,0.0055,0.0003,3.308116116794588e-05,0.9996871770608775,1.1728775516452439,0.06925267416103992
801,3776,962,276224,288.15,1044.6841480236083,-226.0445071890269,12.647997702684114,0.0069,0.0004,5.792768486313908e-05,0.9994070309642988,2.3406875124107445,0.3693434381758239
802,3776,962,276224,293.15,1198.7149973259782,-381.2676887324277,123.35484317226484,0.0086,0.0004,5.840095052811097e-05,0.9996148184710636,0.9896023313106214,-0.0045392902643987135
803,3776,962,276224,298.15,1184.0733890771976,-340.6575998095867,100.37880764403263,0.0105,0.0005,5.541742480014774e-05,0.9997673415930697,0.8687044979167113,-0.06112792982193835
804,3776,962,276224,303.15,1090.1853984461852,-230.12697674327563,41.218780024215064,0.0127,0.0007,8.181005524370632e-05,0.9996492472034613,1.1366738556064957,0.055635870994558585
805,3776,962,276224,308.15,1109.1796442797754,-232.986952502635,43.728551587530106,0.015,0.0008,4.4120571065564504e-05,0.9999268858566256,0.7762870515798617,-0.1099776577813395
806,3776,962,276224,313.15,1142.6611337666006,-259.96744703257104,79.85425150487438,0.0172,0.0009,5.426395749724465e-05,0.9999160100358137,0.39591006612911356,-0.40240345604331884
807,3776,962,276224,318.15,1156.7496654594217,-255.34200872004715,82.82956359044462,0.02,0.001,6.676479768890937e-05,0.9999060603312219,0.4668222694553732,-0.3308484343942477
808,3776,962,276224,323.15,1178.6672242058403,-291.8583620507855,135.83526939265028,0.0234,0.0011,5.2997597216204286e-05,0.9999566057980213,0.45373821234114514,-0.3431946443397252
809,3776,962,522885,278.15,1838.2832297292634,-1608.5152030746533,920.4473924950152,0.007,0.0001,2.891201357453861e-05,0.9998433180778866,0.6698516267094325,-0.1740213836235906
810,3776,962,522885,283.15,1936.3743006926434,-1736.1582338241035,1093.6388090419587,0.0085,0.0001,6.370383161446223e-05,0.9994891815520494,1.4887486491423934,0.17282138042180248
811,3776,962,522885,288.15,2057.8185294658597,-1821.397018383759,1224.1176433512915,0.0101,0.0001,5.138540295123854e-05,0.9997720200824793,0.8027051876200453,-0.09544393031152945
812,3776,962,522885,293.15,2165.4666995998914,-1883.4331702066033,1357.8347801812415,0.0118,0.0001,4.991574067138164e-05,0.9998480145788107,1.3476186358185056,0.1295670080802177
813,3776,962,522885,298.15,1850.8297827962163,-1481.684006406126,1045.617834268952,0.0138,0.0002,4.826748005188995e-05,0.9998944164224779,1.0031771235045763,0.0013776199290180535
814,3776,962,522885,303.15,1947.9431864788157,-1586.2143278703809,1110.9671489130549,0.0163,0.0002,5.1769118623248965e-05,0.9999124174128573,0.5815414539759532,-0.23541932205103985
815,3776,962,522885,308.15,2047.7031406810574,-1710.7957833432777,1231.3101848823862,0.0191,0.0002,0.00010439791376521956,0.9997400117000914,0.7490586088865192,-0.12548420029760282
816,3776,962,522885,313.15,1889.7643652935014,-1531.4301877288435,1097.4276459689374,0.0225,0.0003,0.00010191699063624105,0.9998185315697233,1.123343251330754,0.05051248055452771
817,3776,962,522885,318.15,1998.8488081161065,-1657.4680893159223,1157.7834186845719,0.026,0.0003,0.0001471632799413523,0.9997137472558266,0.7215186414598013,-0.1417524438102083
818,3776,962,522885,323.15,1916.7097580656098,-1547.5477596957842,1094.057842329883,0.03,0.0004,0.00016815701188856055,0.9997199351663596,1.2252187151293086,0.08821362200272813
819,3776,962,620004,288.15,1385.1417907791326,-868.1631703380555,280.5281725313488,0.003,0.0001,3.3825020574684326e-05,0.9988440215928339,4.678498462651423,0.6701064911042404
820,3776,962,620004,293.15,1488.727735109781,-973.3693336573957,248.57671418564843,0.0036,0.0001,2.9103947111340078e-05,0.9993902926339523,1.8442551420366302,0.2658210030047678
821,3776,962,620004,298.15,1588.9689575443854,-1075.4515132464849,392.69354794653583,0.0041,0.0001,3.6398339769874826e-05,0.9992849249009796,2.368376070311368,0.3744506643909503
822,3776,962,620004,303.15,1669.116207882489,-1217.3405999926968,395.16040037881066,0.0049,0.0001,2.373529583351832e-05,0.9997785345144091,2.20928613038655,0.3442519661207353
823,3776,962,620004,308.15,1759.3355613819665,-1300.2412291350386,512.9894353849157,0.0055,0.0001,2.1643975406945226e-05,0.9998546269433695,1.3007083330912543,0.11417992259545673
824,3776,962,620004,313.15,1843.5417100035643,-1386.1766799955114,606.4306816512358,0.0063,0.0001,3.285854262544569e-05,0.9997467496168735,0.8463388377247255,-0.07245572928623073
825,3776,962,620004,318.15,1922.9415914548647,-1471.3326242779021,654.9585204012282,0.0071,0.0001,3.458372657869599e-05,0.9997772234053255,2.0341046849093956,0.30837330006586433
826,3776,962,620004,323.15,2006.1719128916554,-1547.650344761352,690.7777610370537,0.0081,0.0001,3.7319109767385515e-05,0.9998013407950046,1.87138596812463,0.2721633687611302
827,3776,962,6917864,278.15,1973.4319487671712,-916.9405768818568,336.4320345449967,0.0183,0.0002,2.9349350440978746e-05,0.9999825393499839,0.45968630828126045,-0.3375384314823412
828,3776,962,6917864,283.15,1921.9618505117928,-847.7881436733439,296.31073187059025,0.0215,0.0003,7.327471236790357e-05,0.9999221915248617,0.7611502431549014,-0.11852960954627369
829,3776,962,6917864,288.15,1908.5750784848328,-837.4227361949585,293.51046912877024,0.0251,0.0004,8.407443080135297e-05,0.9999249334987166,1.5376163629464694,0.18684799200731825
830,3776,962,6917864,293.15,1935.8838929411327,-842.9863799928162,306.1014119077091,0.0295,0.0005,6.136512652918544e-05,0.9999713772950932,0.7677012999463503,-0.1148077240029623
831,3776,962,6917864,298.15,1969.013221428817,-880.7705002559055,328.1931043449538,0.0337,0.0006,8.409016952105987e-05,0.9999588333583612,0.57744641924397,-0.23848830737735963
832,3776,962,6917864,303.15,2029.7789587999528,-947.568282314991,387.0544417649158,0.039,0.0007,3.550867017801984e-05,0.9999945438738651,0.23064280077434426,-0.6370600968015283
833,3776,962,6917864,308.15,2022.3261390791724,-935.7789297203267,376.84731263825876,0.0446,0.0009,9.512092599388446e-05,0.9999700809171668,0.47820904499112005,-0.3203822137648225
834,3776,962,6917864,313.15,1981.569809998256,-885.8504153632377,343.26070937720465,0.0509,0.0012,0.0001270255659450162,0.9999589892124193,0.35087380704175064,-0.45484905094052
835,3776,962,6917864,318.15,1986.4091796213704,-885.8193977188909,333.31786673020815,0.0574,0.0015,5.95614097918125e-05,0.9999929186019642,0.1644360375535199,-0.7840029970423509
836,3776,962,13927912,278.15,1218.0466732215905,-540.3351534287258,-74.92280415334363,0.0068,0.0003,0.00024248488917546362,0.9882293205299271,4.135859961277346,0.6165658252807293
837,3776,962,13927912,283.15,1304.5270821144309,-616.06667379775,44.818924249195014,0.0083,0.0003,0.0002191962677337447,0.9936770632127587,3.6734699428140107,0.5650764906964099
