group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
25,679,7909,536770,1603.4536725991784,-873.6612855821519,507.54672040121244,0.34317946463545235,-428.8831385811242,0.7128540473614537,-1808.601798576619,0.0020803435861875695,0.9997184598217115,1.7336889080623938,0.23897117062994827
26,679,8452,536770,1298.0210679813026,-795.5556624768145,512.7992066706505,0.336097347578238,-426.6026440156011,0.5120810361056441,-1436.9436482241583,0.003073004988362033,0.9993063253878081,1.0165744211404548,0.007139177865887074
28,702,679,7579,982.8871479317502,-29.404112530210554,-131.87184274972623,8.76551664866766,-4272.253405976801,1.576066733989333,-749.0169375509375,0.008095450732293124,0.9971354291951229,4.872141428122559,0.687719886472466
29,702,702,7579,269.701450004638,84.79706532647496,-87.10335828169154,8.76551664866766,-4272.253405976801,3.51809219653995,-1747.5028826250957,0.00240106980083873,0.9966920951867315,4.718384910613857,0.6737933663370006
31,702,713,7579,771.0728222646432,88.80026010342463,-58.430454432841685,8.76551664866766,-4272.253405976801,2.310662306752139,-885.9223103136211,0.00817241849242155,0.9982606241730441,4.725476499487188,0.6744456076948011
32,702,962,338,2072.306767379027,-182.8250230905867,-428.5389184945182,4.559755821215528,-1933.848552635869,6.866046382967184,-4240.480425328153,0.004558672840034099,0.9957792097798177,8.61854173820142,0.9354337891857463
33,702,962,2378,2353.047281620593,-1885.8053565950725,1085.5615805108441,11.5098427415441,-4359.329082512467,8.140328107399355,-4755.191231859761,0.0006840557086322455,0.9993844767941541,2.976346589175158,0.473683502479335
34,702,962,2955,1921.415906773525,-947.5140581251809,598.7419603822792,3.9378990486862855,-2249.4576587248057,16.591953528731466,-7592.740691518969,0.0026796144710640704,0.9567488774519504,11.466212587936338,1.059419989497944
35,702,962,3335,926.6783160463335,-470.44705940162305,363.2911362322761,9.975214508477773,-4398.871807334616,9.728547465229113,-5140.956071641178,0.00011410177194897775,0.999467762242172,3.48356231447121,0.5420235836631634
41,702,962,11741,1561.1305166856052,-878.2845745310899,552.7949349956398,8.166154684756355,-3503.9339580586484,11.630094013402717,-5760.402529212968,0.0015469811143583785,0.9935849896054548,6.310262883252108,0.8000474521708583
43,702,962,27901,1183.1398270018228,-444.7316527437329,217.34610414282244,2.064175150439055,-1786.0112995012025,-1.3927350295476706,-1787.8790757123543,0.0001877314134481112,0.9994371707611159,1.7601750182300047,0.2455558528553438
44,702,962,114811,1343.3274883831823,-850.1577549493896,636.5275150930148,9.439826877345725,-3576.5526737120895,7.181968905257695,-4132.758632996661,0.0011089928590852158,0.9990781983192352,2.925556650705475,0.4662085122401311
45,702,962,268296,791.1429703958839,-276.67709068608673,-40.17164440811904,-0.880606888537416,-1679.9616042447788,6.515938965441305,-4432.002492577816,5.414029290855215e-05,0.9912081545374586,5.194642997585673,0.715555705982482
46,702,962,276224,1296.541347422253,-622.0241892966736,23.481080886628167,6.533452591627805,-3123.707272969004,2.5364595766663425,-3007.467166535437,0.0004986660906441683,0.9974313605806567,6.287238220405178,0.7984599158691055
47,702,962,522885,599.1516928445878,310.9515743372849,-273.17635582972326,4.058047802733163,-3039.204775415684,2.683589549168665,-3393.698294945227,4.392127338910697e-05,0.9983884046883729,6.012306466182501,0.7790411098356484
48,702,962,620004,1911.2545965508696,-1709.7765495455574,1177.713842835408,3.3962988895594477,-2432.6755454176146,-9.21034045885716,2.6419875255827876e-05,0.000511628342961807,0.9825733635832508,13.238574899271338,1.1218412368639767
50,702,962,13927912,812.568609452886,-62.43547488046414,-72.18622223431436,5.586778104938972,-3092.835478677209,2.1921548019767703,-2913.80851995949,0.00015434126164426938,0.9986858189342919,3.452222553192023,0.5380987854521209
51,702,962,45375808,2395.111171323825,-2354.2685815042973,1376.369770324525,10.488990383033073,-3293.2783645217573,12.832097506760585,-5767.436570363934,0.003006627361779223,0.9998617640175347,2.5217649842391388,0.40170461007053837
52,702,6342,3282,765.2379174755878,19.304476459161194,-171.30626611199472,11.235064956959244,-4204.384443425792,14.856476744896613,-5410.902867540216,0.001508389259903972,0.9994767098868128,1.3654240209254724,0.13526753881419354
58,702,31374,7579,721.278667100722,-82.68460241910245,-126.94314679099286,8.76551664866766,-4272.253405976801,1.1241788689137062,-667.1574239586859,0.006097011437904073,0.9974884222099258,4.900235156792387,0.6902169218339809
63,713,962,338,1788.8363728656657,-459.4497932743302,547.874828636611,6.501876418537123,-2255.0853963100376,6.3795229605390205,-4085.254485614656,0.006872488745821627,0.998259650345495,7.715534022008851,0.8873659906435397
64,713,962,11741,2620.926947973904,-1587.5482105225017,781.4338619371897,5.607807158131494,-1815.1189756698707,11.630094013402717,-5760.402529212968,0.009394024750685613,0.9988849895054741,6.234986313762029,0.7948355045083622
66,713,962,27901,1933.3520127442248,-1649.5797860041316,1070.54876273008,3.4211767331637235,-1817.7780918266806,-1.3927350295476706,-1787.8790757123543,0.001076045493279767,0.998353603464294,2.7598576018147116,0.44088667469510834
67,713,962,276224,2044.7684526068474,-1843.9917268960642,1250.2643937812745,7.832418531091706,-3139.9870360851587,2.5364595766663425,-3007.467166535437,0.0025530334459636103,0.9942061189328352,7.85557812917409,0.8951781523385494
68,713,962,522885,2429.4003698138645,-2670.4108282113866,1928.2687510386309,6.523017264996707,-2829.038004351845,2.683589549168665,-3393.698294945227,0.0012111323136041032,0.9971892256895661,5.345712885602364,0.7280056294023605
69,713,3776,3366,274.53346709670313,-166.15931518856456,-65.95776760060892,3.094040417174394,-2510.7217751124444,4.467170574782411,-3517.418065198077,5.425212375203298e-05,0.9992535261287808,2.1126526348454826,0.3248280956460983
79,1030,962,2378,2385.014974701326,-1661.9488244464906,960.9523831897608,12.215206724408539,-4776.571261726766,8.140328107399355,-4755.191231859761,0.0006476641358823831,0.9986360750122563,3.4935494128663107,0.5432668903078114
80,1030,962,620004,1266.8961958654631,-319.30359310387536,-7.447814247229728,1.65437365597158,-2401.5488084902076,-9.210341188759056,0.0002513756074623018,0.00020403337371771238,0.9465686162559682,10.885014152057456,1.0368289980217127
81,1030,962,6917864,1486.9594396721086,91.37127659471865,-193.00253721894833,4.800231737806297,-2794.8206920945654,6.965580750127859,-4289.514303085278,0.00015968023631289543,0.9993467823907767,2.2336808058670283,0.349021112309191
83,1031,962,338,1347.547987292678,-81.04715677300213,-186.50563710987262,4.502544273791595,-2065.7534492561613,6.866046382967184,-4240.480425328153,0.004145280874320343,0.989172271728988,5.868420164119442,0.7685212006767048
84,1031,962,2378,1817.991199904778,-337.63725618190887,-100.53149887380111,12.918379287428117,-4961.039904020681,8.140328107399355,-4755.191231859761,0.0007619497717601332,0.9981335260643184,4.834900356337143,0.6843875280283562
86,1031,962,4499,2811.3041009629505,-2292.6947488642986,1634.664765742354,8.058246093607925,-3282.594701835132,7.042424170882872,-4556.237769870992,0.0011644693075335804,0.9983687334643652,6.871381595731195,0.8370440673472832
87,1031,962,27901,1689.626450471354,-1121.8739689730512,786.5635967553584,2.649785294308243,-1821.0983127057427,-1.3927350295476706,-1787.8790757123543,0.0004395942909688207,0.9988656648387226,2.2879629315811516,0.3594489839583254
88,1031,962,268296,1031.3153549861186,-441.98107360437336,319.548365655423,-1.331215524338285,-1555.534289521361,6.515938965441305,-4432.002492577816,0.00013394095587867513,0.9448187629880823,7.427702656317934,0.8708545098624307
89,1031,962,13927912,1459.3764466494902,-955.3172261898936,444.85680883321464,6.158644297540512,-3049.9516076674477,2.1921548019767703,-2913.80851995949,0.0005035697927168239,0.9968337999312822,4.526582320525409,0.6557704228673097
92,2345,1140,243,164.25056523318247,61.36158192225274,68.11647310568567,7.428091779239509,-3072.1730490484597,8.360122385872007,-3182.348921928383,0.005021348019451213,0.9922643540699249,2.541061601640279,0.4050151935541726
93,3776,962,2378,1786.120014946446,-267.5261128304979,-100.59770425734375,13.522886244351191,-5180.001684178155,8.140328107399355,-4755.191231859761,0.0005921557864718333,0.9986493185163925,4.127530119758724,0.6156902511164867
97,3776,962,11741,1315.9772653864104,-588.6788980373626,430.47339701351564,9.176048741340093,-4158.022647621442,11.630094013402717,-5760.402529212968,0.00039485678711385686,0.9976921941799274,7.06997115382329,0.8494176418363724
99,3776,962,27901,1580.8537121940458,-975.311814561307,574.5335930672674,2.3362088352320205,-1794.6121534008475,-1.3927350295476706,-1787.8790757123543,0.00044976614818033025,0.9980735408950562,3.165983869203589,0.5005086977866919
100,3776,962,114811,1097.6900559037094,-563.1835523177756,452.81989655945875,10.679152916130144,-4608.379387420518,7.181968905257695,-4132.758632996661,0.0004844471415995921,0.9935397740799299,8.951110752691909,0.9518769307162744
101,3776,962,268296,810.8303427681417,-138.8043082583545,269.8423935234502,0.364652110098343,-2163.413434120537,6.515938965441305,-4432.002492577816,5.388889610726445e-05,0.9866115525688246,5.754623860101337,0.7600169420716308
102,3776,962,276224,1179.6616715194302,-307.70311065926285,109.71832732588526,6.230356492813118,-3224.2308039340373,2.5364595766663425,-3007.467166535437,0.00028607525213596066,0.9975425531717206,5.971989438410208,0.7761190309946786
103,3776,962,522885,1918.3952602498237,-1576.9454540239365,1105.2834420148517,5.540709966062188,-2924.0052321561943,2.683589549168665,-3393.698294945227,0.00018507646875346817,0.9993106734176987,4.199967355663105,0.6232459148477874
104,3776,962,620004,1760.713805334808,-1294.123581016857,529.6731672822515,3.259146460333196,-2608.6345536530307,-9.21034045885716,2.6419875255827876e-05,0.000299526674850376,0.9771554696677115,12.453572311783745,1.0952939468340963
105,3776,962,6917864,1986.7690179382273,-889.8777454851515,354.03107826335815,5.063103469677865,-2519.488043975925,6.965580750127859,-4289.514303085278,0.00025930811343393567,0.9997690607447389,1.7682628930501998,0.24754683336562175
106,3776,962,13927912,1290.3267990537183,-513.2832326982816,270.209684410105,6.027769807125,-3074.8846541850858,2.1921548019767703,-2913.80851995949,0.0002106957648438819,0.9991717066859468,2.4037224606277308,0.3808843215768846
108,3776,6342,3282,804.3893443546089,306.6299398050881,167.05084473381345,11.768179930411423,-4527.163164485476,14.856476744896613,-5410.902867540216,0.0025734252333525476,0.9977465941789937,2.420495607640279,0.38390429888382016
109,3776,6342,5143,1373.4235890604095,359.3754220244516,467.42747087927637,8.257144741969249,-3528.4625755095212,5.003130987417168,-2479.445968107209,0.004033142410169417,0.9924764052952054,3.350148654443242,0.525064078192681
113,6342,962,338,2125.3665527852286,-238.37380553040464,-357.80224820716904,6.15272677185867,-2333.3067974705,6.866046382967184,-4240.480425328153,0.004832523509099299,0.9971080719793671,8.913231560244277,0.9500351893719738
114,6342,962,4499,2832.758783947943,-2329.1659810839647,1366.763571841691,8.45278039472561,-3060.676670952185,8.234315681341629,-4936.262740846836,0.0050083551781347265,0.9958104229594867,10.841519105245624,1.035090139471961
115,6342,962,7935,710.5017933552207,-585.9836761197076,341.1556666396384,11.370115724180343,-3394.106330786281,22.216076325094782,-6982.885812141381,0.02681463146142192,0.9974343512103374,1.81039609817318,0.2577736049415444
123,6569,180,60795,85.74636612899725,18.345494057225675,-112.92246312742951,7.928909157848259,-3441.83709407162,10.058866276439602,-4231.302131430742,0.0009723503511395551,0.9946746506633755,4.539072340866415,0.656967104308997
124,6569,1031,60795,919.0261461396464,7.578477884651791,-83.23299764111547,7.928909157848259,-3441.83709407162,9.98244819766828,-4398.108789843263,0.002673244008944757,0.9794636572543358,9.264610067971239,0.9668271453071463
125,6569,3776,441140,750.1391247063231,-92.70809993361337,-35.86179545826216,3.0601205076618223,-1982.8118381399966,8.253948363779338,-4383.563143135343,0.0006413513935683373,0.9971178639994699,4.377433444335486,0.6412195516766546
126,6569,8857,60795,48.60357782336489,-175.09009255930278,134.00969598112195,7.928909157848259,-3441.83709407162,7.785017731251819,-3637.3673027780715,0.0009762274793011383,0.993003148281609,3.6807741774090985,0.5659391734603707
127,7909,3776,441140,766.509470222194,-21.521745535628995,294.3698221277026,2.243588159875358,-2072.833162489576,8.253948363779338,-4383.563143135343,0.000574903183892103,0.9832223556456571,4.962720858394166,0.6957198478210462
134,8785,1140,243,161.93624250052147,-73.1423774401416,89.08842775805574,5.445266202163284,-2263.8776495044704,8.360122385872007,-3182.348921928383,0.006113689501413611,0.9906642869054181,3.1523162436622774,0.4986297798797141
136,8857,702,4499,527.1728932760686,-232.3128206180601,125.42881686654691,6.053275927574479,-2422.808756749509,9.514302410597754,-3706.8312863494525,0.012384049122318969,0.9355281695915671,5.728931781811119,0.7580736508480785
139,8857,962,2955,481.8273318988304,172.0828541754742,84.45262347236569,-1.292608504012044,-644.3387965109356,4.82390483415324,-2232.4596426938356,0.0020936555479077025,0.9919342691661536,2.442778446535435,0.3878840794128971
140,8857,3776,4499,187.31567529706624,-91.96590175867699,126.78524143559657,6.053275927574479,-2422.808756749509,6.6200692744630585,-2805.372563287278,0.001227803656721458,0.999223186386539,1.237314654091313,0.09248015650741312
146,13387,962,268296,2431.6535590265853,-876.4433226376362,457.10786896098716,3.976264991006904,-2319.936180118117,6.515938965441305,-4432.002492577816,0.0007274352918796095,0.9967446391961539,7.204392073934142,0.8575973397544759
