group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
139,8857,962,2955,516.4247682294491,122.16061068482723,150.3246549983059,-1.293001022104221,-644.1778635525843,4.865089688286417,-2243.653980221524,0.0016230027854434647,0.9951530137177678,1.3921563494437226,0.14368801249263474
140,8857,3776,4499,185.72969732145563,-104.8398645771761,125.03814898744793,6.024367223889862,-2413.0286930453867,6.60964533656325,-2801.5052894361525,0.0014432382544403808,0.9989266656053977,1.4299321464759274,0.15531542969566123
141,8857,3776,216326,2337.296597280057,-60.61838693282535,3034.893822210798,-0.08685341935332358,-2281.4449051217694,3.4277899083858236,-3400.2100253273934,0.00011178406214593713,0.9925339019080907,6.201119808850329,0.7924701222226049
142,8857,8058,241518,204.89406098488143,-209.90020884780054,-625.3049953903995,4.85036953747652,-3022.081619930211,8.447606303486227,-4513.837233207623,0.0006307601140700046,0.9638220239829302,8.46568215536051,0.9276619588268259
143,13387,702,2662,34.969581112754724,-98.31016295287151,231.88275846258298,5.207320698658101,-1953.8779129364898,0.8038464676400391,-957.0274109200686,0.018321188748083545,0.929861695758696,10.235749710050058,1.0101196577472782
144,13387,702,3747,389.11683488663255,-114.71015200693436,199.9558201331833,6.432105639108899,-2287.3020285466973,13.603532358352679,-5242.4187921957155,0.012540106080503167,0.9902798869485194,8.944645013012556,0.9515631093585051
145,13387,962,21102,3040.253749206891,-1152.1977418484491,604.5144114430402,4.925267336904641,-2111.6480977261795,8.014802463596316,-5264.5308339091935,0.0009278002283938529,0.9997772662718395,5.312704796530927,0.7253156847598238
146,13387,962,268296,2407.87797353648,-891.2548347054076,443.72786741473595,3.8998306508262512,-2295.865781817701,7.416101531601631,-4721.776673041234,0.0007095960114746081,0.9969023472803924,4.413513478490409,0.644784457223362
147,13387,962,135398737,3373.513465731248,-1398.4813959856222,891.1916515662982,6.4680671241299565,-2458.221706617297,-9.210340095465428,-8.903162881021379e-05,0.009132341876095034,0.994611366292876,9.719319445247109,0.9876358563335492
148,13387,1031,2662,-381.8078589919804,-51.655326871606015,-15.339645696639957,5.2467867886765855,-1966.3133497988176,6.516852779515579,-2801.4045182359932,0.007910239121897178,0.9882081102393863,4.831642518520667,0.684094794409209
149,13387,3776,9576037,559.1131321530366,-341.70100192211925,174.73171840491253,3.3798692025075767,-2507.557472645994,3.214596084323751,-2916.6052737664577,5.602201145961604e-05,0.9995325639827346,1.1000972729839278,0.041431088114952795
